File Name;Algorithm;Ranking Factor;Size Factor;Line;Character;Keywords Before;Lemma;Index;Result 1;Result 2;Result 3;Result 4;Result 5;Result 6;Result 7;Result 8;Result 9;Result 10
./ctl.v;SimpleTypeIntersection;;;119;11;apply;ExUntil;-2;;;;;;;;;;
./ctl.v;SimpleTypeIntersection;;;119;12;apply;ExUntil;-2;;;;;;;;;;
./ctl.v;SimpleTypeIntersection;;;119;13;apply;ExUntil;-2;;;;;;;;;;
./ctl.v;SimpleTypeIntersection;;;119;14;apply;ExUntil;-2;;;;;;;;;;
./ctl.v;SimpleTypeIntersection;;;119;15;apply;ExUntil;-2;;;;;;;;;;
./ctl.v;SimpleTypeIntersection;;;119;16;apply;ExUntil;-2;;;;;;;;;;
./ctl.v;SimpleTypeIntersection;;;119;17;apply;ExUntil;-2;;;;;;;;;;
./ctl.v;SimpleTypeIntersection;;;119;18;apply;ExUntil;-2;;;;;;;;;;
./ctl.v;SimpleTypeIntersection;;;124;11;apply;posible;-2;;;;;;;;;;
./ctl.v;SimpleTypeIntersection;;;124;12;apply;posible;-2;;;;;;;;;;
./ctl.v;SimpleTypeIntersection;;;124;13;apply;posible;-2;;;;;;;;;;
./ctl.v;SimpleTypeIntersection;;;124;14;apply;posible;-2;;;;;;;;;;
./ctl.v;SimpleTypeIntersection;;;124;15;apply;posible;-2;;;;;;;;;;
./ctl.v;SimpleTypeIntersection;;;124;16;apply;posible;-2;;;;;;;;;;
./ctl.v;SimpleTypeIntersection;;;124;17;apply;posible;-2;;;;;;;;;;
./ctl.v;SimpleTypeIntersection;;;124;18;apply;posible;-2;;;;;;;;;;
./ctl.v;SimpleTypeIntersection;;;153;28;rewrite;H0;-2;;;;;;;;;;
./ctl.v;SimpleTypeIntersection;;;153;29;rewrite;H0;-2;;;;;;;;;;
./ctl.v;SimpleTypeIntersection;;;153;30;rewrite;H0;-2;;;;;;;;;;
./ctl.v;SimpleTypeIntersection;;;155;30;apply;(isTraceTick;-2;;;;;;;;;;
./ctl.v;SimpleTypeIntersection;;;155;31;apply;(isTraceTick;-2;;;;;;;;;;
./ctl.v;SimpleTypeIntersection;;;155;32;apply;(isTraceTick;-2;;;;;;;;;;
./ctl.v;SimpleTypeIntersection;;;155;33;apply;(isTraceTick;-2;;;;;;;;;;
./ctl.v;SimpleTypeIntersection;;;155;34;apply;(isTraceTick;-2;;;;;;;;;;
./ctl.v;SimpleTypeIntersection;;;155;35;apply;(isTraceTick;-2;;;;;;;;;;
./ctl.v;SimpleTypeIntersection;;;155;36;apply;(isTraceTick;-2;;;;;;;;;;
./ctl.v;SimpleTypeIntersection;;;155;37;apply;(isTraceTick;-2;;;;;;;;;;
./ctl.v;SimpleTypeIntersection;;;155;38;apply;(isTraceTick;-2;;;;;;;;;;
./ctl.v;SimpleTypeIntersection;;;155;39;apply;(isTraceTick;-2;;;;;;;;;;
./ctl.v;SimpleTypeIntersection;;;155;40;apply;(isTraceTick;-2;;;;;;;;;;
./ctl.v;SimpleTypeIntersection;;;155;41;apply;(isTraceTick;-2;;;;;;;;;;
./ctl.v;SimpleTypeIntersection;;;155;42;apply;(isTraceTick;-2;;;;;;;;;;
