File Name;Algorithm;Ranking Factor;Size Factor;Line;Character;Keywords Before;Lemma;Index;Result 1;Result 2;Result 3;Result 4;Result 5;Result 6;Result 7;Result 8;Result 9;Result 10
./Partial_order_facts.v;StructuredUnification;1;1;67;10;apply;Lub_definition;1705;ssrunder.Under_rel.under_rel_done;ssrunder.Under_rel.over_rel_done;ssrunder.Under_rel.Over_rel;ssrunder.Under_rel.Under_rel;Hurkens.TypeNeqSmallType.paradox;PeanoNat.Nat.Private_OrderTac.Tac.interp_ord;PeanoNat.Nat.Private_Tac.interp_ord;PeanoNat.Nat.Private_Parity.Even_0;PeanoNat.Nat.Private_NLcmProp.lcm;Hurkens.NoRetractToNegativeProp.El
./Partial_order_facts.v;StructuredUnification;1;1;67;11;apply;Lub_definition;13;Lub_sind;Lub_rec;Lub_ind;Lub_rect;Lub;Lower_Bound_sind;Lower_Bound_rec;Lower_Bound_ind;Lower_Bound_rect;Lower_Bound
./Partial_order_facts.v;StructuredUnification;1;1;67;12;apply;Lub_definition;5;Lub_sind;Lub_rec;Lub_ind;Lub_rect;Lub;Lub_definition;Lub_is_in_Carrier;Union_is_Lub;Lower_Bound_sind;Lower_Bound_rec
./Partial_order_facts.v;StructuredUnification;1;1;67;13;apply;Lub_definition;5;Lub;Lub_sind;Lub_rec;Lub_ind;Lub_rect;Lub_definition;Lub_is_in_Carrier;Union_is_Lub;PeanoNat.Nat.max_lub_r;PeanoNat.Nat.max_lub_l
./Partial_order_facts.v;StructuredUnification;1;1;67;14;apply;Lub_definition;4;Lub_sind;Lub_rec;Lub_ind;Lub_rect;Lub_definition;Lub_is_in_Carrier;PeanoNat.Nat.max_lub_r;PeanoNat.Nat.max_lub_l;PeanoNat.Nat.max_lub_lt;PeanoNat.Nat.max_lub_lt_iff
./Partial_order_facts.v;StructuredUnification;1;1;67;15;apply;Lub_definition;0;Lub_definition;Lub_ind;Lub_sind;PeanoNat.Nat.lt_sub_lt_add_l;PeanoNat.Nat.lt_sub_lt_add_r;PeanoNat.Nat.le_sub_le_add_l;PeanoNat.Nat.le_sub_le_add_r;Wf_nat.lt_wf_double_ind;;
./Partial_order_facts.v;StructuredUnification;1;1;67;16;apply;Lub_definition;0;Lub_definition;;;;;;;;;
./Partial_order_facts.v;StructuredUnification;1;1;67;17;apply;Lub_definition;0;Lub_definition;;;;;;;;;
./Partial_order_facts.v;StructuredUnification;1;1;67;18;apply;Lub_definition;0;Lub_definition;;;;;;;;;
./Partial_order_facts.v;StructuredUnification;1;1;67;19;apply;Lub_definition;0;Lub_definition;;;;;;;;;
./Partial_order_facts.v;StructuredUnification;1;1;67;20;apply;Lub_definition;0;Lub_definition;;;;;;;;;
./Partial_order_facts.v;StructuredUnification;1;1;67;21;apply;Lub_definition;0;Lub_definition;;;;;;;;;
./Partial_order_facts.v;StructuredUnification;1;1;67;22;apply;Lub_definition;0;Lub_definition;;;;;;;;;
./Partial_order_facts.v;StructuredUnification;1;1;67;23;apply;Lub_definition;0;Lub_definition;;;;;;;;;
./Partial_order_facts.v;StructuredUnification;1;1;67;24;apply;Lub_definition;0;Lub_definition;;;;;;;;;
./Partial_order_facts.v;StructuredUnification;1;1;68;10;apply;Upper_Bound_definition;1705;ssrunder.Under_rel.under_rel_done;ssrunder.Under_rel.over_rel_done;ssrunder.Under_rel.Over_rel;ssrunder.Under_rel.Under_rel;Hurkens.TypeNeqSmallType.paradox;PeanoNat.Nat.Private_OrderTac.Tac.interp_ord;PeanoNat.Nat.Private_Tac.interp_ord;PeanoNat.Nat.Private_Parity.Even_0;PeanoNat.Nat.Private_NLcmProp.lcm;Hurkens.NoRetractToNegativeProp.El
./Partial_order_facts.v;StructuredUnification;1;1;68;11;apply;Upper_Bound_definition;9;U;Upper_Bound_sind;Upper_Bound_rec;Upper_Bound_ind;Upper_Bound_rect;Upper_Bound;Union_sind;Union_ind;Union;Upper_Bound_definition
./Partial_order_facts.v;StructuredUnification;1;1;68;12;apply;Upper_Bound_definition;5;Upper_Bound_sind;Upper_Bound_rec;Upper_Bound_ind;Upper_Bound_rect;Upper_Bound;Upper_Bound_definition;EqdepFacts.UIP_refl_;EqdepFacts.UIP_refl_on_;EqdepFacts.UIP_;EqdepFacts.UIP_on_
./Partial_order_facts.v;StructuredUnification;1;1;68;13;apply;Upper_Bound_definition;5;Upper_Bound_sind;Upper_Bound_rec;Upper_Bound_ind;Upper_Bound_rect;Upper_Bound;Upper_Bound_definition;PeanoNat.Nat.mod_upper_bound;PeanoNat.Nat.log2_up_pos;PeanoNat.Nat.sqrt_up_pos;PeanoNat.Nat.log2_up_pow2
./Partial_order_facts.v;StructuredUnification;1;1;68;14;apply;Upper_Bound_definition;5;Upper_Bound_sind;Upper_Bound_rec;Upper_Bound_ind;Upper_Bound_rect;Upper_Bound;Upper_Bound_definition;PeanoNat.Nat.mod_upper_bound;PeanoNat.Nat.pow_add_upper;PeanoNat.Nat.Div0.div_le_upper_bound;PeanoNat.Nat.Div0.div_lt_upper_bound
./Partial_order_facts.v;StructuredUnification;1;1;68;15;apply;Upper_Bound_definition;5;Upper_Bound_sind;Upper_Bound_rec;Upper_Bound_ind;Upper_Bound_rect;Upper_Bound;Upper_Bound_definition;PeanoNat.Nat.mod_upper_bound;PeanoNat.Nat.pow_add_upper;PeanoNat.Nat.Div0.div_le_upper_bound;PeanoNat.Nat.Div0.div_lt_upper_bound
./Partial_order_facts.v;StructuredUnification;1;1;68;16;apply;Upper_Bound_definition;5;Upper_Bound_sind;Upper_Bound_rec;Upper_Bound_ind;Upper_Bound_rect;Upper_Bound;Upper_Bound_definition;PeanoNat.Nat.mod_upper_bound;PeanoNat.Nat.Div0.div_le_upper_bound;PeanoNat.Nat.Div0.div_lt_upper_bound;PeanoNat.Nat.Private_NDivProp.mod_upper_bound
./Partial_order_facts.v;StructuredUnification;1;1;68;17;apply;Upper_Bound_definition;5;Upper_Bound_sind;Upper_Bound_rec;Upper_Bound_ind;Upper_Bound_rect;Upper_Bound;Upper_Bound_definition;PeanoNat.Nat.mod_upper_bound;PeanoNat.Nat.Div0.div_le_upper_bound;PeanoNat.Nat.Div0.div_lt_upper_bound;PeanoNat.Nat.Private_NDivProp.mod_upper_bound
./Partial_order_facts.v;StructuredUnification;1;1;68;18;apply;Upper_Bound_definition;5;Upper_Bound_sind;Upper_Bound_rec;Upper_Bound_ind;Upper_Bound_rect;Upper_Bound;Upper_Bound_definition;PeanoNat.Nat.mod_upper_bound;PeanoNat.Nat.Div0.div_le_upper_bound;PeanoNat.Nat.Div0.div_lt_upper_bound;PeanoNat.Nat.Private_NDivProp.mod_upper_bound
./Partial_order_facts.v;StructuredUnification;1;1;68;19;apply;Upper_Bound_definition;5;Upper_Bound_sind;Upper_Bound_rec;Upper_Bound_ind;Upper_Bound_rect;Upper_Bound;Upper_Bound_definition;PeanoNat.Nat.mod_upper_bound;PeanoNat.Nat.Div0.div_le_upper_bound;PeanoNat.Nat.Div0.div_lt_upper_bound;PeanoNat.Nat.Private_NDivProp.mod_upper_bound
./Partial_order_facts.v;StructuredUnification;1;1;68;20;apply;Upper_Bound_definition;5;Upper_Bound_sind;Upper_Bound_rec;Upper_Bound_ind;Upper_Bound_rect;Upper_Bound;Upper_Bound_definition;PeanoNat.Nat.mod_upper_bound;PeanoNat.Nat.Div0.div_le_upper_bound;PeanoNat.Nat.Div0.div_lt_upper_bound;PeanoNat.Nat.Private_NDivProp.mod_upper_bound
