File Name;Algorithm;Ranking Factor;Size Factor;Score;Time
./Coqoban_engine.v;SimpleTypeIntersection;0;0;13.138686131386862;6160
./Coqoban_engine.v;SplitTypeIntersection;0;0;13.43065693430657;6194
./Coqoban_engine.v;StructuredTypeEvaluation;1;1;10.948905109489052;6187
./Coqoban_engine.v;StructuredTypeEvaluation;1;2;20.437956204379564;6144
./Coqoban_engine.v;StructuredTypeEvaluation;1;5;20.437956204379564;6141
./Coqoban_engine.v;StructuredTypeEvaluation;2;1;20.437956204379564;6136
./Coqoban_engine.v;StructuredTypeEvaluation;2;2;20.437956204379564;6119
./Coqoban_engine.v;StructuredTypeEvaluation;2;5;20.437956204379564;6154
./Coqoban_engine.v;StructuredTypeEvaluation;5;1;11.678832116788323;6168
./Coqoban_engine.v;StructuredTypeEvaluation;5;2;20.437956204379564;6144
./Coqoban_engine.v;StructuredTypeEvaluation;5;5;20.437956204379564;6126
./Coqoban_engine.v;StructuredUnification;1;1;10.948905109489052;6160
./Coqoban_engine.v;StructuredUnification;1;2;20.437956204379564;6146
./Coqoban_engine.v;StructuredUnification;1;5;20.437956204379564;6146
./Coqoban_engine.v;StructuredUnification;2;1;20.437956204379564;6125
./Coqoban_engine.v;StructuredUnification;2;2;20.437956204379564;6139
./Coqoban_engine.v;StructuredUnification;2;5;20.437956204379564;6170
./Coqoban_engine.v;StructuredUnification;5;1;11.678832116788323;6139
./Coqoban_engine.v;StructuredUnification;5;2;20.437956204379564;6110
./Coqoban_engine.v;StructuredUnification;5;5;20.437956204379564;6127
./Coqoban_engine.v;StructuredSplitUnification;1;1;10.948905109489052;6167
./Coqoban_engine.v;StructuredSplitUnification;1;2;20.437956204379564;6168
./Coqoban_engine.v;StructuredSplitUnification;1;5;20.437956204379564;6156
./Coqoban_engine.v;StructuredSplitUnification;2;1;20.437956204379564;6166
./Coqoban_engine.v;StructuredSplitUnification;2;2;20.437956204379564;6128
./Coqoban_engine.v;StructuredSplitUnification;2;5;20.437956204379564;6154
./Coqoban_engine.v;StructuredSplitUnification;5;1;11.678832116788323;6185
./Coqoban_engine.v;StructuredSplitUnification;5;2;20.437956204379564;6153
./Coqoban_engine.v;StructuredSplitUnification;5;5;20.437956204379564;6145
./Coqoban_engine.v;StructuredTypeEvaluation;10;10;20.437956204379564;6146
./Coqoban_engine.v;Basic;0;0;10.948905109489052;6155
./Coqoban_engine.v;SimpleUnification;0;0;13.138686131386862;6166
./Coqoban_engine.v;SimpleSplitUnification;0;0;13.138686131386862;6150
./Coqoban_engine.v;SplitTypeUnification;0;0;13.43065693430657;6182
./Coqoban_engine.v;SplitTypeSplitUnification;0;0;13.43065693430657;6173
./Coqoban_engine.v;Shuffle;0;0;10.766423357664232;6187
./Coqoban_engine.v;ShuffleUnification;0;0;10.766423357664232;6154
./Coqoban_engine.v;ShuffleSplitUnification;0;0;10.766423357664232;6129
