File Name;Algorithm;Ranking Factor;Size Factor;Score;Time
./Rel.v;SimpleTypeIntersection;0;0;2.227395035539048;49450
./Rel.v;SplitTypeIntersection;0;0;2.1788812608468335;49405
./Rel.v;StructuredTypeEvaluation;1;1;2.799733796535336;49327
./Rel.v;StructuredTypeEvaluation;1;2;2.867328301950376;49293
./Rel.v;StructuredTypeEvaluation;1;5;2.898869762474283;49307
./Rel.v;StructuredTypeEvaluation;2;1;2.85364517020943;49302
./Rel.v;StructuredTypeEvaluation;2;2;2.898869762474283;49296
./Rel.v;StructuredTypeEvaluation;2;5;2.898869762474283;49324
./Rel.v;StructuredTypeEvaluation;5;1;2.8767997270787595;49345
./Rel.v;StructuredTypeEvaluation;5;2;2.898869762474283;49350
./Rel.v;StructuredTypeEvaluation;5;5;2.898869762474283;49309
./Rel.v;StructuredUnification;1;1;2.799733796535336;49302
./Rel.v;StructuredUnification;1;2;2.867328301950376;49316
./Rel.v;StructuredUnification;1;5;2.898869762474283;49380
./Rel.v;StructuredUnification;2;1;2.85364517020943;49329
./Rel.v;StructuredUnification;2;2;2.898869762474283;49304
./Rel.v;StructuredUnification;2;5;2.898869762474283;49299
./Rel.v;StructuredUnification;5;1;2.8767997270787595;49327
./Rel.v;StructuredUnification;5;2;2.898869762474283;49361
./Rel.v;StructuredUnification;5;5;2.898869762474283;49327
./Rel.v;StructuredSplitUnification;1;1;2.799733796535336;49300
./Rel.v;StructuredSplitUnification;1;2;2.867328301950376;49294
./Rel.v;StructuredSplitUnification;1;5;2.898869762474283;49327
./Rel.v;StructuredSplitUnification;2;1;2.85364517020943;49315
./Rel.v;StructuredSplitUnification;2;2;2.898869762474283;49319
./Rel.v;StructuredSplitUnification;2;5;2.898869762474283;49302
./Rel.v;StructuredSplitUnification;5;1;2.8767997270787595;49335
./Rel.v;StructuredSplitUnification;5;2;2.898869762474283;49382
./Rel.v;StructuredSplitUnification;5;5;2.898869762474283;49366
./Rel.v;StructuredTypeEvaluation;10;10;2.898869762474283;49304
./Rel.v;Basic;0;0;1.8707880281146017;49283
./Rel.v;SimpleUnification;0;0;2.412835569631615;49354
./Rel.v;SimpleSplitUnification;0;0;2.412835569631615;49350
./Rel.v;SplitTypeUnification;0;0;2.364321794939401;49362
./Rel.v;SplitTypeSplitUnification;0;0;2.364321794939401;49408
./Rel.v;Shuffle;0;0;1.855057864042144;49326
./Rel.v;ShuffleUnification;0;0;2.281571092455048;49319
./Rel.v;ShuffleSplitUnification;0;0;2.281571092455048;49302
