File Name;Algorithm;Ranking Factor;Size Factor;Score;Time
./Functions.v;SimpleTypeIntersection;0;0;72.37482197469888;429
./Functions.v;SplitTypeIntersection;0;0;73.63051188493984;450
./Functions.v;StructuredTypeEvaluation;1;1;43.24281605710858;455
./Functions.v;StructuredTypeEvaluation;1;2;83.67603116686753;439
./Functions.v;StructuredTypeEvaluation;1;5;81.1646513463856;440
./Functions.v;StructuredTypeEvaluation;2;1;55.4230081864459;434
./Functions.v;StructuredTypeEvaluation;2;2;81.1646513463856;419
./Functions.v;StructuredTypeEvaluation;2;5;81.1646513463856;443
./Functions.v;StructuredTypeEvaluation;5;1;55.4230081864459;443
./Functions.v;StructuredTypeEvaluation;5;2;81.1646513463856;436
./Functions.v;StructuredTypeEvaluation;5;5;81.1646513463856;438
./Functions.v;StructuredUnification;1;1;43.24281605710858;441
./Functions.v;StructuredUnification;1;2;83.67603116686753;426
./Functions.v;StructuredUnification;1;5;81.1646513463856;447
./Functions.v;StructuredUnification;2;1;55.4230081864459;426
./Functions.v;StructuredUnification;2;2;81.1646513463856;415
./Functions.v;StructuredUnification;2;5;81.1646513463856;421
./Functions.v;StructuredUnification;5;1;55.4230081864459;457
./Functions.v;StructuredUnification;5;2;81.1646513463856;447
./Functions.v;StructuredUnification;5;5;81.1646513463856;450
./Functions.v;StructuredSplitUnification;1;1;43.24281605710858;471
./Functions.v;StructuredSplitUnification;1;2;83.67603116686753;463
./Functions.v;StructuredSplitUnification;1;5;81.1646513463856;430
./Functions.v;StructuredSplitUnification;2;1;55.4230081864459;445
./Functions.v;StructuredSplitUnification;2;2;81.1646513463856;448
./Functions.v;StructuredSplitUnification;2;5;81.1646513463856;430
./Functions.v;StructuredSplitUnification;5;1;55.4230081864459;439
./Functions.v;StructuredSplitUnification;5;2;81.1646513463856;424
./Functions.v;StructuredSplitUnification;5;5;81.1646513463856;437
./Functions.v;StructuredTypeEvaluation;10;10;81.1646513463856;413
./Functions.v;Basic;0;0;55.69208459578324;419
./Functions.v;SimpleUnification;0;0;72.37482197469888;450
./Functions.v;SimpleSplitUnification;0;0;72.37482197469888;416
./Functions.v;SplitTypeUnification;0;0;73.63051188493984;486
./Functions.v;SplitTypeSplitUnification;0;0;73.63051188493984;447
./Functions.v;Shuffle;0;0;46.80060413612463;441
./Functions.v;ShuffleUnification;0;0;46.80060413612463;432
./Functions.v;ShuffleSplitUnification;0;0;46.80060413612463;429
