File Name;Algorithm;Ranking Factor;Size Factor;Score;Time
./ImpParser.v;SimpleTypeIntersection;0;0;NaN;20
./ImpParser.v;SplitTypeIntersection;0;0;NaN;38
./ImpParser.v;StructuredTypeEvaluation;1;1;NaN;49
./ImpParser.v;StructuredTypeEvaluation;1;2;NaN;28
./ImpParser.v;StructuredTypeEvaluation;1;5;NaN;28
./ImpParser.v;StructuredTypeEvaluation;2;1;NaN;29
./ImpParser.v;StructuredTypeEvaluation;2;2;NaN;24
./ImpParser.v;StructuredTypeEvaluation;2;5;NaN;25
./ImpParser.v;StructuredTypeEvaluation;5;1;NaN;27
./ImpParser.v;StructuredTypeEvaluation;5;2;NaN;29
./ImpParser.v;StructuredTypeEvaluation;5;5;NaN;29
./ImpParser.v;StructuredUnification;1;1;NaN;27
./ImpParser.v;StructuredUnification;1;2;NaN;28
./ImpParser.v;StructuredUnification;1;5;NaN;26
./ImpParser.v;StructuredUnification;2;1;NaN;27
./ImpParser.v;StructuredUnification;2;2;NaN;26
./ImpParser.v;StructuredUnification;2;5;NaN;20
./ImpParser.v;StructuredUnification;5;1;NaN;20
./ImpParser.v;StructuredUnification;5;2;NaN;19
./ImpParser.v;StructuredUnification;5;5;NaN;19
./ImpParser.v;StructuredSplitUnification;1;1;NaN;21
./ImpParser.v;StructuredSplitUnification;1;2;NaN;20
./ImpParser.v;StructuredSplitUnification;1;5;NaN;21
./ImpParser.v;StructuredSplitUnification;2;1;NaN;20
./ImpParser.v;StructuredSplitUnification;2;2;NaN;23
./ImpParser.v;StructuredSplitUnification;2;5;NaN;23
./ImpParser.v;StructuredSplitUnification;5;1;NaN;21
./ImpParser.v;StructuredSplitUnification;5;2;NaN;22
./ImpParser.v;StructuredSplitUnification;5;5;NaN;33
./ImpParser.v;StructuredTypeEvaluation;10;10;NaN;22
./ImpParser.v;Basic;0;0;NaN;21
./ImpParser.v;SimpleUnification;0;0;NaN;23
./ImpParser.v;SimpleSplitUnification;0;0;NaN;21
./ImpParser.v;SplitTypeUnification;0;0;NaN;22
./ImpParser.v;SplitTypeSplitUnification;0;0;NaN;21
./ImpParser.v;Shuffle;0;0;NaN;22
./ImpParser.v;ShuffleUnification;0;0;NaN;22
./ImpParser.v;ShuffleSplitUnification;0;0;NaN;28
