File Name;Algorithm;Ranking Factor;Size Factor;Line;Character;Keywords Before;Lemma;Index;Result 1;Result 2;Result 3;Result 4;Result 5;Result 6;Result 7;Result 8;Result 9;Result 10
./part3.v;StructuredUnification;1;1;34;8;apply;(el_ax;-1;Hexadecimal.Little.succ_double;Hexadecimal.Little.double;Hexadecimal.Little.succ;Decimal.Little.succ_double;Decimal.Little.double;Decimal.Little.succ;Side2;Side1;colinear;flip
./part3.v;StructuredUnification;1;1;34;9;apply;(el_ax;-1;;;;;;;;;;
./part3.v;StructuredUnification;1;1;34;10;apply;(el_ax;-1;;;;;;;;;;
./part3.v;StructuredUnification;1;1;34;11;apply;(el_ax;-1;;;;;;;;;;
./part3.v;StructuredUnification;1;1;34;12;apply;(el_ax;-1;;;;;;;;;;
./part3.v;StructuredUnification;1;1;34;13;apply;(el_ax;-1;;;;;;;;;;
./part3.v;StructuredUnification;1;1;34;14;apply;(el_ax;-1;;;;;;;;;;
./part3.v;StructuredUnification;1;1;40;9;rewrite;(auxs2;-1;Hexadecimal.Little.succ_double;Hexadecimal.Little.double;Hexadecimal.Little.succ;Decimal.Little.succ_double;Decimal.Little.double;Decimal.Little.succ;Side2;Side1;colinear;flip
./part3.v;StructuredUnification;1;1;40;10;rewrite;(auxs2;-1;;;;;;;;;;
./part3.v;StructuredUnification;1;1;40;11;rewrite;(auxs2;-1;;;;;;;;;;
./part3.v;StructuredUnification;1;1;40;12;rewrite;(auxs2;-1;;;;;;;;;;
./part3.v;StructuredUnification;1;1;40;13;rewrite;(auxs2;-1;;;;;;;;;;
./part3.v;StructuredUnification;1;1;40;14;rewrite;(auxs2;-1;;;;;;;;;;
./part3.v;StructuredUnification;1;1;40;15;rewrite;(auxs2;-1;;;;;;;;;;
./part3.v;StructuredUnification;1;1;51;8;apply;(el_ax;-1;Hexadecimal.Little.succ_double;Hexadecimal.Little.double;Hexadecimal.Little.succ;Decimal.Little.succ_double;Decimal.Little.double;Decimal.Little.succ;Side2;Side1;colinear;flip
./part3.v;StructuredUnification;1;1;51;9;apply;(el_ax;-1;;;;;;;;;;
./part3.v;StructuredUnification;1;1;51;10;apply;(el_ax;-1;;;;;;;;;;
./part3.v;StructuredUnification;1;1;51;11;apply;(el_ax;-1;;;;;;;;;;
./part3.v;StructuredUnification;1;1;51;12;apply;(el_ax;-1;;;;;;;;;;
./part3.v;StructuredUnification;1;1;51;13;apply;(el_ax;-1;;;;;;;;;;
./part3.v;StructuredUnification;1;1;51;14;apply;(el_ax;-1;;;;;;;;;;
./part3.v;StructuredUnification;1;1;58;12;rewrite <-;(ext_rev;-1;Hexadecimal.Little.succ_double;Hexadecimal.Little.double;Hexadecimal.Little.succ;Decimal.Little.succ_double;Decimal.Little.double;Decimal.Little.succ;Side2;Side1;colinear;flip
./part3.v;StructuredUnification;1;1;58;13;rewrite <-;(ext_rev;-1;;;;;;;;;;
./part3.v;StructuredUnification;1;1;58;14;rewrite <-;(ext_rev;-1;;;;;;;;;;
./part3.v;StructuredUnification;1;1;58;15;rewrite <-;(ext_rev;-1;;;;;;;;;;
./part3.v;StructuredUnification;1;1;58;16;rewrite <-;(ext_rev;-1;;;;;;;;;;
./part3.v;StructuredUnification;1;1;58;17;rewrite <-;(ext_rev;-1;;;;;;;;;;
./part3.v;StructuredUnification;1;1;58;18;rewrite <-;(ext_rev;-1;;;;;;;;;;
./part3.v;StructuredUnification;1;1;58;19;rewrite <-;(ext_rev;-1;;;;;;;;;;
./part3.v;StructuredUnification;1;1;58;20;rewrite <-;(ext_rev;-1;;;;;;;;;;
./part3.v;StructuredUnification;1;1;59;12;rewrite <-;(auxs1;-1;Hexadecimal.Little.succ_double;Hexadecimal.Little.double;Hexadecimal.Little.succ;Decimal.Little.succ_double;Decimal.Little.double;Decimal.Little.succ;Side2;Side1;colinear;flip
./part3.v;StructuredUnification;1;1;59;13;rewrite <-;(auxs1;-1;;;;;;;;;;
./part3.v;StructuredUnification;1;1;59;14;rewrite <-;(auxs1;-1;;;;;;;;;;
./part3.v;StructuredUnification;1;1;59;15;rewrite <-;(auxs1;-1;;;;;;;;;;
./part3.v;StructuredUnification;1;1;59;16;rewrite <-;(auxs1;-1;;;;;;;;;;
./part3.v;StructuredUnification;1;1;59;17;rewrite <-;(auxs1;-1;;;;;;;;;;
./part3.v;StructuredUnification;1;1;59;18;rewrite <-;(auxs1;-1;;;;;;;;;;
./part3.v;StructuredUnification;1;1;61;7;apply;cong_eqln_diln;595;Hexadecimal.Little.succ_double;Hexadecimal.Little.double;Hexadecimal.Little.succ;Decimal.Little.succ_double;Decimal.Little.double;Decimal.Little.succ;Side2;Side1;colinear;flip
./part3.v;StructuredUnification;1;1;61;8;apply;cong_eqln_diln;4;colinear;conj;comparison;curry;cong_eqln_diln;comparison_sind;comparison_rec;comparison_ind;comparison_rect;cons
./part3.v;StructuredUnification;1;1;61;9;apply;cong_eqln_diln;3;colinear;conj;comparison;cong_eqln_diln;comparison_sind;comparison_rec;comparison_ind;comparison_rect;cons;cong_eqln_spar
./part3.v;StructuredUnification;1;1;61;10;apply;cong_eqln_diln;1;conj;cong_eqln_diln;cons;cong_eqln_spar;cong_par_con;cong_eqpt_dipt;cong_eqln_par;cong_eqln_con;cong_eqln_inc;cong_eqpt_inc
./part3.v;StructuredUnification;1;1;61;11;apply;cong_eqln_diln;0;cong_eqln_diln;cong_eqln_spar;cong_par_con;cong_eqpt_dipt;cong_eqln_par;cong_eqln_con;cong_eqln_inc;cong_eqpt_inc;cong_eqln_apt;cong_eqpt_apt
./part3.v;StructuredUnification;1;1;61;12;apply;cong_eqln_diln;0;cong_eqln_diln;cong_eqln_spar;cong_par_con;cong_eqpt_dipt;cong_eqln_par;cong_eqln_con;cong_eqln_inc;cong_eqpt_inc;cong_eqln_apt;cong_eqpt_apt
./part3.v;StructuredUnification;1;1;61;13;apply;cong_eqln_diln;0;cong_eqln_diln;cong_eqln_spar;cong_eqpt_dipt;cong_eqln_par;cong_eqln_con;cong_eqln_inc;cong_eqpt_inc;cong_eqln_apt;cong_eqpt_apt;Convergent_imp_distinct
./part3.v;StructuredUnification;1;1;61;14;apply;cong_eqln_diln;0;cong_eqln_diln;cong_eqln_spar;cong_eqpt_dipt;cong_eqln_par;cong_eqln_con;cong_eqln_inc;cong_eqpt_inc;cong_eqln_apt;cong_eqpt_apt;
./part3.v;StructuredUnification;1;1;61;15;apply;cong_eqln_diln;0;cong_eqln_diln;cong_eqln_spar;cong_eqln_par;cong_eqln_con;cong_eqln_inc;cong_eqln_apt;;;;
./part3.v;StructuredUnification;1;1;61;16;apply;cong_eqln_diln;0;cong_eqln_diln;cong_eqln_spar;cong_eqln_par;cong_eqln_con;cong_eqln_inc;cong_eqln_apt;;;;
./part3.v;StructuredUnification;1;1;61;17;apply;cong_eqln_diln;0;cong_eqln_diln;cong_eqln_spar;cong_eqln_par;cong_eqln_con;cong_eqln_inc;cong_eqln_apt;;;;
./part3.v;StructuredUnification;1;1;61;18;apply;cong_eqln_diln;0;cong_eqln_diln;;;;;;;;;
./part3.v;StructuredUnification;1;1;61;19;apply;cong_eqln_diln;0;cong_eqln_diln;;;;;;;;;
./part3.v;StructuredUnification;1;1;61;20;apply;cong_eqln_diln;0;cong_eqln_diln;;;;;;;;;
./part3.v;StructuredUnification;1;1;61;21;apply;cong_eqln_diln;0;cong_eqln_diln;;;;;;;;;
./part3.v;StructuredUnification;1;1;69;7;apply;cong_eqln_apt;596;Hexadecimal.Little.succ_double;Hexadecimal.Little.double;Hexadecimal.Little.succ;Decimal.Little.succ_double;Decimal.Little.double;Decimal.Little.succ;Side2;Side1;colinear;flip
./part3.v;StructuredUnification;1;1;69;8;apply;cong_eqln_apt;4;colinear;conj;comparison;curry;cong_eqln_apt;cong_eqpt_apt;comparison_sind;comparison_rec;comparison_ind;comparison_rect
./part3.v;StructuredUnification;1;1;69;9;apply;cong_eqln_apt;3;colinear;conj;comparison;cong_eqln_apt;cong_eqpt_apt;comparison_sind;comparison_rec;comparison_ind;comparison_rect;cons
