File Name;Algorithm;Ranking Factor;Size Factor;Line;Character;Keywords Before;Lemma;Index;Result 1;Result 2;Result 3;Result 4;Result 5;Result 6;Result 7;Result 8;Result 9;Result 10
./e_sequent_calculus.v;SimpleTypeIntersection;;;36;18;apply;prov_impl;-2;;;;;;;;;;
./e_sequent_calculus.v;SimpleTypeIntersection;;;36;19;apply;prov_impl;-2;;;;;;;;;;
./e_sequent_calculus.v;SimpleTypeIntersection;;;36;20;apply;prov_impl;-2;;;;;;;;;;
./e_sequent_calculus.v;SimpleTypeIntersection;;;36;21;apply;prov_impl;-2;;;;;;;;;;
./e_sequent_calculus.v;SimpleTypeIntersection;;;36;22;apply;prov_impl;-2;;;;;;;;;;
./e_sequent_calculus.v;SimpleTypeIntersection;;;36;23;apply;prov_impl;-2;;;;;;;;;;
./e_sequent_calculus.v;SimpleTypeIntersection;;;36;24;apply;prov_impl;-2;;;;;;;;;;
./e_sequent_calculus.v;SimpleTypeIntersection;;;36;25;apply;prov_impl;-2;;;;;;;;;;
./e_sequent_calculus.v;SimpleTypeIntersection;;;36;26;apply;prov_impl;-2;;;;;;;;;;
./e_sequent_calculus.v;SimpleTypeIntersection;;;36;27;apply;prov_impl;-2;;;;;;;;;;
./e_sequent_calculus.v;SimpleTypeIntersection;;;37;7;apply;ImpI;-2;;;;;;;;;;
./e_sequent_calculus.v;SimpleTypeIntersection;;;37;8;apply;ImpI;-2;;;;;;;;;;
./e_sequent_calculus.v;SimpleTypeIntersection;;;37;9;apply;ImpI;-2;;;;;;;;;;
./e_sequent_calculus.v;SimpleTypeIntersection;;;37;10;apply;ImpI;-2;;;;;;;;;;
./e_sequent_calculus.v;SimpleTypeIntersection;;;37;11;apply;ImpI;-2;;;;;;;;;;
./e_sequent_calculus.v;SimpleTypeIntersection;;;37;18;apply;BotC;-2;;;;;;;;;;
./e_sequent_calculus.v;SimpleTypeIntersection;;;37;19;apply;BotC;-2;;;;;;;;;;
./e_sequent_calculus.v;SimpleTypeIntersection;;;37;20;apply;BotC;-2;;;;;;;;;;
./e_sequent_calculus.v;SimpleTypeIntersection;;;37;21;apply;BotC;-2;;;;;;;;;;
./e_sequent_calculus.v;SimpleTypeIntersection;;;37;22;apply;BotC;-2;;;;;;;;;;
./e_sequent_calculus.v;SimpleTypeIntersection;;;37;29;apply;ImpE;-2;;;;;;;;;;
./e_sequent_calculus.v;SimpleTypeIntersection;;;37;30;apply;ImpE;-2;;;;;;;;;;
./e_sequent_calculus.v;SimpleTypeIntersection;;;37;31;apply;ImpE;-2;;;;;;;;;;
./e_sequent_calculus.v;SimpleTypeIntersection;;;37;32;apply;ImpE;-2;;;;;;;;;;
./e_sequent_calculus.v;SimpleTypeIntersection;;;37;33;apply;ImpE;-2;;;;;;;;;;
./e_sequent_calculus.v;SimpleTypeIntersection;;;38;16;apply;AndI;-2;;;;;;;;;;
./e_sequent_calculus.v;SimpleTypeIntersection;;;38;17;apply;AndI;-2;;;;;;;;;;
./e_sequent_calculus.v;SimpleTypeIntersection;;;38;18;apply;AndI;-2;;;;;;;;;;
./e_sequent_calculus.v;SimpleTypeIntersection;;;38;19;apply;AndI;-2;;;;;;;;;;
./e_sequent_calculus.v;SimpleTypeIntersection;;;38;20;apply;AndI;-2;;;;;;;;;;
./e_sequent_calculus.v;SimpleTypeIntersection;;;38;27;apply;BotC;-2;;;;;;;;;;
./e_sequent_calculus.v;SimpleTypeIntersection;;;38;28;apply;BotC;-2;;;;;;;;;;
./e_sequent_calculus.v;SimpleTypeIntersection;;;38;29;apply;BotC;-2;;;;;;;;;;
./e_sequent_calculus.v;SimpleTypeIntersection;;;38;30;apply;BotC;-2;;;;;;;;;;
./e_sequent_calculus.v;SimpleTypeIntersection;;;38;31;apply;BotC;-2;;;;;;;;;;
./e_sequent_calculus.v;SimpleTypeIntersection;;;38;39;apply;ImpE;-2;;;;;;;;;;
./e_sequent_calculus.v;SimpleTypeIntersection;;;38;40;apply;ImpE;-2;;;;;;;;;;
./e_sequent_calculus.v;SimpleTypeIntersection;;;38;41;apply;ImpE;-2;;;;;;;;;;
./e_sequent_calculus.v;SimpleTypeIntersection;;;38;42;apply;ImpE;-2;;;;;;;;;;
./e_sequent_calculus.v;SimpleTypeIntersection;;;38;43;apply;ImpE;-2;;;;;;;;;;
./e_sequent_calculus.v;SimpleTypeIntersection;;;39;10;apply;OrI1;-2;;;;;;;;;;
./e_sequent_calculus.v;SimpleTypeIntersection;;;39;11;apply;OrI1;-2;;;;;;;;;;
./e_sequent_calculus.v;SimpleTypeIntersection;;;39;12;apply;OrI1;-2;;;;;;;;;;
./e_sequent_calculus.v;SimpleTypeIntersection;;;39;13;apply;OrI1;-2;;;;;;;;;;
./e_sequent_calculus.v;SimpleTypeIntersection;;;39;14;apply;OrI1;-2;;;;;;;;;;
./e_sequent_calculus.v;SimpleTypeIntersection;;;40;10;apply;OrI2;-2;;;;;;;;;;
./e_sequent_calculus.v;SimpleTypeIntersection;;;40;11;apply;OrI2;-2;;;;;;;;;;
./e_sequent_calculus.v;SimpleTypeIntersection;;;40;12;apply;OrI2;-2;;;;;;;;;;
./e_sequent_calculus.v;SimpleTypeIntersection;;;40;13;apply;OrI2;-2;;;;;;;;;;
./e_sequent_calculus.v;SimpleTypeIntersection;;;40;14;apply;OrI2;-2;;;;;;;;;;
./e_sequent_calculus.v;SimpleTypeIntersection;;;47;11;apply;weakening2;-2;;;;;;;;;;
./e_sequent_calculus.v;SimpleTypeIntersection;;;47;12;apply;weakening2;-2;;;;;;;;;;
./e_sequent_calculus.v;SimpleTypeIntersection;;;47;13;apply;weakening2;-2;;;;;;;;;;
./e_sequent_calculus.v;SimpleTypeIntersection;;;47;14;apply;weakening2;-2;;;;;;;;;;
./e_sequent_calculus.v;SimpleTypeIntersection;;;47;15;apply;weakening2;-2;;;;;;;;;;
./e_sequent_calculus.v;SimpleTypeIntersection;;;47;16;apply;weakening2;-2;;;;;;;;;;
./e_sequent_calculus.v;SimpleTypeIntersection;;;47;17;apply;weakening2;-2;;;;;;;;;;
./e_sequent_calculus.v;SimpleTypeIntersection;;;47;18;apply;weakening2;-2;;;;;;;;;;
./e_sequent_calculus.v;SimpleTypeIntersection;;;47;19;apply;weakening2;-2;;;;;;;;;;
./e_sequent_calculus.v;SimpleTypeIntersection;;;47;20;apply;weakening2;-2;;;;;;;;;;
./e_sequent_calculus.v;SimpleTypeIntersection;;;47;21;apply;weakening2;-2;;;;;;;;;;
./e_sequent_calculus.v;SimpleTypeIntersection;;;48;10;apply;IHΔ;-2;;;;;;;;;;
./e_sequent_calculus.v;SimpleTypeIntersection;;;48;11;apply;IHΔ;-2;;;;;;;;;;
./e_sequent_calculus.v;SimpleTypeIntersection;;;48;12;apply;IHΔ;-2;;;;;;;;;;
./e_sequent_calculus.v;SimpleTypeIntersection;;;48;13;apply;IHΔ;-2;;;;;;;;;;
./e_sequent_calculus.v;SimpleTypeIntersection;;;48;20;apply;H1;-2;;;;;;;;;;
./e_sequent_calculus.v;SimpleTypeIntersection;;;48;21;apply;H1;-2;;;;;;;;;;
./e_sequent_calculus.v;SimpleTypeIntersection;;;48;22;apply;H1;-2;;;;;;;;;;
./e_sequent_calculus.v;SimpleTypeIntersection;;;52;57;apply;H0|apply;-2;;;;;;;;;;
./e_sequent_calculus.v;SimpleTypeIntersection;;;52;58;apply;H0|apply;-2;;;;;;;;;;
./e_sequent_calculus.v;SimpleTypeIntersection;;;52;59;apply;H0|apply;-2;;;;;;;;;;
./e_sequent_calculus.v;SimpleTypeIntersection;;;52;60;apply;H0|apply;-2;;;;;;;;;;
./e_sequent_calculus.v;SimpleTypeIntersection;;;52;61;apply;H0|apply;-2;;;;;;;;;;
./e_sequent_calculus.v;SimpleTypeIntersection;;;52;62;apply;H0|apply;-2;;;;;;;;;;
./e_sequent_calculus.v;SimpleTypeIntersection;;;52;63;apply;H0|apply;-2;;;;;;;;;;
./e_sequent_calculus.v;SimpleTypeIntersection;;;52;64;apply;H0|apply;-2;;;;;;;;;;
./e_sequent_calculus.v;SimpleTypeIntersection;;;52;65;apply;H0|apply;-2;;;;;;;;;;
./e_sequent_calculus.v;SimpleTypeIntersection;;;52;66;apply;IHΓ;-2;;;;;;;;;;
./e_sequent_calculus.v;SimpleTypeIntersection;;;52;67;apply;IHΓ;-2;;;;;;;;;;
./e_sequent_calculus.v;SimpleTypeIntersection;;;52;68;apply;IHΓ;-2;;;;;;;;;;
./e_sequent_calculus.v;SimpleTypeIntersection;;;52;69;apply;IHΓ;-2;;;;;;;;;;
./e_sequent_calculus.v;SimpleTypeIntersection;;;52;88;apply;H0]];-2;;;;;;;;;;
./e_sequent_calculus.v;SimpleTypeIntersection;;;52;89;apply;H0]];-2;;;;;;;;;;
./e_sequent_calculus.v;SimpleTypeIntersection;;;52;90;apply;H0]];-2;;;;;;;;;;
./e_sequent_calculus.v;SimpleTypeIntersection;;;52;91;apply;H0]];-2;;;;;;;;;;
./e_sequent_calculus.v;SimpleTypeIntersection;;;52;92;apply;H0]];-2;;;;;;;;;;
./e_sequent_calculus.v;SimpleTypeIntersection;;;55;8;apply;IHNc;-2;;;;;;;;;;
./e_sequent_calculus.v;SimpleTypeIntersection;;;55;9;apply;IHNc;-2;;;;;;;;;;
./e_sequent_calculus.v;SimpleTypeIntersection;;;55;10;apply;IHNc;-2;;;;;;;;;;
./e_sequent_calculus.v;SimpleTypeIntersection;;;55;11;apply;IHNc;-2;;;;;;;;;;
./e_sequent_calculus.v;SimpleTypeIntersection;;;55;12;apply;IHNc;-2;;;;;;;;;;
./e_sequent_calculus.v;SimpleTypeIntersection;;;55;21;apply;IHNc2|try;-2;;;;;;;;;;
