File Name;Algorithm;Ranking Factor;Size Factor;Score;Time
./confluence_LSL.v;SimpleTypeIntersection;0;0;0;9872
./confluence_LSL.v;SplitTypeIntersection;0;0;0;9872
./confluence_LSL.v;StructuredTypeEvaluation;1;1;0;9868
./confluence_LSL.v;StructuredTypeEvaluation;1;2;0;9864
./confluence_LSL.v;StructuredTypeEvaluation;1;5;0;9867
./confluence_LSL.v;StructuredTypeEvaluation;2;1;0;9871
./confluence_LSL.v;StructuredTypeEvaluation;2;2;0;9864
./confluence_LSL.v;StructuredTypeEvaluation;2;5;0;9865
./confluence_LSL.v;StructuredTypeEvaluation;5;1;0;9865
./confluence_LSL.v;StructuredTypeEvaluation;5;2;0;9869
./confluence_LSL.v;StructuredTypeEvaluation;5;5;0;9867
./confluence_LSL.v;StructuredUnification;1;1;0;9864
./confluence_LSL.v;StructuredUnification;1;2;0;9863
./confluence_LSL.v;StructuredUnification;1;5;0;9870
./confluence_LSL.v;StructuredUnification;2;1;0;9873
./confluence_LSL.v;StructuredUnification;2;2;0;9873
./confluence_LSL.v;StructuredUnification;2;5;0;9870
./confluence_LSL.v;StructuredUnification;5;1;0;9871
./confluence_LSL.v;StructuredUnification;5;2;0;9870
./confluence_LSL.v;StructuredUnification;5;5;0;9869
./confluence_LSL.v;StructuredSplitUnification;1;1;0;9863
./confluence_LSL.v;StructuredSplitUnification;1;2;0;9872
./confluence_LSL.v;StructuredSplitUnification;1;5;0;9870
./confluence_LSL.v;StructuredSplitUnification;2;1;0;9875
./confluence_LSL.v;StructuredSplitUnification;2;2;0;9871
./confluence_LSL.v;StructuredSplitUnification;2;5;0;9869
./confluence_LSL.v;StructuredSplitUnification;5;1;0;9869
./confluence_LSL.v;StructuredSplitUnification;5;2;0;9860
./confluence_LSL.v;StructuredSplitUnification;5;5;0;9863
./confluence_LSL.v;StructuredTypeEvaluation;10;10;0;9869
./confluence_LSL.v;Basic;0;0;0;9866
./confluence_LSL.v;SimpleUnification;0;0;0;9867
./confluence_LSL.v;SimpleSplitUnification;0;0;0;9865
./confluence_LSL.v;SplitTypeUnification;0;0;0;9867
./confluence_LSL.v;SplitTypeSplitUnification;0;0;0;9867
./confluence_LSL.v;Shuffle;0;0;0;9873
./confluence_LSL.v;ShuffleUnification;0;0;0;9872
./confluence_LSL.v;ShuffleSplitUnification;0;0;0;9869
