File Name;Algorithm;Ranking Factor;Size Factor;Line;Character;Keywords Before;Lemma;Index;Result 1;Result 2;Result 3;Result 4;Result 5;Result 6;Result 7;Result 8;Result 9;Result 10
./Reduction.v;StructuredUnification;1;1;65;7;apply;one_step_red;1452;red1;red;BinIntDef.Z.lxor;BinIntDef.Z.ldiff;BinIntDef.Z.land;BinIntDef.Z.lor;BinIntDef.Z.shiftr;BinIntDef.Z.shiftl;BinIntDef.Z.testbit;BinIntDef.Z.gcd
./Reduction.v;StructuredUnification;1;1;65;8;apply;one_step_red;8;O;or_sind;or_ind;or_intror;or_introl;or;option;orb;one_step_red;option_map
./Reduction.v;StructuredUnification;1;1;65;9;apply;one_step_red;0;one_step_red;Nat.ones;Nat.one;or_ind;or_intror;or_introl;Nat.one_succ;plus_O_n;Nat.ones_spec_high;Nat.ones_spec_low
./Reduction.v;StructuredUnification;1;1;65;10;apply;one_step_red;0;one_step_red;Nat.ones;Nat.one;Nat.one_succ;Nat.ones_spec_high;Nat.ones_spec_low;Nat.ones_equiv;Nat.ones_spec_iff;Nat.ones_wd;Nat.ones_mod_pow2
./Reduction.v;StructuredUnification;1;1;65;11;apply;one_step_red;0;one_step_red;Nat.one_succ;BinInt.Z.one_succ;BinNat.N.one_succ;Nat.ones_spec_high;Nat.ones_spec_low;Nat.ones_equiv;Nat.ones_spec_iff;Nat.ones_wd;Nat.ones_mod_pow2
./Reduction.v;StructuredUnification;1;1;65;12;apply;one_step_red;0;one_step_red;Nat.one_succ;BinInt.Z.one_succ;BinNat.N.one_succ;Nat.ones_spec_high;Nat.ones_spec_low;Nat.ones_spec_iff;BinPos.Pplus_one_succ_l;BinPos.Pplus_one_succ_r;Mult.mult_is_one_stt
./Reduction.v;StructuredUnification;1;1;65;13;apply;one_step_red;0;one_step_red;Mult.mult_is_one_stt;Plus.plus_is_one_stt;Mult.odd_even_lem_stt;;;;;;
./Reduction.v;StructuredUnification;1;1;65;14;apply;one_step_red;0;one_step_red;;;;;;;;;
./Reduction.v;StructuredUnification;1;1;65;15;apply;one_step_red;0;one_step_red;;;;;;;;;
./Reduction.v;StructuredUnification;1;1;65;16;apply;one_step_red;0;one_step_red;;;;;;;;;
./Reduction.v;StructuredUnification;1;1;65;17;apply;one_step_red;0;one_step_red;;;;;;;;;
./Reduction.v;StructuredUnification;1;1;65;18;apply;one_step_red;0;one_step_red;;;;;;;;;
./Reduction.v;StructuredUnification;1;1;65;19;apply;one_step_red;0;one_step_red;;;;;;;;;
./Reduction.v;StructuredUnification;1;1;65;27;apply;abs_red;2088;red1;red;BinIntDef.Z.lxor;BinIntDef.Z.ldiff;BinIntDef.Z.land;BinIntDef.Z.lor;BinIntDef.Z.shiftr;BinIntDef.Z.shiftl;BinIntDef.Z.testbit;BinIntDef.Z.gcd
./Reduction.v;StructuredUnification;1;1;65;28;apply;abs_red;11;absurd_set;almost_ring_theory;absurd;all;and_sind;and_rec;and_ind;and_rect;and;andb
./Reduction.v;StructuredUnification;1;1;65;29;apply;abs_red;2;absurd_set;absurd;abs_red;Abs;Abstract;andb;andb_true_intro;andb_prop;Bool.absurd_eq_true;Bool.absurd_eq_bool
