File Name;Algorithm;Ranking Factor;Size Factor;Line;Character;Keywords Before;Lemma;Index;Result 1;Result 2;Result 3;Result 4;Result 5;Result 6;Result 7;Result 8;Result 9;Result 10
./tctl.v;SimpleTypeIntersection;;;141;11;apply;posible_T;-2;;;;;;;;;;
./tctl.v;SimpleTypeIntersection;;;141;12;apply;posible_T;-2;;;;;;;;;;
./tctl.v;SimpleTypeIntersection;;;141;13;apply;posible_T;-2;;;;;;;;;;
./tctl.v;SimpleTypeIntersection;;;141;14;apply;posible_T;-2;;;;;;;;;;
./tctl.v;SimpleTypeIntersection;;;141;15;apply;posible_T;-2;;;;;;;;;;
./tctl.v;SimpleTypeIntersection;;;141;16;apply;posible_T;-2;;;;;;;;;;
./tctl.v;SimpleTypeIntersection;;;141;17;apply;posible_T;-2;;;;;;;;;;
./tctl.v;SimpleTypeIntersection;;;141;18;apply;posible_T;-2;;;;;;;;;;
./tctl.v;SimpleTypeIntersection;;;141;19;apply;posible_T;-2;;;;;;;;;;
./tctl.v;SimpleTypeIntersection;;;141;20;apply;posible_T;-2;;;;;;;;;;
./tctl.v;SimpleTypeIntersection;;;173;28;rewrite;H0;-2;;;;;;;;;;
./tctl.v;SimpleTypeIntersection;;;173;29;rewrite;H0;-2;;;;;;;;;;
./tctl.v;SimpleTypeIntersection;;;173;30;rewrite;H0;-2;;;;;;;;;;
./tctl.v;SimpleTypeIntersection;;;175;30;apply;(isTraceTick_T;-2;;;;;;;;;;
./tctl.v;SimpleTypeIntersection;;;175;31;apply;(isTraceTick_T;-2;;;;;;;;;;
./tctl.v;SimpleTypeIntersection;;;175;32;apply;(isTraceTick_T;-2;;;;;;;;;;
./tctl.v;SimpleTypeIntersection;;;175;33;apply;(isTraceTick_T;-2;;;;;;;;;;
./tctl.v;SimpleTypeIntersection;;;175;34;apply;(isTraceTick_T;-2;;;;;;;;;;
./tctl.v;SimpleTypeIntersection;;;175;35;apply;(isTraceTick_T;-2;;;;;;;;;;
