File Name;Algorithm;Ranking Factor;Size Factor;Line;Character;Keywords Before;Lemma;Index;Result 1;Result 2;Result 3;Result 4;Result 5;Result 6;Result 7;Result 8;Result 9;Result 10
./Functions.v;StructuredUnification;1;1;56;7;apply;Im_intro;816;Rel;Rel_rect;Rel_ind;Rel_rec;Rel_sind;Im;Im_ind;Im_sind;Hexadecimal.Little.succ_double;Hexadecimal.Little.double
./Functions.v;StructuredUnification;1;1;56;8;apply;Im_intro;17;I;Im;Im_ind;Im_sind;IsSucc;Inhabited_sind;Inhabited_ind;Inhabited;Included;In
./Functions.v;StructuredUnification;1;1;56;9;apply;Im_intro;3;Im;Im_ind;Im_sind;Im_intro;implb;imp_iff_compat_r;imp_iff_compat_l;x_in_Im_A1;iff_sym;Decimal.internal_decimal_dec_bl
./Functions.v;StructuredUnification;1;1;56;10;apply;Im_intro;2;Im_ind;Im_sind;Im_intro;imp_iff_compat_r;imp_iff_compat_l;x_in_Im_A1;eq_id_comm_r;eq_id_comm_l;iff_sym;or_iff_compat_r
./Functions.v;StructuredUnification;1;1;56;11;apply;Im_intro;1;Im_ind;Im_intro;Im_sind;imp_iff_compat_r;imp_iff_compat_l;;;;;
./Functions.v;StructuredUnification;1;1;56;12;apply;Im_intro;1;Im_ind;Im_intro;Im_sind;;;;;;;
./Functions.v;StructuredUnification;1;1;56;13;apply;Im_intro;0;Im_intro;;;;;;;;;
./Functions.v;StructuredUnification;1;1;56;14;apply;Im_intro;0;Im_intro;;;;;;;;;
./Functions.v;StructuredUnification;1;1;56;15;apply;Im_intro;0;Im_intro;;;;;;;;;
./Functions.v;StructuredUnification;1;1;57;7;apply;A1_Included_A2;768;Rel;Rel_rect;Rel_ind;Rel_rec;Rel_sind;Im;Im_ind;Im_sind;Hexadecimal.Little.succ_double;Hexadecimal.Little.double
./Functions.v;StructuredUnification;1;1;57;8;apply;A1_Included_A2;13;Acc_inv;Acc_intro;Acc;Antisymmetric;Acc_sind;Acc_rec;Acc_ind;Acc_rect;Add;A1
./Functions.v;StructuredUnification;1;1;57;9;apply;A1_Included_A2;1;A1;A1_Included_A2;x_in_Im_A1;;;;;;;
./Functions.v;StructuredUnification;1;1;57;10;apply;A1_Included_A2;0;A1_Included_A2;;;;;;;;;
./Functions.v;StructuredUnification;1;1;57;11;apply;A1_Included_A2;0;A1_Included_A2;;;;;;;;;
./Functions.v;StructuredUnification;1;1;57;12;apply;A1_Included_A2;0;A1_Included_A2;;;;;;;;;
./Functions.v;StructuredUnification;1;1;57;13;apply;A1_Included_A2;0;A1_Included_A2;;;;;;;;;
./Functions.v;StructuredUnification;1;1;57;14;apply;A1_Included_A2;0;A1_Included_A2;;;;;;;;;
./Functions.v;StructuredUnification;1;1;57;15;apply;A1_Included_A2;0;A1_Included_A2;;;;;;;;;
./Functions.v;StructuredUnification;1;1;57;16;apply;A1_Included_A2;0;A1_Included_A2;;;;;;;;;
./Functions.v;StructuredUnification;1;1;57;17;apply;A1_Included_A2;0;A1_Included_A2;;;;;;;;;
./Functions.v;StructuredUnification;1;1;57;18;apply;A1_Included_A2;0;A1_Included_A2;;;;;;;;;
