File Name;Algorithm;Ranking Factor;Size Factor;Score;Time
./Imp.v;SimpleTypeIntersection;0;0;31.62390769692496;133678
./Imp.v;SplitTypeIntersection;0;0;31.868549264259887;138077
./Imp.v;StructuredTypeEvaluation;1;1;22.946440705011096;131327
./Imp.v;StructuredTypeEvaluation;1;2;25.149903598524453;131572
./Imp.v;StructuredTypeEvaluation;1;5;26.164602743794486;131364
./Imp.v;StructuredTypeEvaluation;2;1;24.6431781478332;131399
./Imp.v;StructuredTypeEvaluation;2;2;25.970040054133502;131289
./Imp.v;StructuredTypeEvaluation;2;5;26.469200978086725;130359
./Imp.v;StructuredTypeEvaluation;5;1;25.783491692565974;128294
./Imp.v;StructuredTypeEvaluation;5;2;26.46550764389801;129072
./Imp.v;StructuredTypeEvaluation;5;5;26.469200978086725;128025
./Imp.v;StructuredUnification;1;1;22.946440705011096;128516
./Imp.v;StructuredUnification;1;2;25.149903598524453;128919
./Imp.v;StructuredUnification;1;5;26.164602743794486;128251
./Imp.v;StructuredUnification;2;1;24.6431781478332;129534
./Imp.v;StructuredUnification;2;2;25.970040054133502;130358
./Imp.v;StructuredUnification;2;5;26.469200978086725;128545
./Imp.v;StructuredUnification;5;1;25.783491692565974;131556
./Imp.v;StructuredUnification;5;2;26.46550764389801;128195
./Imp.v;StructuredUnification;5;5;26.469200978086725;128230
./Imp.v;StructuredSplitUnification;1;1;22.946440705011096;128450
./Imp.v;StructuredSplitUnification;1;2;25.149903598524453;128972
./Imp.v;StructuredSplitUnification;1;5;26.164602743794486;128107
./Imp.v;StructuredSplitUnification;2;1;24.6431781478332;128874
./Imp.v;StructuredSplitUnification;2;2;25.970040054133502;128311
./Imp.v;StructuredSplitUnification;2;5;26.469200978086725;128933
./Imp.v;StructuredSplitUnification;5;1;25.783491692565974;128139
./Imp.v;StructuredSplitUnification;5;2;26.46550764389801;127723
./Imp.v;StructuredSplitUnification;5;5;26.469200978086725;128319
./Imp.v;StructuredTypeEvaluation;10;10;26.469200978086725;128595
./Imp.v;Basic;0;0;19.834494868305814;118937
./Imp.v;SimpleUnification;0;0;31.62390769692496;130122
./Imp.v;SimpleSplitUnification;0;0;31.62390769692496;130107
./Imp.v;SplitTypeUnification;0;0;31.868549264259887;135354
./Imp.v;SplitTypeSplitUnification;0;0;31.868549264259887;134884
./Imp.v;Shuffle;0;0;16.44207441781974;124017
./Imp.v;ShuffleUnification;0;0;16.44207441781974;123069
./Imp.v;ShuffleSplitUnification;0;0;16.44207441781974;123948
