File Name;Algorithm;Ranking Factor;Size Factor;Line;Character;Keywords Before;Lemma;Index;Result 1;Result 2;Result 3;Result 4;Result 5;Result 6;Result 7;Result 8;Result 9;Result 10
./ProofObjects.v;SimpleTypeIntersection;;;78;9;apply;ev_SS;-2;;;;;;;;;;
./ProofObjects.v;SimpleTypeIntersection;;;78;10;apply;ev_SS;-2;;;;;;;;;;
./ProofObjects.v;SimpleTypeIntersection;;;78;11;apply;ev_SS;-2;;;;;;;;;;
./ProofObjects.v;SimpleTypeIntersection;;;78;12;apply;ev_SS;-2;;;;;;;;;;
./ProofObjects.v;SimpleTypeIntersection;;;78;13;apply;ev_SS;-2;;;;;;;;;;
./ProofObjects.v;SimpleTypeIntersection;;;78;14;apply;ev_SS;-2;;;;;;;;;;
./ProofObjects.v;SimpleTypeIntersection;;;78;22;apply;ev_SS;-2;;;;;;;;;;
./ProofObjects.v;SimpleTypeIntersection;;;78;23;apply;ev_SS;-2;;;;;;;;;;
./ProofObjects.v;SimpleTypeIntersection;;;78;24;apply;ev_SS;-2;;;;;;;;;;
./ProofObjects.v;SimpleTypeIntersection;;;78;25;apply;ev_SS;-2;;;;;;;;;;
./ProofObjects.v;SimpleTypeIntersection;;;78;26;apply;ev_SS;-2;;;;;;;;;;
./ProofObjects.v;SimpleTypeIntersection;;;78;27;apply;ev_SS;-2;;;;;;;;;;
./ProofObjects.v;SimpleTypeIntersection;;;78;35;apply;ev_0;-2;;;;;;;;;;
./ProofObjects.v;SimpleTypeIntersection;;;78;36;apply;ev_0;-2;;;;;;;;;;
./ProofObjects.v;SimpleTypeIntersection;;;78;37;apply;ev_0;-2;;;;;;;;;;
./ProofObjects.v;SimpleTypeIntersection;;;78;38;apply;ev_0;-2;;;;;;;;;;
./ProofObjects.v;SimpleTypeIntersection;;;78;39;apply;ev_0;-2;;;;;;;;;;
./ProofObjects.v;SimpleTypeIntersection;;;116;9;apply;(ev_SS;-2;;;;;;;;;;
./ProofObjects.v;SimpleTypeIntersection;;;116;10;apply;(ev_SS;-2;;;;;;;;;;
./ProofObjects.v;SimpleTypeIntersection;;;116;11;apply;(ev_SS;-2;;;;;;;;;;
./ProofObjects.v;SimpleTypeIntersection;;;116;12;apply;(ev_SS;-2;;;;;;;;;;
./ProofObjects.v;SimpleTypeIntersection;;;116;13;apply;(ev_SS;-2;;;;;;;;;;
./ProofObjects.v;SimpleTypeIntersection;;;116;14;apply;(ev_SS;-2;;;;;;;;;;
./ProofObjects.v;SimpleTypeIntersection;;;116;15;apply;(ev_SS;-2;;;;;;;;;;
./ProofObjects.v;SimpleTypeIntersection;;;134;9;apply;ev_SS;-2;;;;;;;;;;
./ProofObjects.v;SimpleTypeIntersection;;;134;10;apply;ev_SS;-2;;;;;;;;;;
./ProofObjects.v;SimpleTypeIntersection;;;134;11;apply;ev_SS;-2;;;;;;;;;;
