File Name;Algorithm;Ranking Factor;Size Factor;Line;Character;Keywords Before;Lemma;Index;Result 1;Result 2;Result 3;Result 4;Result 5;Result 6;Result 7;Result 8;Result 9;Result 10
./inv0.v;SimpleTypeIntersection;;;18;46;rewrite;eq_l0;-2;;;;;;;;;;
./inv0.v;SimpleTypeIntersection;;;18;47;rewrite;eq_l0;-2;;;;;;;;;;
./inv0.v;SimpleTypeIntersection;;;18;48;rewrite;eq_l0;-2;;;;;;;;;;
./inv0.v;SimpleTypeIntersection;;;18;49;rewrite;eq_l0;-2;;;;;;;;;;
./inv0.v;SimpleTypeIntersection;;;18;50;rewrite;eq_l0;-2;;;;;;;;;;
./inv0.v;SimpleTypeIntersection;;;18;51;rewrite;eq_l0;-2;;;;;;;;;;
./inv0.v;SimpleTypeIntersection;;;19;14;apply;E0;-2;;;;;;;;;;
./inv0.v;SimpleTypeIntersection;;;19;15;apply;E0;-2;;;;;;;;;;
./inv0.v;SimpleTypeIntersection;;;19;16;apply;E0;-2;;;;;;;;;;
./inv0.v;SimpleTypeIntersection;;;45;33;rewrite;eq_l0;-2;;;;;;;;;;
./inv0.v;SimpleTypeIntersection;;;45;34;rewrite;eq_l0;-2;;;;;;;;;;
./inv0.v;SimpleTypeIntersection;;;45;35;rewrite;eq_l0;-2;;;;;;;;;;
./inv0.v;SimpleTypeIntersection;;;45;36;rewrite;eq_l0;-2;;;;;;;;;;
./inv0.v;SimpleTypeIntersection;;;45;37;rewrite;eq_l0;-2;;;;;;;;;;
./inv0.v;SimpleTypeIntersection;;;45;38;rewrite;eq_l0;-2;;;;;;;;;;
./inv0.v;SimpleTypeIntersection;;;46;14;apply;E0;-2;;;;;;;;;;
./inv0.v;SimpleTypeIntersection;;;46;15;apply;E0;-2;;;;;;;;;;
./inv0.v;SimpleTypeIntersection;;;46;16;apply;E0;-2;;;;;;;;;;
./inv0.v;SimpleTypeIntersection;;;60;46;rewrite;eq_l0;-2;;;;;;;;;;
./inv0.v;SimpleTypeIntersection;;;60;47;rewrite;eq_l0;-2;;;;;;;;;;
./inv0.v;SimpleTypeIntersection;;;60;48;rewrite;eq_l0;-2;;;;;;;;;;
./inv0.v;SimpleTypeIntersection;;;60;49;rewrite;eq_l0;-2;;;;;;;;;;
./inv0.v;SimpleTypeIntersection;;;60;50;rewrite;eq_l0;-2;;;;;;;;;;
./inv0.v;SimpleTypeIntersection;;;60;51;rewrite;eq_l0;-2;;;;;;;;;;
./inv0.v;SimpleTypeIntersection;;;61;14;apply;E0;-2;;;;;;;;;;
./inv0.v;SimpleTypeIntersection;;;61;15;apply;E0;-2;;;;;;;;;;
./inv0.v;SimpleTypeIntersection;;;61;16;apply;E0;-2;;;;;;;;;;
./inv0.v;SimpleTypeIntersection;;;85;46;rewrite;eq_l0;-2;;;;;;;;;;
./inv0.v;SimpleTypeIntersection;;;85;47;rewrite;eq_l0;-2;;;;;;;;;;
./inv0.v;SimpleTypeIntersection;;;85;48;rewrite;eq_l0;-2;;;;;;;;;;
./inv0.v;SimpleTypeIntersection;;;85;49;rewrite;eq_l0;-2;;;;;;;;;;
./inv0.v;SimpleTypeIntersection;;;85;50;rewrite;eq_l0;-2;;;;;;;;;;
./inv0.v;SimpleTypeIntersection;;;85;51;rewrite;eq_l0;-2;;;;;;;;;;
./inv0.v;SimpleTypeIntersection;;;86;14;apply;E0;-2;;;;;;;;;;
./inv0.v;SimpleTypeIntersection;;;86;15;apply;E0;-2;;;;;;;;;;
./inv0.v;SimpleTypeIntersection;;;86;16;apply;E0;-2;;;;;;;;;;
./inv0.v;SplitTypeIntersection;;;18;46;rewrite;eq_l0;-2;;;;;;;;;;
./inv0.v;SplitTypeIntersection;;;18;47;rewrite;eq_l0;-2;;;;;;;;;;
./inv0.v;SplitTypeIntersection;;;18;48;rewrite;eq_l0;-2;;;;;;;;;;
./inv0.v;SplitTypeIntersection;;;18;49;rewrite;eq_l0;-2;;;;;;;;;;
./inv0.v;SplitTypeIntersection;;;18;50;rewrite;eq_l0;-2;;;;;;;;;;
./inv0.v;SplitTypeIntersection;;;18;51;rewrite;eq_l0;-2;;;;;;;;;;
./inv0.v;SplitTypeIntersection;;;19;14;apply;E0;-2;;;;;;;;;;
