File Name;Algorithm;Ranking Factor;Size Factor;Score;Time
./Groups.v;SimpleTypeIntersection;0;0;42.52210827466825;2947
./Groups.v;SplitTypeIntersection;0;0;42.88280803219786;2851
./Groups.v;StructuredTypeEvaluation;1;1;30.234269868159615;2529
./Groups.v;StructuredTypeEvaluation;1;2;36.67576637137585;2547
./Groups.v;StructuredTypeEvaluation;1;5;38.990256482190844;2584
./Groups.v;StructuredTypeEvaluation;2;1;32.28925654230746;2622
./Groups.v;StructuredTypeEvaluation;2;2;38.990256482190844;2510
./Groups.v;StructuredTypeEvaluation;2;5;38.94516901249963;2658
./Groups.v;StructuredTypeEvaluation;5;1;38.22978116006592;2752
./Groups.v;StructuredTypeEvaluation;5;2;38.94516901249963;2509
./Groups.v;StructuredTypeEvaluation;5;5;38.94516901249963;2683
./Groups.v;StructuredUnification;1;1;30.234269868159615;2620
./Groups.v;StructuredUnification;1;2;36.67576637137585;2808
./Groups.v;StructuredUnification;1;5;38.990256482190844;2654
./Groups.v;StructuredUnification;2;1;32.28925654230746;2571
./Groups.v;StructuredUnification;2;2;38.990256482190844;2570
./Groups.v;StructuredUnification;2;5;38.94516901249963;2583
./Groups.v;StructuredUnification;5;1;38.22978116006592;2549
./Groups.v;StructuredUnification;5;2;38.94516901249963;2540
./Groups.v;StructuredUnification;5;5;38.94516901249963;2472
./Groups.v;StructuredSplitUnification;1;1;30.234269868159615;2503
./Groups.v;StructuredSplitUnification;1;2;36.67576637137585;2598
./Groups.v;StructuredSplitUnification;1;5;38.990256482190844;2509
./Groups.v;StructuredSplitUnification;2;1;32.28925654230746;2504
./Groups.v;StructuredSplitUnification;2;2;38.990256482190844;2527
./Groups.v;StructuredSplitUnification;2;5;38.94516901249963;2537
./Groups.v;StructuredSplitUnification;5;1;38.22978116006592;2512
./Groups.v;StructuredSplitUnification;5;2;38.94516901249963;2566
./Groups.v;StructuredSplitUnification;5;5;38.94516901249963;2512
./Groups.v;StructuredTypeEvaluation;10;10;38.94516901249963;2593
./Groups.v;Basic;0;0;25.3768464667609;2407
./Groups.v;SimpleUnification;0;0;42.52210827466825;2528
./Groups.v;SimpleSplitUnification;0;0;42.52210827466825;2493
./Groups.v;SplitTypeUnification;0;0;42.88280803219786;2673
./Groups.v;SplitTypeSplitUnification;0;0;42.88280803219786;2671
./Groups.v;Shuffle;0;0;23.858901653823803;2496
./Groups.v;ShuffleUnification;0;0;23.858901653823803;2502
./Groups.v;ShuffleSplitUnification;0;0;23.858901653823803;2505
