File Name;Algorithm;Ranking Factor;Size Factor;Score;Time
./securite.v;SimpleTypeIntersection;0;0;5.370781553341626;1158
./securite.v;SplitTypeIntersection;0;0;5.370781553341626;1140
./securite.v;StructuredTypeEvaluation;1;1;5.370781553341626;1020
./securite.v;StructuredTypeEvaluation;1;2;5.370781553341626;1033
./securite.v;StructuredTypeEvaluation;1;5;5.370781553341626;1033
./securite.v;StructuredTypeEvaluation;2;1;5.370781553341626;1071
./securite.v;StructuredTypeEvaluation;2;2;5.370781553341626;1003
./securite.v;StructuredTypeEvaluation;2;5;5.370781553341626;1085
./securite.v;StructuredTypeEvaluation;5;1;5.370781553341626;1043
./securite.v;StructuredTypeEvaluation;5;2;5.370781553341626;1035
./securite.v;StructuredTypeEvaluation;5;5;5.370781553341626;1043
./securite.v;StructuredUnification;1;1;5.370781553341626;1054
./securite.v;StructuredUnification;1;2;5.370781553341626;1057
./securite.v;StructuredUnification;1;5;5.370781553341626;862
./securite.v;StructuredUnification;2;1;5.370781553341626;1036
./securite.v;StructuredUnification;2;2;5.370781553341626;1035
./securite.v;StructuredUnification;2;5;5.370781553341626;1074
./securite.v;StructuredUnification;5;1;5.370781553341626;1017
./securite.v;StructuredUnification;5;2;5.370781553341626;1043
./securite.v;StructuredUnification;5;5;5.370781553341626;1050
./securite.v;StructuredSplitUnification;1;1;5.370781553341626;1027
./securite.v;StructuredSplitUnification;1;2;5.370781553341626;1049
./securite.v;StructuredSplitUnification;1;5;5.370781553341626;1078
./securite.v;StructuredSplitUnification;2;1;5.370781553341626;1055
./securite.v;StructuredSplitUnification;2;2;5.370781553341626;1063
./securite.v;StructuredSplitUnification;2;5;5.370781553341626;1065
./securite.v;StructuredSplitUnification;5;1;5.370781553341626;1192
./securite.v;StructuredSplitUnification;5;2;5.370781553341626;1100
./securite.v;StructuredSplitUnification;5;5;5.370781553341626;1041
./securite.v;StructuredTypeEvaluation;10;10;5.370781553341626;1036
./securite.v;Basic;0;0;5.370781553341626;952
./securite.v;SimpleUnification;0;0;5.370781553341626;1041
./securite.v;SimpleSplitUnification;0;0;5.370781553341626;1090
./securite.v;SplitTypeUnification;0;0;5.370781553341626;1089
./securite.v;SplitTypeSplitUnification;0;0;5.370781553341626;1122
./securite.v;Shuffle;0;0;5.370781553341626;1116
./securite.v;ShuffleUnification;0;0;5.370781553341626;1059
./securite.v;ShuffleSplitUnification;0;0;5.370781553341626;1038
