File Name;Algorithm;Ranking Factor;Size Factor;Score;Time
./conf_local_SL.v;SimpleTypeIntersection;0;0;0;35913
./conf_local_SL.v;SplitTypeIntersection;0;0;0;35922
./conf_local_SL.v;StructuredTypeEvaluation;1;1;0;35934
./conf_local_SL.v;StructuredTypeEvaluation;1;2;0;35955
./conf_local_SL.v;StructuredTypeEvaluation;1;5;0;35904
./conf_local_SL.v;StructuredTypeEvaluation;2;1;0;35912
./conf_local_SL.v;StructuredTypeEvaluation;2;2;0;35932
./conf_local_SL.v;StructuredTypeEvaluation;2;5;0;35903
./conf_local_SL.v;StructuredTypeEvaluation;5;1;0;35891
./conf_local_SL.v;StructuredTypeEvaluation;5;2;0;35919
./conf_local_SL.v;StructuredTypeEvaluation;5;5;0;35903
./conf_local_SL.v;StructuredUnification;1;1;0;35902
./conf_local_SL.v;StructuredUnification;1;2;0;35908
./conf_local_SL.v;StructuredUnification;1;5;0;35971
./conf_local_SL.v;StructuredUnification;2;1;0;36028
./conf_local_SL.v;StructuredUnification;2;2;0;35899
./conf_local_SL.v;StructuredUnification;2;5;0;35912
./conf_local_SL.v;StructuredUnification;5;1;0;36003
./conf_local_SL.v;StructuredUnification;5;2;0;35970
./conf_local_SL.v;StructuredUnification;5;5;0;35904
./conf_local_SL.v;StructuredSplitUnification;1;1;0;35991
./conf_local_SL.v;StructuredSplitUnification;1;2;0;36012
./conf_local_SL.v;StructuredSplitUnification;1;5;0;35911
./conf_local_SL.v;StructuredSplitUnification;2;1;0;35905
./conf_local_SL.v;StructuredSplitUnification;2;2;0;35978
./conf_local_SL.v;StructuredSplitUnification;2;5;0;35976
./conf_local_SL.v;StructuredSplitUnification;5;1;0;35904
./conf_local_SL.v;StructuredSplitUnification;5;2;0;35932
./conf_local_SL.v;StructuredSplitUnification;5;5;0;36010
./conf_local_SL.v;StructuredTypeEvaluation;10;10;0;35909
./conf_local_SL.v;Basic;0;0;0;35888
./conf_local_SL.v;SimpleUnification;0;0;0;35983
./conf_local_SL.v;SimpleSplitUnification;0;0;0;35978
./conf_local_SL.v;SplitTypeUnification;0;0;0;35907
./conf_local_SL.v;SplitTypeSplitUnification;0;0;0;35912
./conf_local_SL.v;Shuffle;0;0;0;35976
./conf_local_SL.v;ShuffleUnification;0;0;0;35942
./conf_local_SL.v;ShuffleSplitUnification;0;0;0;35951
