File Name;Algorithm;Ranking Factor;Size Factor;Score;Time
./div3.v;SimpleTypeIntersection;0;0;11.132938927275738;4471
./div3.v;SplitTypeIntersection;0;0;11.006488130184106;4751
./div3.v;StructuredTypeEvaluation;1;1;3.6881482485059234;4293
./div3.v;StructuredTypeEvaluation;1;2;6.531409474777582;4312
./div3.v;StructuredTypeEvaluation;1;5;25.85617727197459;4240
./div3.v;StructuredTypeEvaluation;2;1;6.531409474777582;4277
./div3.v;StructuredTypeEvaluation;2;2;24.57586295142182;4404
./div3.v;StructuredTypeEvaluation;2;5;25.85617727197459;4334
./div3.v;StructuredTypeEvaluation;5;1;23.58006292432522;4397
./div3.v;StructuredTypeEvaluation;5;2;25.85617727197459;4221
./div3.v;StructuredTypeEvaluation;5;5;25.85617727197459;4238
./div3.v;StructuredUnification;1;1;3.6881482485059234;4210
./div3.v;StructuredUnification;1;2;6.531409474777582;4236
./div3.v;StructuredUnification;1;5;25.85617727197459;4235
./div3.v;StructuredUnification;2;1;6.531409474777582;4365
./div3.v;StructuredUnification;2;2;24.57586295142182;4406
./div3.v;StructuredUnification;2;5;25.85617727197459;4333
./div3.v;StructuredUnification;5;1;23.58006292432522;4237
./div3.v;StructuredUnification;5;2;25.85617727197459;4234
./div3.v;StructuredUnification;5;5;25.85617727197459;4226
./div3.v;StructuredSplitUnification;1;1;3.6881482485059234;4310
./div3.v;StructuredSplitUnification;1;2;6.531409474777582;4178
./div3.v;StructuredSplitUnification;1;5;25.85617727197459;4332
./div3.v;StructuredSplitUnification;2;1;6.531409474777582;4259
./div3.v;StructuredSplitUnification;2;2;24.57586295142182;4246
./div3.v;StructuredSplitUnification;2;5;25.85617727197459;4280
./div3.v;StructuredSplitUnification;5;1;23.58006292432522;4281
./div3.v;StructuredSplitUnification;5;2;25.85617727197459;4230
./div3.v;StructuredSplitUnification;5;5;25.85617727197459;4270
./div3.v;StructuredTypeEvaluation;10;10;25.85617727197459;4272
./div3.v;Basic;0;0;4.067500639780819;3827
./div3.v;SimpleUnification;0;0;11.132938927275738;4445
./div3.v;SimpleSplitUnification;0;0;11.132938927275738;4431
./div3.v;SplitTypeUnification;0;0;11.006488130184106;4781
./div3.v;SplitTypeSplitUnification;0;0;11.006488130184106;4724
./div3.v;Shuffle;0;0;9.732195276159509;4024
./div3.v;ShuffleUnification;0;0;9.732195276159509;4033
./div3.v;ShuffleSplitUnification;0;0;9.732195276159509;4037
