File Name;Algorithm;Ranking Factor;Size Factor;Score;Time
./Marks.v;StructuredUnification;1;1;NaN;32
./Marks.v;StructuredUnification;1;2;NaN;27
./Marks.v;StructuredUnification;1;5;NaN;28
./Marks.v;StructuredUnification;2;1;NaN;25
./Marks.v;StructuredUnification;2;2;NaN;24
./Marks.v;StructuredUnification;2;5;NaN;23
./Marks.v;StructuredUnification;5;1;NaN;23
./Marks.v;StructuredUnification;5;2;NaN;25
./Marks.v;StructuredUnification;5;5;NaN;25
./Marks.v;StructuredSplitUnification;1;1;NaN;24
./Marks.v;StructuredSplitUnification;1;2;NaN;23
./Marks.v;StructuredSplitUnification;1;5;NaN;25
./Marks.v;StructuredSplitUnification;2;1;NaN;26
./Marks.v;StructuredSplitUnification;2;2;NaN;24
./Marks.v;StructuredSplitUnification;2;5;NaN;23
./Marks.v;StructuredSplitUnification;5;1;NaN;22
./Marks.v;StructuredSplitUnification;5;2;NaN;25
./Marks.v;StructuredSplitUnification;5;5;NaN;27
./Marks.v;SimpleUnification;0;0;NaN;25
./Marks.v;SimpleSplitUnification;0;0;NaN;24
./Marks.v;SplitTypeUnification;0;0;NaN;29
./Marks.v;SplitTypeSplitUnification;0;0;NaN;42
