File Name;Algorithm;Ranking Factor;Size Factor;Line;Character;Keywords Before;Lemma;Index;Result 1;Result 2;Result 3;Result 4;Result 5;Result 6;Result 7;Result 8;Result 9;Result 10
./Functions.v;StructuredUnification;1;1;84;19;rewrite;E;758;inhabited_sig_to_exists;Sf;Injective;Surjective;Finite;comp;Hexadecimal.Little.succ_double;Hexadecimal.Little.double;Hexadecimal.Little.succ;Decimal.Little.succ_double
./Functions.v;StructuredUnification;1;1;84;20;rewrite;E;0;E;Exc;Eq;Empty_set;Empty_set_sind;Empty_set_rec;Empty_set_ind;Empty_set_rect;E';except
./Functions.v;StructuredUnification;1;1;84;30;rewrite;E';759;inhabited_sig_to_exists;Sf;Injective;Surjective;Finite;comp;Hexadecimal.Little.succ_double;Hexadecimal.Little.double;Hexadecimal.Little.succ;Decimal.Little.succ_double
./Functions.v;StructuredUnification;1;1;84;31;rewrite;E';8;E;Exc;Eq;Empty_set;Empty_set_sind;Empty_set_rec;Empty_set_ind;Empty_set_rect;E';except
./Functions.v;StructuredUnification;1;1;84;32;rewrite;E';0;E';;;;;;;;;
./Functions.v;StructuredUnification;1;2;84;19;rewrite;E;765;Sf;inhabited_sig_to_exists;Sg;Injective;Surjective;Finite;comp;Hexadecimal.Little.succ_double;Hexadecimal.Little.double;Hexadecimal.Little.succ
./Functions.v;StructuredUnification;1;2;84;20;rewrite;E;0;E;Exc;Eq;Empty_set;Empty_set_sind;Empty_set_rec;Empty_set_ind;Empty_set_rect;E';except
./Functions.v;StructuredUnification;1;2;84;30;rewrite;E';766;Sf;inhabited_sig_to_exists;Sg;Injective;Surjective;Finite;comp;Hexadecimal.Little.succ_double;Hexadecimal.Little.double;Hexadecimal.Little.succ
./Functions.v;StructuredUnification;1;2;84;31;rewrite;E';8;E;Exc;Eq;Empty_set;Empty_set_sind;Empty_set_rec;Empty_set_ind;Empty_set_rect;E';except
./Functions.v;StructuredUnification;1;2;84;32;rewrite;E';0;E';;;;;;;;;
