File Name;Algorithm;Ranking Factor;Size Factor;Score;Time
./IZF_select.v;SimpleTypeIntersection;0;0;0;21124
./IZF_select.v;SplitTypeIntersection;0;0;0;21125
./IZF_select.v;StructuredTypeEvaluation;1;1;0;21125
./IZF_select.v;StructuredTypeEvaluation;1;2;0;21123
./IZF_select.v;StructuredTypeEvaluation;1;5;0;21117
./IZF_select.v;StructuredTypeEvaluation;2;1;0;21119
./IZF_select.v;StructuredTypeEvaluation;2;2;0;21124
./IZF_select.v;StructuredTypeEvaluation;2;5;0;21122
./IZF_select.v;StructuredTypeEvaluation;5;1;0;21116
./IZF_select.v;StructuredTypeEvaluation;5;2;0;21122
./IZF_select.v;StructuredTypeEvaluation;5;5;0;21133
./IZF_select.v;StructuredUnification;1;1;0;21108
./IZF_select.v;StructuredUnification;1;2;0;21118
./IZF_select.v;StructuredUnification;1;5;0;21124
./IZF_select.v;StructuredUnification;2;1;0;21128
./IZF_select.v;StructuredUnification;2;2;0;21124
./IZF_select.v;StructuredUnification;2;5;0;21123
./IZF_select.v;StructuredUnification;5;1;0;21129
./IZF_select.v;StructuredUnification;5;2;0;21117
./IZF_select.v;StructuredUnification;5;5;0;21118
./IZF_select.v;StructuredSplitUnification;1;1;0;21135
./IZF_select.v;StructuredSplitUnification;1;2;0;21132
./IZF_select.v;StructuredSplitUnification;1;5;0;21137
./IZF_select.v;StructuredSplitUnification;2;1;0;21138
./IZF_select.v;StructuredSplitUnification;2;2;0;21143
./IZF_select.v;StructuredSplitUnification;2;5;0;21157
./IZF_select.v;StructuredSplitUnification;5;1;0;21192
./IZF_select.v;StructuredSplitUnification;5;2;0;21217
./IZF_select.v;StructuredSplitUnification;5;5;0;21167
./IZF_select.v;StructuredTypeEvaluation;10;10;0;21215
./IZF_select.v;Basic;0;0;0;21212
./IZF_select.v;SimpleUnification;0;0;0;21214
./IZF_select.v;SimpleSplitUnification;0;0;0;21207
./IZF_select.v;SplitTypeUnification;0;0;0;21246
./IZF_select.v;SplitTypeSplitUnification;0;0;0;21170
./IZF_select.v;Shuffle;0;0;0;21149
./IZF_select.v;ShuffleUnification;0;0;0;21213
./IZF_select.v;ShuffleSplitUnification;0;0;0;21186
