File Name;Algorithm;Ranking Factor;Size Factor;Score;Time
./InductionTest.v;StructuredUnification;1;1;NaN;26
./InductionTest.v;StructuredUnification;1;2;NaN;25
./InductionTest.v;StructuredUnification;1;5;NaN;29
./InductionTest.v;StructuredUnification;2;1;NaN;24
./InductionTest.v;StructuredUnification;2;2;NaN;30
./InductionTest.v;StructuredUnification;2;5;NaN;30
./InductionTest.v;StructuredUnification;5;1;NaN;31
./InductionTest.v;StructuredUnification;5;2;NaN;47
./InductionTest.v;StructuredUnification;5;5;NaN;27
./InductionTest.v;StructuredSplitUnification;1;1;NaN;28
./InductionTest.v;StructuredSplitUnification;1;2;NaN;31
./InductionTest.v;StructuredSplitUnification;1;5;NaN;36
./InductionTest.v;StructuredSplitUnification;2;1;NaN;34
./InductionTest.v;StructuredSplitUnification;2;2;NaN;33
./InductionTest.v;StructuredSplitUnification;2;5;NaN;30
./InductionTest.v;StructuredSplitUnification;5;1;NaN;32
./InductionTest.v;StructuredSplitUnification;5;2;NaN;30
./InductionTest.v;StructuredSplitUnification;5;5;NaN;30
./InductionTest.v;SimpleUnification;0;0;NaN;38
./InductionTest.v;SimpleSplitUnification;0;0;NaN;27
./InductionTest.v;SplitTypeUnification;0;0;NaN;24
./InductionTest.v;SplitTypeSplitUnification;0;0;NaN;25
