File Name;Algorithm;Ranking Factor;Size Factor;Line;Character;Keywords Before;Lemma;Index;Result 1;Result 2;Result 3;Result 4;Result 5;Result 6;Result 7;Result 8;Result 9;Result 10
./point_orthocentre.v;SimpleTypeIntersection;;;24;7;apply;R_double;-2;;;;;;;;;;
./point_orthocentre.v;SimpleTypeIntersection;;;24;8;apply;R_double;-2;;;;;;;;;;
./point_orthocentre.v;SimpleTypeIntersection;;;24;9;apply;R_double;-2;;;;;;;;;;
./point_orthocentre.v;SimpleTypeIntersection;;;24;10;apply;R_double;-2;;;;;;;;;;
./point_orthocentre.v;SimpleTypeIntersection;;;24;11;apply;R_double;-2;;;;;;;;;;
./point_orthocentre.v;SimpleTypeIntersection;;;24;12;apply;R_double;-2;;;;;;;;;;
./point_orthocentre.v;SimpleTypeIntersection;;;24;13;apply;R_double;-2;;;;;;;;;;
./point_orthocentre.v;SimpleTypeIntersection;;;24;14;apply;R_double;-2;;;;;;;;;;
./point_orthocentre.v;SimpleTypeIntersection;;;24;15;apply;R_double;-2;;;;;;;;;;
./point_orthocentre.v;SimpleTypeIntersection;;;38;7;apply;compatible;-2;;;;;;;;;;
./point_orthocentre.v;SimpleTypeIntersection;;;38;8;apply;compatible;-2;;;;;;;;;;
./point_orthocentre.v;SimpleTypeIntersection;;;38;9;apply;compatible;-2;;;;;;;;;;
./point_orthocentre.v;SimpleTypeIntersection;;;38;10;apply;compatible;-2;;;;;;;;;;
./point_orthocentre.v;SimpleTypeIntersection;;;38;11;apply;compatible;-2;;;;;;;;;;
./point_orthocentre.v;SimpleTypeIntersection;;;38;12;apply;compatible;-2;;;;;;;;;;
./point_orthocentre.v;SimpleTypeIntersection;;;38;13;apply;compatible;-2;;;;;;;;;;
./point_orthocentre.v;SimpleTypeIntersection;;;38;14;apply;compatible;-2;;;;;;;;;;
./point_orthocentre.v;SimpleTypeIntersection;;;38;15;apply;compatible;-2;;;;;;;;;;
./point_orthocentre.v;SimpleTypeIntersection;;;38;16;apply;compatible;-2;;;;;;;;;;
./point_orthocentre.v;SimpleTypeIntersection;;;38;17;apply;compatible;-2;;;;;;;;;;
./point_orthocentre.v;SimpleTypeIntersection;;;39;7;apply;transitive;-2;;;;;;;;;;
./point_orthocentre.v;SimpleTypeIntersection;;;39;8;apply;transitive;-2;;;;;;;;;;
./point_orthocentre.v;SimpleTypeIntersection;;;39;9;apply;transitive;-2;;;;;;;;;;
./point_orthocentre.v;SimpleTypeIntersection;;;39;10;apply;transitive;-2;;;;;;;;;;
./point_orthocentre.v;SimpleTypeIntersection;;;39;11;apply;transitive;-2;;;;;;;;;;
./point_orthocentre.v;SimpleTypeIntersection;;;39;12;apply;transitive;-2;;;;;;;;;;
./point_orthocentre.v;SimpleTypeIntersection;;;39;13;apply;transitive;-2;;;;;;;;;;
./point_orthocentre.v;SimpleTypeIntersection;;;39;14;apply;transitive;-2;;;;;;;;;;
./point_orthocentre.v;SimpleTypeIntersection;;;39;15;apply;transitive;-2;;;;;;;;;;
./point_orthocentre.v;SimpleTypeIntersection;;;39;16;apply;transitive;-2;;;;;;;;;;
./point_orthocentre.v;SimpleTypeIntersection;;;39;17;apply;transitive;-2;;;;;;;;;;
./point_orthocentre.v;SimpleTypeIntersection;;;40;7;apply;compatible;-2;;;;;;;;;;
./point_orthocentre.v;SimpleTypeIntersection;;;40;8;apply;compatible;-2;;;;;;;;;;
./point_orthocentre.v;SimpleTypeIntersection;;;40;9;apply;compatible;-2;;;;;;;;;;
./point_orthocentre.v;SimpleTypeIntersection;;;40;10;apply;compatible;-2;;;;;;;;;;
./point_orthocentre.v;SimpleTypeIntersection;;;40;11;apply;compatible;-2;;;;;;;;;;
./point_orthocentre.v;SimpleTypeIntersection;;;40;12;apply;compatible;-2;;;;;;;;;;
./point_orthocentre.v;SimpleTypeIntersection;;;40;13;apply;compatible;-2;;;;;;;;;;
./point_orthocentre.v;SimpleTypeIntersection;;;40;14;apply;compatible;-2;;;;;;;;;;
./point_orthocentre.v;SimpleTypeIntersection;;;40;15;apply;compatible;-2;;;;;;;;;;
./point_orthocentre.v;SimpleTypeIntersection;;;40;16;apply;compatible;-2;;;;;;;;;;
./point_orthocentre.v;SimpleTypeIntersection;;;40;17;apply;compatible;-2;;;;;;;;;;
./point_orthocentre.v;SimpleTypeIntersection;;;41;7;apply;compatible;-2;;;;;;;;;;
./point_orthocentre.v;SimpleTypeIntersection;;;41;8;apply;compatible;-2;;;;;;;;;;
./point_orthocentre.v;SimpleTypeIntersection;;;41;9;apply;compatible;-2;;;;;;;;;;
./point_orthocentre.v;SimpleTypeIntersection;;;41;10;apply;compatible;-2;;;;;;;;;;
./point_orthocentre.v;SimpleTypeIntersection;;;41;11;apply;compatible;-2;;;;;;;;;;
./point_orthocentre.v;SimpleTypeIntersection;;;41;12;apply;compatible;-2;;;;;;;;;;
./point_orthocentre.v;SimpleTypeIntersection;;;41;13;apply;compatible;-2;;;;;;;;;;
./point_orthocentre.v;SimpleTypeIntersection;;;41;14;apply;compatible;-2;;;;;;;;;;
./point_orthocentre.v;SimpleTypeIntersection;;;41;15;apply;compatible;-2;;;;;;;;;;
./point_orthocentre.v;SimpleTypeIntersection;;;41;16;apply;compatible;-2;;;;;;;;;;
./point_orthocentre.v;SimpleTypeIntersection;;;41;17;apply;compatible;-2;;;;;;;;;;
./point_orthocentre.v;SimpleTypeIntersection;;;43;7;apply;transitive;-2;;;;;;;;;;
./point_orthocentre.v;SimpleTypeIntersection;;;43;8;apply;transitive;-2;;;;;;;;;;
./point_orthocentre.v;SimpleTypeIntersection;;;43;9;apply;transitive;-2;;;;;;;;;;
./point_orthocentre.v;SimpleTypeIntersection;;;43;10;apply;transitive;-2;;;;;;;;;;
./point_orthocentre.v;SimpleTypeIntersection;;;43;11;apply;transitive;-2;;;;;;;;;;
./point_orthocentre.v;SimpleTypeIntersection;;;43;12;apply;transitive;-2;;;;;;;;;;
./point_orthocentre.v;SimpleTypeIntersection;;;43;13;apply;transitive;-2;;;;;;;;;;
./point_orthocentre.v;SimpleTypeIntersection;;;43;14;apply;transitive;-2;;;;;;;;;;
./point_orthocentre.v;SimpleTypeIntersection;;;43;15;apply;transitive;-2;;;;;;;;;;
./point_orthocentre.v;SimpleTypeIntersection;;;43;16;apply;transitive;-2;;;;;;;;;;
./point_orthocentre.v;SimpleTypeIntersection;;;43;17;apply;transitive;-2;;;;;;;;;;
./point_orthocentre.v;SimpleTypeIntersection;;;45;7;apply;transitive;-2;;;;;;;;;;
./point_orthocentre.v;SimpleTypeIntersection;;;45;8;apply;transitive;-2;;;;;;;;;;
./point_orthocentre.v;SimpleTypeIntersection;;;45;9;apply;transitive;-2;;;;;;;;;;
./point_orthocentre.v;SimpleTypeIntersection;;;45;10;apply;transitive;-2;;;;;;;;;;
./point_orthocentre.v;SimpleTypeIntersection;;;45;11;apply;transitive;-2;;;;;;;;;;
./point_orthocentre.v;SimpleTypeIntersection;;;45;12;apply;transitive;-2;;;;;;;;;;
./point_orthocentre.v;SimpleTypeIntersection;;;45;13;apply;transitive;-2;;;;;;;;;;
./point_orthocentre.v;SimpleTypeIntersection;;;45;14;apply;transitive;-2;;;;;;;;;;
./point_orthocentre.v;SimpleTypeIntersection;;;45;15;apply;transitive;-2;;;;;;;;;;
./point_orthocentre.v;SimpleTypeIntersection;;;45;16;apply;transitive;-2;;;;;;;;;;
./point_orthocentre.v;SimpleTypeIntersection;;;45;17;apply;transitive;-2;;;;;;;;;;
./point_orthocentre.v;SimpleTypeIntersection;;;47;7;apply;transitive;-2;;;;;;;;;;
./point_orthocentre.v;SimpleTypeIntersection;;;47;8;apply;transitive;-2;;;;;;;;;;
./point_orthocentre.v;SimpleTypeIntersection;;;47;9;apply;transitive;-2;;;;;;;;;;
./point_orthocentre.v;SimpleTypeIntersection;;;47;10;apply;transitive;-2;;;;;;;;;;
./point_orthocentre.v;SimpleTypeIntersection;;;47;11;apply;transitive;-2;;;;;;;;;;
./point_orthocentre.v;SimpleTypeIntersection;;;47;12;apply;transitive;-2;;;;;;;;;;
./point_orthocentre.v;SimpleTypeIntersection;;;47;13;apply;transitive;-2;;;;;;;;;;
./point_orthocentre.v;SimpleTypeIntersection;;;47;14;apply;transitive;-2;;;;;;;;;;
./point_orthocentre.v;SimpleTypeIntersection;;;47;15;apply;transitive;-2;;;;;;;;;;
./point_orthocentre.v;SimpleTypeIntersection;;;47;16;apply;transitive;-2;;;;;;;;;;
./point_orthocentre.v;SimpleTypeIntersection;;;47;17;apply;transitive;-2;;;;;;;;;;
./point_orthocentre.v;SimpleTypeIntersection;;;48;7;apply;compatible;-2;;;;;;;;;;
./point_orthocentre.v;SimpleTypeIntersection;;;48;8;apply;compatible;-2;;;;;;;;;;
./point_orthocentre.v;SimpleTypeIntersection;;;48;9;apply;compatible;-2;;;;;;;;;;
./point_orthocentre.v;SimpleTypeIntersection;;;48;10;apply;compatible;-2;;;;;;;;;;
./point_orthocentre.v;SimpleTypeIntersection;;;48;11;apply;compatible;-2;;;;;;;;;;
./point_orthocentre.v;SimpleTypeIntersection;;;48;12;apply;compatible;-2;;;;;;;;;;
./point_orthocentre.v;SimpleTypeIntersection;;;48;13;apply;compatible;-2;;;;;;;;;;
./point_orthocentre.v;SimpleTypeIntersection;;;48;14;apply;compatible;-2;;;;;;;;;;
./point_orthocentre.v;SimpleTypeIntersection;;;48;15;apply;compatible;-2;;;;;;;;;;
./point_orthocentre.v;SimpleTypeIntersection;;;48;16;apply;compatible;-2;;;;;;;;;;
./point_orthocentre.v;SimpleTypeIntersection;;;48;17;apply;compatible;-2;;;;;;;;;;
./point_orthocentre.v;SimpleTypeIntersection;;;49;7;apply;transitive;-2;;;;;;;;;;
./point_orthocentre.v;SimpleTypeIntersection;;;49;8;apply;transitive;-2;;;;;;;;;;
./point_orthocentre.v;SimpleTypeIntersection;;;49;9;apply;transitive;-2;;;;;;;;;;
./point_orthocentre.v;SimpleTypeIntersection;;;49;10;apply;transitive;-2;;;;;;;;;;
./point_orthocentre.v;SimpleTypeIntersection;;;49;11;apply;transitive;-2;;;;;;;;;;
./point_orthocentre.v;SimpleTypeIntersection;;;49;12;apply;transitive;-2;;;;;;;;;;
./point_orthocentre.v;SimpleTypeIntersection;;;49;13;apply;transitive;-2;;;;;;;;;;
./point_orthocentre.v;SimpleTypeIntersection;;;49;14;apply;transitive;-2;;;;;;;;;;
./point_orthocentre.v;SimpleTypeIntersection;;;49;15;apply;transitive;-2;;;;;;;;;;
./point_orthocentre.v;SimpleTypeIntersection;;;49;16;apply;transitive;-2;;;;;;;;;;
./point_orthocentre.v;SimpleTypeIntersection;;;49;17;apply;transitive;-2;;;;;;;;;;
./point_orthocentre.v;SimpleTypeIntersection;;;60;7;apply;reciproque_cocyclique;-2;;;;;;;;;;
./point_orthocentre.v;SimpleTypeIntersection;;;60;8;apply;reciproque_cocyclique;-2;;;;;;;;;;
./point_orthocentre.v;SimpleTypeIntersection;;;60;9;apply;reciproque_cocyclique;-2;;;;;;;;;;
./point_orthocentre.v;SimpleTypeIntersection;;;60;10;apply;reciproque_cocyclique;-2;;;;;;;;;;
