File Name;Algorithm;Ranking Factor;Size Factor;Score;Time
./DepMapImplementation.v;SimpleTypeIntersection;0;0;0;153733
./DepMapImplementation.v;SplitTypeIntersection;0;0;0;153655
./DepMapImplementation.v;StructuredTypeEvaluation;1;1;0;153624
./DepMapImplementation.v;StructuredTypeEvaluation;1;2;0;153651
./DepMapImplementation.v;StructuredTypeEvaluation;1;5;0;153658
./DepMapImplementation.v;StructuredTypeEvaluation;2;1;0;153682
./DepMapImplementation.v;StructuredTypeEvaluation;2;2;0;153668
./DepMapImplementation.v;StructuredTypeEvaluation;2;5;0;153624
./DepMapImplementation.v;StructuredTypeEvaluation;5;1;0;153614
./DepMapImplementation.v;StructuredTypeEvaluation;5;2;0;153637
./DepMapImplementation.v;StructuredTypeEvaluation;5;5;0;153662
./DepMapImplementation.v;StructuredUnification;1;1;0;153687
./DepMapImplementation.v;StructuredUnification;1;2;0;153663
./DepMapImplementation.v;StructuredUnification;1;5;0;153661
./DepMapImplementation.v;StructuredUnification;2;1;0;153672
./DepMapImplementation.v;StructuredUnification;2;2;0;153671
./DepMapImplementation.v;StructuredUnification;2;5;0;153627
./DepMapImplementation.v;StructuredUnification;5;1;0;153638
./DepMapImplementation.v;StructuredUnification;5;2;0;153592
./DepMapImplementation.v;StructuredUnification;5;5;0;153666
./DepMapImplementation.v;StructuredSplitUnification;1;1;0;153601
./DepMapImplementation.v;StructuredSplitUnification;1;2;0;153606
./DepMapImplementation.v;StructuredSplitUnification;1;5;0;153653
./DepMapImplementation.v;StructuredSplitUnification;2;1;0;153639
./DepMapImplementation.v;StructuredSplitUnification;2;2;0;153674
./DepMapImplementation.v;StructuredSplitUnification;2;5;0;153648
./DepMapImplementation.v;StructuredSplitUnification;5;1;0;153673
./DepMapImplementation.v;StructuredSplitUnification;5;2;0;153604
./DepMapImplementation.v;StructuredSplitUnification;5;5;0;153632
./DepMapImplementation.v;StructuredTypeEvaluation;10;10;0;153643
./DepMapImplementation.v;Basic;0;0;0;153656
./DepMapImplementation.v;SimpleUnification;0;0;0;153682
./DepMapImplementation.v;SimpleSplitUnification;0;0;0;153645
./DepMapImplementation.v;SplitTypeUnification;0;0;0;152675
./DepMapImplementation.v;SplitTypeSplitUnification;0;0;0;153646
./DepMapImplementation.v;Shuffle;0;0;0;153620
./DepMapImplementation.v;ShuffleUnification;0;0;0;153662
./DepMapImplementation.v;ShuffleSplitUnification;0;0;0;153650
