File Name;Algorithm;Ranking Factor;Size Factor;Score;Time
./ctl.v;SimpleTypeIntersection;0;0;0;18318
./ctl.v;SplitTypeIntersection;0;0;0;18318
./ctl.v;StructuredTypeEvaluation;1;1;0;18313
./ctl.v;StructuredTypeEvaluation;1;2;0;18314
./ctl.v;StructuredTypeEvaluation;1;5;0;18313
./ctl.v;StructuredTypeEvaluation;2;1;0;18314
./ctl.v;StructuredTypeEvaluation;2;2;0;18317
./ctl.v;StructuredTypeEvaluation;2;5;0;18305
./ctl.v;StructuredTypeEvaluation;5;1;0;18305
./ctl.v;StructuredTypeEvaluation;5;2;0;18312
./ctl.v;StructuredTypeEvaluation;5;5;0;18318
./ctl.v;StructuredUnification;1;1;0;18309
./ctl.v;StructuredUnification;1;2;0;18316
./ctl.v;StructuredUnification;1;5;0;18308
./ctl.v;StructuredUnification;2;1;0;18322
./ctl.v;StructuredUnification;2;2;0;18309
./ctl.v;StructuredUnification;2;5;0;18308
./ctl.v;StructuredUnification;5;1;0;18319
./ctl.v;StructuredUnification;5;2;0;18324
./ctl.v;StructuredUnification;5;5;0;18308
./ctl.v;StructuredSplitUnification;1;1;0;18307
./ctl.v;StructuredSplitUnification;1;2;0;18315
./ctl.v;StructuredSplitUnification;1;5;0;18312
./ctl.v;StructuredSplitUnification;2;1;0;18304
./ctl.v;StructuredSplitUnification;2;2;0;18304
./ctl.v;StructuredSplitUnification;2;5;0;18305
./ctl.v;StructuredSplitUnification;5;1;0;18308
./ctl.v;StructuredSplitUnification;5;2;0;18309
./ctl.v;StructuredSplitUnification;5;5;0;18319
./ctl.v;StructuredTypeEvaluation;10;10;0;18299
./ctl.v;Basic;0;0;0;18309
./ctl.v;SimpleUnification;0;0;0;18310
./ctl.v;SimpleSplitUnification;0;0;0;18318
./ctl.v;SplitTypeUnification;0;0;0;18309
./ctl.v;SplitTypeSplitUnification;0;0;0;18319
./ctl.v;Shuffle;0;0;0;18306
./ctl.v;ShuffleUnification;0;0;0;18304
./ctl.v;ShuffleSplitUnification;0;0;0;18307
