File Name;Algorithm;Ranking Factor;Size Factor;Line;Character;Keywords Before;Lemma;Index;Result 1;Result 2;Result 3;Result 4;Result 5;Result 6;Result 7;Result 8;Result 9;Result 10
./Groups.v;SimpleTypeIntersection;;;105;36;rewrite;(l_sym;-1;H;o;s;e;x;y;G;eq_refl;mult_n_O;plus_O_n
./Groups.v;SimpleTypeIntersection;;;105;37;rewrite;(l_sym;-1;;;;;;;;;;
./Groups.v;SimpleTypeIntersection;;;105;38;rewrite;(l_sym;-1;;;;;;;;;;
./Groups.v;SimpleTypeIntersection;;;105;39;rewrite;(l_sym;-1;;;;;;;;;;
./Groups.v;SimpleTypeIntersection;;;105;40;rewrite;(l_sym;-1;;;;;;;;;;
./Groups.v;SimpleTypeIntersection;;;105;41;rewrite;(l_sym;-1;;;;;;;;;;
./Groups.v;SimpleTypeIntersection;;;105;42;rewrite;(l_sym;-1;;;;;;;;;;
./Groups.v;SimpleTypeIntersection;;;107;12;rewrite;H;0;H;o;s;e;x;y;G;eq_refl;mult_n_O;plus_O_n
./Groups.v;SimpleTypeIntersection;;;107;13;rewrite;H;0;H;Hexadecimal.hexadecimal_eq_dec;Hexadecimal.signed_int_eq_dec;Hexadecimal.uint_eq_dec;Hexadecimal.internal_hexadecimal_dec_lb;Hexadecimal.internal_hexadecimal_dec_bl;Hexadecimal.internal_signed_int_dec_lb0;Hexadecimal.internal_signed_int_dec_bl0;Hexadecimal.hexadecimal;Hexadecimal.signed_int
./Groups.v;SimpleTypeIntersection;;;170;14;rewrite <-;eg';1;eg;eg';o_assoc;e;a;o;e0;x;u;Ea
./Groups.v;SimpleTypeIntersection;;;170;15;rewrite <-;eg';3;e;E;eg;eg';e0;eq_refl;eq_rect_r;eq_rec_r;eq_ind_r;eq_sind_r
./Groups.v;SimpleTypeIntersection;;;170;16;rewrite <-;eg';1;eg;eg';eq_sig_uncurried_iff;eq_sig_uncurried;eq_sigT_uncurried_iff;eq_sigT_uncurried;eq_sig_hprop_iff;eq_sig_hprop;eq_sigT_hprop_iff;eq_sigT_hprop
./Groups.v;SimpleTypeIntersection;;;170;17;rewrite <-;eg';0;eg';;;;;;;;;
./Groups.v;SimpleTypeIntersection;;;171;14;rewrite <-;(o_assoc;-1;eg;eg';o_assoc;e;a;o;e0;x;u;Ea
./Groups.v;SimpleTypeIntersection;;;171;15;rewrite <-;(o_assoc;-1;;;;;;;;;;
./Groups.v;SimpleTypeIntersection;;;171;16;rewrite <-;(o_assoc;-1;;;;;;;;;;
./Groups.v;SimpleTypeIntersection;;;171;17;rewrite <-;(o_assoc;-1;;;;;;;;;;
./Groups.v;SimpleTypeIntersection;;;171;18;rewrite <-;(o_assoc;-1;;;;;;;;;;
./Groups.v;SimpleTypeIntersection;;;171;19;rewrite <-;(o_assoc;-1;;;;;;;;;;
./Groups.v;SimpleTypeIntersection;;;171;20;rewrite <-;(o_assoc;-1;;;;;;;;;;
./Groups.v;SimpleTypeIntersection;;;171;21;rewrite <-;(o_assoc;-1;;;;;;;;;;
./Groups.v;SimpleTypeIntersection;;;171;22;rewrite <-;(o_assoc;-1;;;;;;;;;;
./Groups.v;SimpleTypeIntersection;;;172;11;rewrite;eg;0;eg;eg';o_assoc;e;a;o;e0;x;u;Ea
