File Name;Algorithm;Ranking Factor;Size Factor;Line;Character;Keywords Before;Lemma;Index;Result 1;Result 2;Result 3;Result 4;Result 5;Result 6;Result 7;Result 8;Result 9;Result 10
./abp_lem25.v;SimpleTypeIntersection;;;65;7;apply;refl_equal;-2;;;;;;;;;;
./abp_lem25.v;SimpleTypeIntersection;;;65;8;apply;refl_equal;-2;;;;;;;;;;
./abp_lem25.v;SimpleTypeIntersection;;;65;9;apply;refl_equal;-2;;;;;;;;;;
./abp_lem25.v;SimpleTypeIntersection;;;65;10;apply;refl_equal;-2;;;;;;;;;;
./abp_lem25.v;SimpleTypeIntersection;;;65;11;apply;refl_equal;-2;;;;;;;;;;
./abp_lem25.v;SimpleTypeIntersection;;;65;12;apply;refl_equal;-2;;;;;;;;;;
./abp_lem25.v;SimpleTypeIntersection;;;65;13;apply;refl_equal;-2;;;;;;;;;;
./abp_lem25.v;SimpleTypeIntersection;;;65;14;apply;refl_equal;-2;;;;;;;;;;
./abp_lem25.v;SimpleTypeIntersection;;;65;15;apply;refl_equal;-2;;;;;;;;;;
./abp_lem25.v;SimpleTypeIntersection;;;65;16;apply;refl_equal;-2;;;;;;;;;;
./abp_lem25.v;SimpleTypeIntersection;;;65;17;apply;refl_equal;-2;;;;;;;;;;
./abp_lem25.v;SimpleTypeIntersection;;;67;7;apply;refl_equal;-2;;;;;;;;;;
./abp_lem25.v;SimpleTypeIntersection;;;67;8;apply;refl_equal;-2;;;;;;;;;;
./abp_lem25.v;SimpleTypeIntersection;;;67;9;apply;refl_equal;-2;;;;;;;;;;
./abp_lem25.v;SimpleTypeIntersection;;;67;10;apply;refl_equal;-2;;;;;;;;;;
./abp_lem25.v;SimpleTypeIntersection;;;67;11;apply;refl_equal;-2;;;;;;;;;;
./abp_lem25.v;SimpleTypeIntersection;;;67;12;apply;refl_equal;-2;;;;;;;;;;
./abp_lem25.v;SimpleTypeIntersection;;;67;13;apply;refl_equal;-2;;;;;;;;;;
./abp_lem25.v;SimpleTypeIntersection;;;67;14;apply;refl_equal;-2;;;;;;;;;;
./abp_lem25.v;SimpleTypeIntersection;;;67;15;apply;refl_equal;-2;;;;;;;;;;
./abp_lem25.v;SimpleTypeIntersection;;;67;16;apply;refl_equal;-2;;;;;;;;;;
./abp_lem25.v;SimpleTypeIntersection;;;67;17;apply;refl_equal;-2;;;;;;;;;;
./abp_lem25.v;SimpleTypeIntersection;;;102;7;apply;refl_equal;-2;;;;;;;;;;
./abp_lem25.v;SimpleTypeIntersection;;;102;8;apply;refl_equal;-2;;;;;;;;;;
./abp_lem25.v;SimpleTypeIntersection;;;102;9;apply;refl_equal;-2;;;;;;;;;;
./abp_lem25.v;SimpleTypeIntersection;;;102;10;apply;refl_equal;-2;;;;;;;;;;
./abp_lem25.v;SimpleTypeIntersection;;;102;11;apply;refl_equal;-2;;;;;;;;;;
./abp_lem25.v;SimpleTypeIntersection;;;102;12;apply;refl_equal;-2;;;;;;;;;;
./abp_lem25.v;SimpleTypeIntersection;;;102;13;apply;refl_equal;-2;;;;;;;;;;
./abp_lem25.v;SimpleTypeIntersection;;;102;14;apply;refl_equal;-2;;;;;;;;;;
./abp_lem25.v;SimpleTypeIntersection;;;102;15;apply;refl_equal;-2;;;;;;;;;;
./abp_lem25.v;SimpleTypeIntersection;;;102;16;apply;refl_equal;-2;;;;;;;;;;
./abp_lem25.v;SimpleTypeIntersection;;;102;17;apply;refl_equal;-2;;;;;;;;;;
./abp_lem25.v;SimpleTypeIntersection;;;105;7;apply;refl_equal;-2;;;;;;;;;;
./abp_lem25.v;SimpleTypeIntersection;;;105;8;apply;refl_equal;-2;;;;;;;;;;
./abp_lem25.v;SimpleTypeIntersection;;;105;9;apply;refl_equal;-2;;;;;;;;;;
./abp_lem25.v;SimpleTypeIntersection;;;105;10;apply;refl_equal;-2;;;;;;;;;;
./abp_lem25.v;SimpleTypeIntersection;;;105;11;apply;refl_equal;-2;;;;;;;;;;
./abp_lem25.v;SimpleTypeIntersection;;;105;12;apply;refl_equal;-2;;;;;;;;;;
./abp_lem25.v;SimpleTypeIntersection;;;105;13;apply;refl_equal;-2;;;;;;;;;;
./abp_lem25.v;SimpleTypeIntersection;;;105;14;apply;refl_equal;-2;;;;;;;;;;
./abp_lem25.v;SimpleTypeIntersection;;;105;15;apply;refl_equal;-2;;;;;;;;;;
./abp_lem25.v;SimpleTypeIntersection;;;105;16;apply;refl_equal;-2;;;;;;;;;;
./abp_lem25.v;SimpleTypeIntersection;;;105;17;apply;refl_equal;-2;;;;;;;;;;
./abp_lem25.v;SimpleTypeIntersection;;;135;7;apply;refl_equal;-2;;;;;;;;;;
./abp_lem25.v;SimpleTypeIntersection;;;135;8;apply;refl_equal;-2;;;;;;;;;;
./abp_lem25.v;SimpleTypeIntersection;;;135;9;apply;refl_equal;-2;;;;;;;;;;
./abp_lem25.v;SimpleTypeIntersection;;;135;10;apply;refl_equal;-2;;;;;;;;;;
