File Name;Algorithm;Ranking Factor;Size Factor;Line;Character;Keywords Before;Lemma;Index;Result 1;Result 2;Result 3;Result 4;Result 5;Result 6;Result 7;Result 8;Result 9;Result 10
./Conversion.v;StructuredUnification;1;1;56;35;apply;one_step_conv;2;trans_conv;refl_conv;one_step_conv;exp1_conv;red1_conv;conv1;conv1_ind;conv1_sind;conv;conv_ind
./Conversion.v;StructuredUnification;1;1;56;36;apply;one_step_conv;1;O;one_step_conv;one_step_par_red;one_step_red;or_sind;or_ind;or_intror;or_introl;or;option
./Conversion.v;StructuredUnification;1;1;56;37;apply;one_step_conv;0;one_step_conv;one_step_par_red;one_step_red;Nat.one;or_ind;or_intror;or_introl;plus_O_n;or_sind;option
./Conversion.v;StructuredUnification;1;1;56;38;apply;one_step_conv;0;one_step_conv;one_step_par_red;one_step_red;Nat.one;Bool.orb_negb_l;Bool.orb_negb_r;BinInt.Z.ones;BinInt.Z.one;BinNat.N.ones;BinNat.N.one
./Conversion.v;StructuredUnification;1;1;56;39;apply;one_step_conv;0;one_step_conv;one_step_par_red;one_step_red;BinInt.Z.one_succ;BinNat.N.one_succ;PeanoNat.Nat.one_succ;BinPos.Pplus_one_succ_l;BinPos.Pplus_one_succ_r;Mult.mult_is_one_stt;Plus.plus_is_one_stt
./Conversion.v;StructuredUnification;1;1;56;40;apply;one_step_conv;0;one_step_conv;one_step_par_red;one_step_red;BinInt.Z.one_succ;BinNat.N.one_succ;PeanoNat.Nat.one_succ;BinPos.Pplus_one_succ_l;BinPos.Pplus_one_succ_r;Mult.mult_is_one_stt;Plus.plus_is_one_stt
./Conversion.v;StructuredUnification;1;1;56;41;apply;one_step_conv;0;one_step_conv;one_step_par_red;one_step_red;Mult.mult_is_one_stt;Plus.plus_is_one_stt;Mult.odd_even_lem_stt;;;;
./Conversion.v;StructuredUnification;1;1;56;42;apply;one_step_conv;0;one_step_conv;one_step_par_red;one_step_red;;;;;;;
./Conversion.v;StructuredUnification;1;1;56;43;apply;one_step_conv;0;one_step_conv;one_step_par_red;one_step_red;;;;;;;
./Conversion.v;StructuredUnification;1;1;56;44;apply;one_step_conv;0;one_step_conv;one_step_par_red;one_step_red;;;;;;;
./Conversion.v;StructuredUnification;1;1;56;45;apply;one_step_conv;0;one_step_conv;;;;;;;;;
./Conversion.v;StructuredUnification;1;1;56;46;apply;one_step_conv;0;one_step_conv;;;;;;;;;
./Conversion.v;StructuredUnification;1;1;56;47;apply;one_step_conv;0;one_step_conv;;;;;;;;;
./Conversion.v;StructuredUnification;1;1;56;48;apply;one_step_conv;0;one_step_conv;;;;;;;;;
./Conversion.v;StructuredUnification;1;1;57;7;apply;exp1_conv;1478;conv1;conv;BinIntDef.Z.lxor;BinIntDef.Z.ldiff;BinIntDef.Z.land;BinIntDef.Z.lor;BinIntDef.Z.shiftr;BinIntDef.Z.shiftl;BinIntDef.Z.testbit;BinIntDef.Z.gcd
./Conversion.v;StructuredUnification;1;1;57;8;apply;exp1_conv;19;except;ex_of_sigT;ex_of_sig;existT;exist;eq;ex_of_ex2;ex2_sind;ex2_ind;ex2
./Conversion.v;StructuredUnification;1;1;57;9;apply;exp1_conv;14;ex;except;ex_of_sigT;ex_of_sig;existT;exist;ex_of_ex2;ex2_sind;ex2_ind;ex2
./Conversion.v;StructuredUnification;1;1;57;10;apply;exp1_conv;0;exp1_conv;ex_proj1;ex_proj2;ex_proj1_eq;ex_proj3;ex_proj1_of_ex2_eq;ex_proj2_eq;ex_proj3_eq;ex_proj2_of_ex2_eq;except
./Conversion.v;StructuredUnification;1;1;57;11;apply;exp1_conv;0;exp1_conv;ex_proj1;ex_proj1_eq;ex_proj1_of_ex2_eq;Morphisms_Prop.ex_iff_morphism_obligation_1;Morphisms_Prop.ex_impl_morphism_obligation_1;Morphisms_Prop.ex_flip_impl_morphism_obligation_1;;;
./Conversion.v;StructuredUnification;1;1;57;12;apply;exp1_conv;0;exp1_conv;ex_proj1_eq;ex_proj1_of_ex2_eq;;;;;;;
