File Name;Algorithm;Ranking Factor;Size Factor;Line;Character;Keywords Before;Lemma;Index;Result 1;Result 2;Result 3;Result 4;Result 5;Result 6;Result 7;Result 8;Result 9;Result 10
./abp_proc.v;StructuredUnification;1;1;83;7;apply;refl_equal;-1;eq_stepl;eq_trans_r;eq_trans;eq_sym;eq_refl;X';Y';X1';X2';Y1'
./abp_proc.v;StructuredUnification;1;1;83;8;apply;refl_equal;-1;R;r6;r5;r3;r2;r1;right;rew_const;rew_swap;rew_opp_l
./abp_proc.v;StructuredUnification;1;1;83;9;apply;refl_equal;-1;rew_const;rew_swap;rew_opp_l;rew_opp_r;rew_map;rew_sig;rew_sigT;rew_ex;rew_sig2;rew_sigT2
./abp_proc.v;StructuredUnification;1;1;83;10;apply;refl_equal;-1;eq_refl;EQ_refl;eq_refl_map_distr;iff_refl;eq_trans_refl_r;eq_trans_refl_l;;;;
./abp_proc.v;StructuredUnification;1;1;83;11;apply;refl_equal;-1;eq_refl;EQ_refl;eq_refl_map_distr;iff_refl;eq_trans_refl_r;eq_trans_refl_l;;;;
./abp_proc.v;StructuredUnification;1;1;83;12;apply;refl_equal;-1;eq_refl_map_distr;eq_trans_refl_r;eq_trans_refl_l;;;;;;;
./abp_proc.v;StructuredUnification;1;1;83;13;apply;refl_equal;-1;;;;;;;;;;
./abp_proc.v;StructuredUnification;1;1;83;14;apply;refl_equal;-1;;;;;;;;;;
./abp_proc.v;StructuredUnification;1;1;83;15;apply;refl_equal;-1;;;;;;;;;;
./abp_proc.v;StructuredUnification;1;1;83;16;apply;refl_equal;-1;;;;;;;;;;
./abp_proc.v;StructuredUnification;1;1;83;17;apply;refl_equal;-1;;;;;;;;;;
./abp_proc.v;StructuredUnification;1;1;114;7;apply;refl_equal;-1;eq_stepl;eq_trans_r;eq_trans;eq_sym;eq_refl;X';Y';X1';X2';Y1'
./abp_proc.v;StructuredUnification;1;1;114;8;apply;refl_equal;-1;R;r6;r5;r3;r2;r1;right;rew_const;rew_swap;rew_opp_l
./abp_proc.v;StructuredUnification;1;1;114;9;apply;refl_equal;-1;rew_const;rew_swap;rew_opp_l;rew_opp_r;rew_map;rew_sig;rew_sigT;rew_ex;rew_sig2;rew_sigT2
./abp_proc.v;StructuredUnification;1;1;114;10;apply;refl_equal;-1;eq_refl;EQ_refl;eq_refl_map_distr;iff_refl;eq_trans_refl_r;eq_trans_refl_l;;;;
./abp_proc.v;StructuredUnification;1;1;114;11;apply;refl_equal;-1;eq_refl;EQ_refl;eq_refl_map_distr;iff_refl;eq_trans_refl_r;eq_trans_refl_l;;;;
./abp_proc.v;StructuredUnification;1;1;114;12;apply;refl_equal;-1;eq_refl_map_distr;eq_trans_refl_r;eq_trans_refl_l;;;;;;;
./abp_proc.v;StructuredUnification;1;1;114;13;apply;refl_equal;-1;;;;;;;;;;
./abp_proc.v;StructuredUnification;1;1;114;14;apply;refl_equal;-1;;;;;;;;;;
./abp_proc.v;StructuredUnification;1;1;114;15;apply;refl_equal;-1;;;;;;;;;;
./abp_proc.v;StructuredUnification;1;1;114;16;apply;refl_equal;-1;;;;;;;;;;
./abp_proc.v;StructuredUnification;1;1;114;17;apply;refl_equal;-1;;;;;;;;;;
