File Name;Algorithm;Ranking Factor;Size Factor;Line;Character;Keywords Before;Lemma;Index;Result 1;Result 2;Result 3;Result 4;Result 5;Result 6;Result 7;Result 8;Result 9;Result 10
./orthogonality.v;SimpleTypeIntersection;;;85;7;apply;O4';-2;;;;;;;;;;
./orthogonality.v;SimpleTypeIntersection;;;85;8;apply;O4';-2;;;;;;;;;;
./orthogonality.v;SimpleTypeIntersection;;;85;9;apply;O4';-2;;;;;;;;;;
./orthogonality.v;SimpleTypeIntersection;;;85;10;apply;O4';-2;;;;;;;;;;
./orthogonality.v;SimpleTypeIntersection;;;106;8;apply;(H'2;-2;;;;;;;;;;
./orthogonality.v;SimpleTypeIntersection;;;106;9;apply;(H'2;-2;;;;;;;;;;
./orthogonality.v;SimpleTypeIntersection;;;106;10;apply;(H'2;-2;;;;;;;;;;
./orthogonality.v;SimpleTypeIntersection;;;106;11;apply;(H'2;-2;;;;;;;;;;
./orthogonality.v;SimpleTypeIntersection;;;106;12;apply;(H'2;-2;;;;;;;;;;
./orthogonality.v;SimpleTypeIntersection;;;110;8;apply;(H'4;-2;;;;;;;;;;
./orthogonality.v;SimpleTypeIntersection;;;110;9;apply;(H'4;-2;;;;;;;;;;
./orthogonality.v;SimpleTypeIntersection;;;110;10;apply;(H'4;-2;;;;;;;;;;
./orthogonality.v;SimpleTypeIntersection;;;110;11;apply;(H'4;-2;;;;;;;;;;
./orthogonality.v;SimpleTypeIntersection;;;110;12;apply;(H'4;-2;;;;;;;;;;
./orthogonality.v;SimpleTypeIntersection;;;117;8;apply;(cmp_unort_con;-2;;;;;;;;;;
./orthogonality.v;SimpleTypeIntersection;;;117;9;apply;(cmp_unort_con;-2;;;;;;;;;;
./orthogonality.v;SimpleTypeIntersection;;;117;10;apply;(cmp_unort_con;-2;;;;;;;;;;
./orthogonality.v;SimpleTypeIntersection;;;117;11;apply;(cmp_unort_con;-2;;;;;;;;;;
./orthogonality.v;SimpleTypeIntersection;;;117;12;apply;(cmp_unort_con;-2;;;;;;;;;;
./orthogonality.v;SimpleTypeIntersection;;;117;13;apply;(cmp_unort_con;-2;;;;;;;;;;
./orthogonality.v;SimpleTypeIntersection;;;117;14;apply;(cmp_unort_con;-2;;;;;;;;;;
./orthogonality.v;SimpleTypeIntersection;;;117;15;apply;(cmp_unort_con;-2;;;;;;;;;;
./orthogonality.v;SimpleTypeIntersection;;;117;16;apply;(cmp_unort_con;-2;;;;;;;;;;
./orthogonality.v;SimpleTypeIntersection;;;117;17;apply;(cmp_unort_con;-2;;;;;;;;;;
./orthogonality.v;SimpleTypeIntersection;;;117;18;apply;(cmp_unort_con;-2;;;;;;;;;;
./orthogonality.v;SimpleTypeIntersection;;;117;19;apply;(cmp_unort_con;-2;;;;;;;;;;
./orthogonality.v;SimpleTypeIntersection;;;117;20;apply;(cmp_unort_con;-2;;;;;;;;;;
./orthogonality.v;SimpleTypeIntersection;;;117;21;apply;(cmp_unort_con;-2;;;;;;;;;;
