File Name;Algorithm;Ranking Factor;Size Factor;Score;Time
./Ramsey.v;SimpleTypeIntersection;0;0;57.30463829883101;5276
./Ramsey.v;SplitTypeIntersection;0;0;58.55155387383761;4358
./Ramsey.v;StructuredTypeEvaluation;1;1;45.569414417239116;3957
./Ramsey.v;StructuredTypeEvaluation;1;2;54.81080714881782;4092
./Ramsey.v;StructuredTypeEvaluation;1;5;54.81080714881782;3921
./Ramsey.v;StructuredTypeEvaluation;2;1;54.81080714881782;4212
./Ramsey.v;StructuredTypeEvaluation;2;2;54.81080714881782;4078
./Ramsey.v;StructuredTypeEvaluation;2;5;54.81080714881782;4134
./Ramsey.v;StructuredTypeEvaluation;5;1;54.81080714881782;4173
./Ramsey.v;StructuredTypeEvaluation;5;2;54.81080714881782;3997
./Ramsey.v;StructuredTypeEvaluation;5;5;54.81080714881782;3945
./Ramsey.v;StructuredUnification;1;1;45.569414417239116;3845
./Ramsey.v;StructuredUnification;1;2;54.81080714881782;3814
./Ramsey.v;StructuredUnification;1;5;54.81080714881782;3805
./Ramsey.v;StructuredUnification;2;1;54.81080714881782;3912
./Ramsey.v;StructuredUnification;2;2;54.81080714881782;3876
./Ramsey.v;StructuredUnification;2;5;54.81080714881782;3819
./Ramsey.v;StructuredUnification;5;1;54.81080714881782;3840
./Ramsey.v;StructuredUnification;5;2;54.81080714881782;3956
./Ramsey.v;StructuredUnification;5;5;54.81080714881782;3878
./Ramsey.v;StructuredSplitUnification;1;1;45.569414417239116;3805
./Ramsey.v;StructuredSplitUnification;1;2;54.81080714881782;3759
./Ramsey.v;StructuredSplitUnification;1;5;54.81080714881782;3922
./Ramsey.v;StructuredSplitUnification;2;1;54.81080714881782;3823
./Ramsey.v;StructuredSplitUnification;2;2;54.81080714881782;3926
./Ramsey.v;StructuredSplitUnification;2;5;54.81080714881782;4214
./Ramsey.v;StructuredSplitUnification;5;1;54.81080714881782;4054
./Ramsey.v;StructuredSplitUnification;5;2;54.81080714881782;3964
./Ramsey.v;StructuredSplitUnification;5;5;54.81080714881782;3942
./Ramsey.v;StructuredTypeEvaluation;10;10;54.81080714881782;3905
./Ramsey.v;Basic;0;0;35.70361826553409;3788
./Ramsey.v;SimpleUnification;0;0;57.30463829883101;4035
./Ramsey.v;SimpleSplitUnification;0;0;57.30463829883101;3983
./Ramsey.v;SplitTypeUnification;0;0;58.55155387383761;4367
./Ramsey.v;SplitTypeSplitUnification;0;0;58.55155387383761;4176
./Ramsey.v;Shuffle;0;0;37.609936663446966;3971
./Ramsey.v;ShuffleUnification;0;0;37.609936663446966;3980
./Ramsey.v;ShuffleSplitUnification;0;0;37.609936663446966;3954
