File Name;Algorithm;Ranking Factor;Size Factor;Line;Character;Keywords Before;Lemma;Index;Result 1;Result 2;Result 3;Result 4;Result 5;Result 6;Result 7;Result 8;Result 9;Result 10
./alpo.v;SimpleTypeIntersection;;;25;23;apply;H'4;-1;H'1;Lub_definition;Lub_sind;Lub_rec;Lub_ind;Lub_rect;Upper_Bound_definition;Upper_Bound_sind;Upper_Bound_rec;Upper_Bound_ind
./alpo.v;SimpleTypeIntersection;;;25;24;apply;H'4;-1;H'1;H'2;H';H'0;Hexadecimal.hexadecimal_eq_dec;Hexadecimal.signed_int_eq_dec;Hexadecimal.uint_eq_dec;Hexadecimal.internal_hexadecimal_dec_lb;Hexadecimal.internal_hexadecimal_dec_bl;Hexadecimal.internal_signed_int_dec_lb0
./alpo.v;SimpleTypeIntersection;;;25;25;apply;H'4;-1;H';H'1;H'2;H'0;;;;;;
./alpo.v;SimpleTypeIntersection;;;25;26;apply;H'4;-1;;;;;;;;;;
./alpo.v;SimpleTypeIntersection;;;26;7;apply;Upper_downward_stable;-1;H'3;H'4;H'1;H'2;H';H'0;a;b;D;A
./alpo.v;SimpleTypeIntersection;;;26;8;apply;Upper_downward_stable;-1;U;Upper_Bound_definition;Upper_Bound_sind;Upper_Bound_rec;Upper_Bound_ind;Upper_Bound_rect;Union;Upper_Bound;Union_intror;Union_introl
./alpo.v;SimpleTypeIntersection;;;26;9;apply;Upper_downward_stable;-1;Upper_Bound_definition;Upper_Bound_sind;Upper_Bound_rec;Upper_Bound_ind;Upper_Bound_rect;Upper_Bound;;;;
./alpo.v;SimpleTypeIntersection;;;26;10;apply;Upper_downward_stable;-1;Upper_Bound_definition;Upper_Bound_sind;Upper_Bound_rec;Upper_Bound_ind;Upper_Bound_rect;Upper_Bound;;;;
./alpo.v;SimpleTypeIntersection;;;26;11;apply;Upper_downward_stable;-1;Upper_Bound_definition;Upper_Bound_sind;Upper_Bound_rec;Upper_Bound_ind;Upper_Bound_rect;Upper_Bound;;;;
./alpo.v;SimpleTypeIntersection;;;26;12;apply;Upper_downward_stable;-1;Upper_Bound_definition;Upper_Bound_sind;Upper_Bound_rec;Upper_Bound_ind;Upper_Bound_rect;Upper_Bound;;;;
./alpo.v;SimpleTypeIntersection;;;26;13;apply;Upper_downward_stable;-1;Upper_Bound_definition;Upper_Bound_sind;Upper_Bound_rec;Upper_Bound_ind;Upper_Bound_rect;Upper_Bound;;;;
./alpo.v;SimpleTypeIntersection;;;26;14;apply;Upper_downward_stable;-1;Upper_Bound_definition;Upper_Bound_sind;Upper_Bound_rec;Upper_Bound_ind;Upper_Bound_rect;Upper_Bound;;;;
./alpo.v;SimpleTypeIntersection;;;26;15;apply;Upper_downward_stable;-1;Upper_Bound_definition;Upper_Bound_sind;Upper_Bound_rec;Upper_Bound_ind;Upper_Bound_rect;Upper_Bound;;;;
./alpo.v;SimpleTypeIntersection;;;26;16;apply;Upper_downward_stable;-1;;;;;;;;;;
./alpo.v;SimpleTypeIntersection;;;26;17;apply;Upper_downward_stable;-1;;;;;;;;;;
./alpo.v;SimpleTypeIntersection;;;26;18;apply;Upper_downward_stable;-1;;;;;;;;;;
./alpo.v;SimpleTypeIntersection;;;26;19;apply;Upper_downward_stable;-1;;;;;;;;;;
./alpo.v;SimpleTypeIntersection;;;26;20;apply;Upper_downward_stable;-1;;;;;;;;;;
./alpo.v;SimpleTypeIntersection;;;26;21;apply;Upper_downward_stable;-1;;;;;;;;;;
./alpo.v;SimpleTypeIntersection;;;26;22;apply;Upper_downward_stable;-1;;;;;;;;;;
./alpo.v;SimpleTypeIntersection;;;26;23;apply;Upper_downward_stable;-1;;;;;;;;;;
./alpo.v;SimpleTypeIntersection;;;26;24;apply;Upper_downward_stable;-1;;;;;;;;;;
./alpo.v;SimpleTypeIntersection;;;26;25;apply;Upper_downward_stable;-1;;;;;;;;;;
./alpo.v;SimpleTypeIntersection;;;26;26;apply;Upper_downward_stable;-1;;;;;;;;;;
./alpo.v;SimpleTypeIntersection;;;26;27;apply;Upper_downward_stable;-1;;;;;;;;;;
./alpo.v;SimpleTypeIntersection;;;26;28;apply;Upper_downward_stable;-1;;;;;;;;;;
./alpo.v;SimpleTypeIntersection;;;39;7;apply;Lub_is_in_Carrier;-1;H'5;H'6;H'1;H'4;H'2;H'3;Bottom_definition;Bottom_sind;Bottom_rec;Bottom_ind
./alpo.v;SimpleTypeIntersection;;;39;8;apply;Lub_is_in_Carrier;-1;Lower_Bound_definition;Lower_Bound_sind;Lower_Bound_rec;Lower_Bound_ind;Lower_Bound_rect;Lt;Lub;Lower_Bound;Lub_definition;Lub_sind
./alpo.v;SimpleTypeIntersection;;;39;9;apply;Lub_is_in_Carrier;-1;Lub;Lub_definition;Lub_sind;Lub_rec;Lub_ind;Lub_rect;Lower_Bound_definition;Lower_Bound_sind;Lower_Bound_rec;Lower_Bound_ind
./alpo.v;SimpleTypeIntersection;;;39;10;apply;Lub_is_in_Carrier;-1;Lub;Lub_definition;Lub_sind;Lub_rec;Lub_ind;Lub_rect;Lower_Bound_definition;Lower_Bound_sind;Lower_Bound_rec;Lower_Bound_ind
./alpo.v;SimpleTypeIntersection;;;39;11;apply;Lub_is_in_Carrier;-1;Lub_definition;Lub_sind;Lub_rec;Lub_ind;Lub_rect;Lower_Bound_definition;Lower_Bound_sind;Lower_Bound_rec;Lower_Bound_ind;Lower_Bound_rect
./alpo.v;SimpleTypeIntersection;;;39;12;apply;Lub_is_in_Carrier;-1;Lub_ind;Lub_sind;Lub_definition;Lower_Bound_ind;Lower_Bound_sind;Lower_Bound_definition;;;;
./alpo.v;SimpleTypeIntersection;;;39;13;apply;Lub_is_in_Carrier;-1;Lub_sind;;;;;;;;;
./alpo.v;SimpleTypeIntersection;;;39;14;apply;Lub_is_in_Carrier;-1;;;;;;;;;;
./alpo.v;SimpleTypeIntersection;;;39;15;apply;Lub_is_in_Carrier;-1;;;;;;;;;;
./alpo.v;SimpleTypeIntersection;;;39;16;apply;Lub_is_in_Carrier;-1;;;;;;;;;;
./alpo.v;SimpleTypeIntersection;;;39;17;apply;Lub_is_in_Carrier;-1;;;;;;;;;;
./alpo.v;SimpleTypeIntersection;;;39;18;apply;Lub_is_in_Carrier;-1;;;;;;;;;;
./alpo.v;SimpleTypeIntersection;;;39;19;apply;Lub_is_in_Carrier;-1;;;;;;;;;;
./alpo.v;SimpleTypeIntersection;;;39;20;apply;Lub_is_in_Carrier;-1;;;;;;;;;;
./alpo.v;SimpleTypeIntersection;;;39;21;apply;Lub_is_in_Carrier;-1;;;;;;;;;;
./alpo.v;SimpleTypeIntersection;;;39;22;apply;Lub_is_in_Carrier;-1;;;;;;;;;;
./alpo.v;SimpleTypeIntersection;;;39;23;apply;Lub_is_in_Carrier;-1;;;;;;;;;;
./alpo.v;SimpleTypeIntersection;;;39;24;apply;Lub_is_in_Carrier;-1;;;;;;;;;;
./alpo.v;SimpleTypeIntersection;;;40;7;apply;Upper_Bound_Couple_intro;-2;;;;;;;;;;
./alpo.v;SimpleTypeIntersection;;;40;8;apply;Upper_Bound_Couple_intro;-2;;;;;;;;;;
./alpo.v;SimpleTypeIntersection;;;40;9;apply;Upper_Bound_Couple_intro;-2;;;;;;;;;;
./alpo.v;SimpleTypeIntersection;;;40;10;apply;Upper_Bound_Couple_intro;-2;;;;;;;;;;
./alpo.v;SimpleTypeIntersection;;;40;11;apply;Upper_Bound_Couple_intro;-2;;;;;;;;;;
./alpo.v;SimpleTypeIntersection;;;40;12;apply;Upper_Bound_Couple_intro;-2;;;;;;;;;;
./alpo.v;SimpleTypeIntersection;;;40;13;apply;Upper_Bound_Couple_intro;-2;;;;;;;;;;
./alpo.v;SimpleTypeIntersection;;;40;14;apply;Upper_Bound_Couple_intro;-2;;;;;;;;;;
./alpo.v;SimpleTypeIntersection;;;40;15;apply;Upper_Bound_Couple_intro;-2;;;;;;;;;;
./alpo.v;SimpleTypeIntersection;;;40;16;apply;Upper_Bound_Couple_intro;-2;;;;;;;;;;
./alpo.v;SimpleTypeIntersection;;;40;17;apply;Upper_Bound_Couple_intro;-2;;;;;;;;;;
./alpo.v;SimpleTypeIntersection;;;40;18;apply;Upper_Bound_Couple_intro;-2;;;;;;;;;;
./alpo.v;SimpleTypeIntersection;;;40;19;apply;Upper_Bound_Couple_intro;-2;;;;;;;;;;
./alpo.v;SimpleTypeIntersection;;;40;20;apply;Upper_Bound_Couple_intro;-2;;;;;;;;;;
./alpo.v;SimpleTypeIntersection;;;40;21;apply;Upper_Bound_Couple_intro;-2;;;;;;;;;;
./alpo.v;SimpleTypeIntersection;;;40;22;apply;Upper_Bound_Couple_intro;-2;;;;;;;;;;
./alpo.v;SimpleTypeIntersection;;;40;23;apply;Upper_Bound_Couple_intro;-2;;;;;;;;;;
./alpo.v;SimpleTypeIntersection;;;40;24;apply;Upper_Bound_Couple_intro;-2;;;;;;;;;;
./alpo.v;SimpleTypeIntersection;;;40;25;apply;Upper_Bound_Couple_intro;-2;;;;;;;;;;
./alpo.v;SimpleTypeIntersection;;;40;26;apply;Upper_Bound_Couple_intro;-2;;;;;;;;;;
./alpo.v;SimpleTypeIntersection;;;40;27;apply;Upper_Bound_Couple_intro;-2;;;;;;;;;;
./alpo.v;SimpleTypeIntersection;;;40;28;apply;Upper_Bound_Couple_intro;-2;;;;;;;;;;
./alpo.v;SimpleTypeIntersection;;;40;29;apply;Upper_Bound_Couple_intro;-2;;;;;;;;;;
./alpo.v;SimpleTypeIntersection;;;40;30;apply;Upper_Bound_Couple_intro;-2;;;;;;;;;;
./alpo.v;SimpleTypeIntersection;;;40;31;apply;Upper_Bound_Couple_intro;-2;;;;;;;;;;
./alpo.v;SimpleTypeIntersection;;;41;7;apply;Lub_is_in_Carrier;-2;;;;;;;;;;
./alpo.v;SimpleTypeIntersection;;;41;8;apply;Lub_is_in_Carrier;-2;;;;;;;;;;
./alpo.v;SimpleTypeIntersection;;;41;9;apply;Lub_is_in_Carrier;-2;;;;;;;;;;
./alpo.v;SimpleTypeIntersection;;;41;10;apply;Lub_is_in_Carrier;-2;;;;;;;;;;
./alpo.v;SimpleTypeIntersection;;;41;11;apply;Lub_is_in_Carrier;-2;;;;;;;;;;
./alpo.v;SimpleTypeIntersection;;;41;12;apply;Lub_is_in_Carrier;-2;;;;;;;;;;
./alpo.v;SimpleTypeIntersection;;;41;13;apply;Lub_is_in_Carrier;-2;;;;;;;;;;
./alpo.v;SimpleTypeIntersection;;;41;14;apply;Lub_is_in_Carrier;-2;;;;;;;;;;
./alpo.v;SimpleTypeIntersection;;;41;15;apply;Lub_is_in_Carrier;-2;;;;;;;;;;
./alpo.v;SimpleTypeIntersection;;;41;16;apply;Lub_is_in_Carrier;-2;;;;;;;;;;
./alpo.v;SimpleTypeIntersection;;;41;17;apply;Lub_is_in_Carrier;-2;;;;;;;;;;
./alpo.v;SimpleTypeIntersection;;;41;18;apply;Lub_is_in_Carrier;-2;;;;;;;;;;
./alpo.v;SimpleTypeIntersection;;;41;19;apply;Lub_is_in_Carrier;-2;;;;;;;;;;
./alpo.v;SimpleTypeIntersection;;;41;20;apply;Lub_is_in_Carrier;-2;;;;;;;;;;
./alpo.v;SimpleTypeIntersection;;;41;21;apply;Lub_is_in_Carrier;-2;;;;;;;;;;
./alpo.v;SimpleTypeIntersection;;;41;22;apply;Lub_is_in_Carrier;-2;;;;;;;;;;
./alpo.v;SimpleTypeIntersection;;;41;23;apply;Lub_is_in_Carrier;-2;;;;;;;;;;
./alpo.v;SimpleTypeIntersection;;;41;24;apply;Lub_is_in_Carrier;-2;;;;;;;;;;
./alpo.v;SimpleTypeIntersection;;;42;7;apply;Lub_monotonic;-2;;;;;;;;;;
./alpo.v;SimpleTypeIntersection;;;42;8;apply;Lub_monotonic;-2;;;;;;;;;;
./alpo.v;SimpleTypeIntersection;;;42;9;apply;Lub_monotonic;-2;;;;;;;;;;
./alpo.v;SimpleTypeIntersection;;;42;10;apply;Lub_monotonic;-2;;;;;;;;;;
./alpo.v;SimpleTypeIntersection;;;42;11;apply;Lub_monotonic;-2;;;;;;;;;;
./alpo.v;SimpleTypeIntersection;;;42;12;apply;Lub_monotonic;-2;;;;;;;;;;
./alpo.v;SimpleTypeIntersection;;;42;13;apply;Lub_monotonic;-2;;;;;;;;;;
./alpo.v;SimpleTypeIntersection;;;42;14;apply;Lub_monotonic;-2;;;;;;;;;;
./alpo.v;SimpleTypeIntersection;;;42;15;apply;Lub_monotonic;-2;;;;;;;;;;
./alpo.v;SimpleTypeIntersection;;;42;16;apply;Lub_monotonic;-2;;;;;;;;;;
./alpo.v;SimpleTypeIntersection;;;42;17;apply;Lub_monotonic;-2;;;;;;;;;;
./alpo.v;SimpleTypeIntersection;;;42;18;apply;Lub_monotonic;-2;;;;;;;;;;
./alpo.v;SimpleTypeIntersection;;;42;19;apply;Lub_monotonic;-2;;;;;;;;;;
./alpo.v;SimpleTypeIntersection;;;42;20;apply;Lub_monotonic;-2;;;;;;;;;;
./alpo.v;SimpleTypeIntersection;;;43;7;apply;Lub_monotonic;-2;;;;;;;;;;
./alpo.v;SimpleTypeIntersection;;;43;8;apply;Lub_monotonic;-2;;;;;;;;;;
./alpo.v;SimpleTypeIntersection;;;43;9;apply;Lub_monotonic;-2;;;;;;;;;;
./alpo.v;SimpleTypeIntersection;;;43;10;apply;Lub_monotonic;-2;;;;;;;;;;
./alpo.v;SimpleTypeIntersection;;;43;11;apply;Lub_monotonic;-2;;;;;;;;;;
./alpo.v;SimpleTypeIntersection;;;43;12;apply;Lub_monotonic;-2;;;;;;;;;;
./alpo.v;SimpleTypeIntersection;;;43;13;apply;Lub_monotonic;-2;;;;;;;;;;
./alpo.v;SimpleTypeIntersection;;;43;14;apply;Lub_monotonic;-2;;;;;;;;;;
./alpo.v;SimpleTypeIntersection;;;43;15;apply;Lub_monotonic;-2;;;;;;;;;;
./alpo.v;SimpleTypeIntersection;;;43;16;apply;Lub_monotonic;-2;;;;;;;;;;
./alpo.v;SimpleTypeIntersection;;;43;17;apply;Lub_monotonic;-2;;;;;;;;;;
./alpo.v;SimpleTypeIntersection;;;43;18;apply;Lub_monotonic;-2;;;;;;;;;;
./alpo.v;SimpleTypeIntersection;;;43;19;apply;Lub_monotonic;-2;;;;;;;;;;
./alpo.v;SimpleTypeIntersection;;;43;20;apply;Lub_monotonic;-2;;;;;;;;;;
./alpo.v;SimpleTypeIntersection;;;58;7;apply;Lub_definition;27;H'0;H'1;H'2;H'5;H'7;H'9;H'11;H'13;H'3;H'6
