File Name;Algorithm;Ranking Factor;Size Factor;Score;Time
./IZF_omega.v;SimpleTypeIntersection;0;0;0;68397
./IZF_omega.v;SplitTypeIntersection;0;0;0;68515
./IZF_omega.v;StructuredTypeEvaluation;1;1;0;68527
./IZF_omega.v;StructuredTypeEvaluation;1;2;0;68431
./IZF_omega.v;StructuredTypeEvaluation;1;5;0;68496
./IZF_omega.v;StructuredTypeEvaluation;2;1;0;68471
./IZF_omega.v;StructuredTypeEvaluation;2;2;0;68497
./IZF_omega.v;StructuredTypeEvaluation;2;5;0;68392
./IZF_omega.v;StructuredTypeEvaluation;5;1;0;68538
./IZF_omega.v;StructuredTypeEvaluation;5;2;0;68532
./IZF_omega.v;StructuredTypeEvaluation;5;5;0;68366
./IZF_omega.v;StructuredUnification;1;1;0;68475
./IZF_omega.v;StructuredUnification;1;2;0;68494
./IZF_omega.v;StructuredUnification;1;5;0;68441
./IZF_omega.v;StructuredUnification;2;1;0;68501
./IZF_omega.v;StructuredUnification;2;2;0;68479
./IZF_omega.v;StructuredUnification;2;5;0;68457
./IZF_omega.v;StructuredUnification;5;1;0;68385
./IZF_omega.v;StructuredUnification;5;2;0;68519
./IZF_omega.v;StructuredUnification;5;5;0;68449
./IZF_omega.v;StructuredSplitUnification;1;1;0;68354
./IZF_omega.v;StructuredSplitUnification;1;2;0;68481
./IZF_omega.v;StructuredSplitUnification;1;5;0;68520
./IZF_omega.v;StructuredSplitUnification;2;1;0;68390
./IZF_omega.v;StructuredSplitUnification;2;2;0;68488
./IZF_omega.v;StructuredSplitUnification;2;5;0;68535
./IZF_omega.v;StructuredSplitUnification;5;1;0;68473
./IZF_omega.v;StructuredSplitUnification;5;2;0;68390
./IZF_omega.v;StructuredSplitUnification;5;5;0;68518
./IZF_omega.v;StructuredTypeEvaluation;10;10;0;68475
./IZF_omega.v;Basic;0;0;0;68393
./IZF_omega.v;SimpleUnification;0;0;0;68487
./IZF_omega.v;SimpleSplitUnification;0;0;0;68450
./IZF_omega.v;SplitTypeUnification;0;0;0;68391
./IZF_omega.v;SplitTypeSplitUnification;0;0;0;68446
./IZF_omega.v;Shuffle;0;0;0;68430
./IZF_omega.v;ShuffleUnification;0;0;0;68466
./IZF_omega.v;ShuffleSplitUnification;0;0;0;68398
