File Name;Algorithm;Ranking Factor;Size Factor;Line;Character;Keywords Before;Lemma;Index;Result 1;Result 2;Result 3;Result 4;Result 5;Result 6;Result 7;Result 8;Result 9;Result 10
./SLstar_bpar_SLstar.v;StructuredUnification;1;1;52;20;apply;comp_2rel;978;e_slstar_bp_slstar;Hexadecimal.Little.succ_double;Hexadecimal.Little.double;Hexadecimal.Little.succ;Decimal.Little.succ_double;Decimal.Little.double;Decimal.Little.succ;inclus_conf;strong_conf_conf;noether_inclus
./SLstar_bpar_SLstar.v;StructuredUnification;1;1;52;21;apply;comp_2rel;24;confluence_en;comp;cons;conj;comparison;curry;comp_case;case_bmetax;case_bmetaX;case_blift
./SLstar_bpar_SLstar.v;StructuredUnification;1;1;52;22;apply;comp_2rel;12;confluence_en;comp;cons;conj;comparison;comp_case;comparison_sind;comparison_rec;comparison_ind;comparison_rect
./SLstar_bpar_SLstar.v;StructuredUnification;1;1;52;23;apply;comp_2rel;9;comp;comparison;comp_case;comparison_sind;comparison_rec;comparison_ind;comparison_rect;comparison_eq_stable;comp_relplus;comp_2rel
./SLstar_bpar_SLstar.v;StructuredUnification;1;1;52;24;apply;comp_2rel;9;comp;comparison;comp_case;comparison_sind;comparison_rec;comparison_ind;comparison_rect;comparison_eq_stable;comp_relplus;comp_2rel
./SLstar_bpar_SLstar.v;StructuredUnification;1;1;52;25;apply;comp_2rel;2;comp_case;comp_relplus;comp_2rel;comp_bpar;CompOpp_inj;CompOpp_involutive;CompOpp_iff;comparison_sind;comparison_rec;comparison_ind
./SLstar_bpar_SLstar.v;StructuredUnification;1;1;52;26;apply;comp_2rel;0;comp_2rel;;;;;;;;;
./SLstar_bpar_SLstar.v;StructuredUnification;1;1;52;27;apply;comp_2rel;0;comp_2rel;;;;;;;;;
./SLstar_bpar_SLstar.v;StructuredUnification;1;1;52;28;apply;comp_2rel;0;comp_2rel;;;;;;;;;
./SLstar_bpar_SLstar.v;StructuredUnification;1;1;52;29;apply;comp_2rel;0;comp_2rel;;;;;;;;;
./SLstar_bpar_SLstar.v;StructuredUnification;1;1;55;7;apply;comp_2rel;0;comp_2rel;e_slstar_bp_slstar;Hexadecimal.Little.succ_double;Hexadecimal.Little.double;Hexadecimal.Little.succ;Decimal.Little.succ_double;Decimal.Little.double;Decimal.Little.succ;explicit_noetherian;hereditary
./SLstar_bpar_SLstar.v;StructuredUnification;1;1;55;8;apply;comp_2rel;0;comp_2rel;confluence_en;comp;cons;comparison;curry;comp_case;case_bmetax;case_bmetaX;case_blift
./SLstar_bpar_SLstar.v;StructuredUnification;1;1;55;9;apply;comp_2rel;0;comp_2rel;confluence_en;comp;cons;comparison;comp_case;comparison_sind;comparison_rec;comparison_ind;comparison_rect
./SLstar_bpar_SLstar.v;StructuredUnification;1;1;55;10;apply;comp_2rel;0;comp_2rel;comp;comparison;comp_case;comparison_sind;comparison_rec;comparison_ind;comparison_rect;comparison_eq_stable;comp_relplus
./SLstar_bpar_SLstar.v;StructuredUnification;1;1;55;11;apply;comp_2rel;1;comp;comp_2rel;comparison;comp_case;comparison_sind;comparison_rec;comparison_ind;comparison_rect;comparison_eq_stable;comp_relplus
./SLstar_bpar_SLstar.v;StructuredUnification;1;1;55;12;apply;comp_2rel;0;comp_2rel;comp_case;comp_relplus;comp_bpar;CompOpp_inj;CompOpp_involutive;CompOpp_iff;comparison_sind;comparison_rec;comparison_ind
./SLstar_bpar_SLstar.v;StructuredUnification;1;1;55;13;apply;comp_2rel;0;comp_2rel;;;;;;;;;
./SLstar_bpar_SLstar.v;StructuredUnification;1;1;55;14;apply;comp_2rel;0;comp_2rel;;;;;;;;;
./SLstar_bpar_SLstar.v;StructuredUnification;1;1;55;15;apply;comp_2rel;0;comp_2rel;;;;;;;;;
./SLstar_bpar_SLstar.v;StructuredUnification;1;1;55;16;apply;comp_2rel;0;comp_2rel;;;;;;;;;
./SLstar_bpar_SLstar.v;StructuredUnification;1;1;64;20;apply;comp_2rel;979;e_slstar_bp_slstar;Hexadecimal.Little.succ_double;Hexadecimal.Little.double;Hexadecimal.Little.succ;Decimal.Little.succ_double;Decimal.Little.double;Decimal.Little.succ;inclus_conf;strong_conf_conf;noether_inclus
./SLstar_bpar_SLstar.v;StructuredUnification;1;1;64;21;apply;comp_2rel;24;confluence_en;comp;cons;conj;comparison;curry;comp_case;case_bmetax;case_bmetaX;case_blift
./SLstar_bpar_SLstar.v;StructuredUnification;1;1;64;22;apply;comp_2rel;12;confluence_en;comp;cons;conj;comparison;comp_case;comparison_sind;comparison_rec;comparison_ind;comparison_rect
./SLstar_bpar_SLstar.v;StructuredUnification;1;1;64;23;apply;comp_2rel;9;comp;comparison;comp_case;comparison_sind;comparison_rec;comparison_ind;comparison_rect;comparison_eq_stable;comp_relplus;comp_2rel
./SLstar_bpar_SLstar.v;StructuredUnification;1;1;64;24;apply;comp_2rel;9;comp;comparison;comp_case;comparison_sind;comparison_rec;comparison_ind;comparison_rect;comparison_eq_stable;comp_relplus;comp_2rel
./SLstar_bpar_SLstar.v;StructuredUnification;1;1;64;25;apply;comp_2rel;2;comp_case;comp_relplus;comp_2rel;comp_bpar;CompOpp_inj;CompOpp_involutive;CompOpp_iff;comparison_sind;comparison_rec;comparison_ind
./SLstar_bpar_SLstar.v;StructuredUnification;1;1;64;26;apply;comp_2rel;0;comp_2rel;;;;;;;;;
./SLstar_bpar_SLstar.v;StructuredUnification;1;1;64;27;apply;comp_2rel;0;comp_2rel;;;;;;;;;
./SLstar_bpar_SLstar.v;StructuredUnification;1;1;64;28;apply;comp_2rel;0;comp_2rel;;;;;;;;;
./SLstar_bpar_SLstar.v;StructuredUnification;1;1;64;29;apply;comp_2rel;0;comp_2rel;;;;;;;;;
./SLstar_bpar_SLstar.v;StructuredUnification;1;1;67;7;apply;comp_2rel;0;comp_2rel;e_slstar_bp_slstar;Hexadecimal.Little.succ_double;Hexadecimal.Little.double;Hexadecimal.Little.succ;Decimal.Little.succ_double;Decimal.Little.double;Decimal.Little.succ;explicit_noetherian;hereditary
./SLstar_bpar_SLstar.v;StructuredUnification;1;1;67;8;apply;comp_2rel;0;comp_2rel;confluence_en;comp;cons;comparison;curry;comp_case;case_bmetax;case_bmetaX;case_blift
./SLstar_bpar_SLstar.v;StructuredUnification;1;1;67;9;apply;comp_2rel;0;comp_2rel;confluence_en;comp;cons;comparison;comp_case;comparison_sind;comparison_rec;comparison_ind;comparison_rect
./SLstar_bpar_SLstar.v;StructuredUnification;1;1;67;10;apply;comp_2rel;0;comp_2rel;comp;comparison;comp_case;comparison_sind;comparison_rec;comparison_ind;comparison_rect;comparison_eq_stable;comp_relplus
./SLstar_bpar_SLstar.v;StructuredUnification;1;1;67;11;apply;comp_2rel;1;comp;comp_2rel;comparison;comp_case;comparison_sind;comparison_rec;comparison_ind;comparison_rect;comparison_eq_stable;comp_relplus
./SLstar_bpar_SLstar.v;StructuredUnification;1;1;67;12;apply;comp_2rel;0;comp_2rel;comp_case;comp_relplus;comp_bpar;CompOpp_inj;CompOpp_involutive;CompOpp_iff;comparison_sind;comparison_rec;comparison_ind
./SLstar_bpar_SLstar.v;StructuredUnification;1;1;67;13;apply;comp_2rel;0;comp_2rel;;;;;;;;;
./SLstar_bpar_SLstar.v;StructuredUnification;1;1;67;14;apply;comp_2rel;0;comp_2rel;;;;;;;;;
./SLstar_bpar_SLstar.v;StructuredUnification;1;1;67;15;apply;comp_2rel;0;comp_2rel;;;;;;;;;
./SLstar_bpar_SLstar.v;StructuredUnification;1;1;67;16;apply;comp_2rel;0;comp_2rel;;;;;;;;;
./SLstar_bpar_SLstar.v;StructuredUnification;1;1;77;20;apply;comp_2rel;972;e_slstar_bp_slstar;Hexadecimal.Little.succ_double;Hexadecimal.Little.double;Hexadecimal.Little.succ;Decimal.Little.succ_double;Decimal.Little.double;Decimal.Little.succ;inclus_conf;strong_conf_conf;noether_inclus
./SLstar_bpar_SLstar.v;StructuredUnification;1;1;77;21;apply;comp_2rel;24;confluence_en;comp;cons;conj;comparison;curry;comp_case;case_bmetax;case_bmetaX;case_blift
./SLstar_bpar_SLstar.v;StructuredUnification;1;1;77;22;apply;comp_2rel;12;confluence_en;comp;cons;conj;comparison;comp_case;comparison_sind;comparison_rec;comparison_ind;comparison_rect
./SLstar_bpar_SLstar.v;StructuredUnification;1;1;77;23;apply;comp_2rel;9;comp;comparison;comp_case;comparison_sind;comparison_rec;comparison_ind;comparison_rect;comparison_eq_stable;comp_relplus;comp_2rel
./SLstar_bpar_SLstar.v;StructuredUnification;1;1;77;24;apply;comp_2rel;9;comp;comparison;comp_case;comparison_sind;comparison_rec;comparison_ind;comparison_rect;comparison_eq_stable;comp_relplus;comp_2rel
./SLstar_bpar_SLstar.v;StructuredUnification;1;1;77;25;apply;comp_2rel;2;comp_case;comp_relplus;comp_2rel;comp_bpar;CompOpp_inj;CompOpp_involutive;CompOpp_iff;comparison_sind;comparison_rec;comparison_ind
./SLstar_bpar_SLstar.v;StructuredUnification;1;1;77;26;apply;comp_2rel;0;comp_2rel;;;;;;;;;
