File Name;Algorithm;Ranking Factor;Size Factor;Line;Character;Keywords Before;Lemma;Index;Result 1;Result 2;Result 3;Result 4;Result 5;Result 6;Result 7;Result 8;Result 9;Result 10
./confluence_LSL.v;SimpleTypeIntersection;;;48;7;apply;Newman;-2;;;;;;;;;;
./confluence_LSL.v;SimpleTypeIntersection;;;48;8;apply;Newman;-2;;;;;;;;;;
./confluence_LSL.v;SimpleTypeIntersection;;;48;9;apply;Newman;-2;;;;;;;;;;
./confluence_LSL.v;SimpleTypeIntersection;;;48;10;apply;Newman;-2;;;;;;;;;;
./confluence_LSL.v;SimpleTypeIntersection;;;48;11;apply;Newman;-2;;;;;;;;;;
./confluence_LSL.v;SimpleTypeIntersection;;;48;12;apply;Newman;-2;;;;;;;;;;
./confluence_LSL.v;SimpleTypeIntersection;;;48;13;apply;Newman;-2;;;;;;;;;;
./confluence_LSL.v;SimpleTypeIntersection;;;49;7;apply;relSL_noetherian;-2;;;;;;;;;;
./confluence_LSL.v;SimpleTypeIntersection;;;49;8;apply;relSL_noetherian;-2;;;;;;;;;;
./confluence_LSL.v;SimpleTypeIntersection;;;49;9;apply;relSL_noetherian;-2;;;;;;;;;;
./confluence_LSL.v;SimpleTypeIntersection;;;49;10;apply;relSL_noetherian;-2;;;;;;;;;;
./confluence_LSL.v;SimpleTypeIntersection;;;49;11;apply;relSL_noetherian;-2;;;;;;;;;;
./confluence_LSL.v;SimpleTypeIntersection;;;49;12;apply;relSL_noetherian;-2;;;;;;;;;;
./confluence_LSL.v;SimpleTypeIntersection;;;49;13;apply;relSL_noetherian;-2;;;;;;;;;;
./confluence_LSL.v;SimpleTypeIntersection;;;49;14;apply;relSL_noetherian;-2;;;;;;;;;;
./confluence_LSL.v;SimpleTypeIntersection;;;49;15;apply;relSL_noetherian;-2;;;;;;;;;;
./confluence_LSL.v;SimpleTypeIntersection;;;49;16;apply;relSL_noetherian;-2;;;;;;;;;;
./confluence_LSL.v;SimpleTypeIntersection;;;49;17;apply;relSL_noetherian;-2;;;;;;;;;;
./confluence_LSL.v;SimpleTypeIntersection;;;49;18;apply;relSL_noetherian;-2;;;;;;;;;;
./confluence_LSL.v;SimpleTypeIntersection;;;49;19;apply;relSL_noetherian;-2;;;;;;;;;;
./confluence_LSL.v;SimpleTypeIntersection;;;49;20;apply;relSL_noetherian;-2;;;;;;;;;;
./confluence_LSL.v;SimpleTypeIntersection;;;49;21;apply;relSL_noetherian;-2;;;;;;;;;;
./confluence_LSL.v;SimpleTypeIntersection;;;49;22;apply;relSL_noetherian;-2;;;;;;;;;;
./confluence_LSL.v;SimpleTypeIntersection;;;49;23;apply;relSL_noetherian;-2;;;;;;;;;;
./confluence_LSL.v;SimpleTypeIntersection;;;50;7;apply;conf_local_SL;-2;;;;;;;;;;
./confluence_LSL.v;SimpleTypeIntersection;;;50;8;apply;conf_local_SL;-2;;;;;;;;;;
./confluence_LSL.v;SimpleTypeIntersection;;;50;9;apply;conf_local_SL;-2;;;;;;;;;;
./confluence_LSL.v;SimpleTypeIntersection;;;50;10;apply;conf_local_SL;-2;;;;;;;;;;
./confluence_LSL.v;SimpleTypeIntersection;;;50;11;apply;conf_local_SL;-2;;;;;;;;;;
./confluence_LSL.v;SimpleTypeIntersection;;;50;12;apply;conf_local_SL;-2;;;;;;;;;;
./confluence_LSL.v;SimpleTypeIntersection;;;50;13;apply;conf_local_SL;-2;;;;;;;;;;
./confluence_LSL.v;SimpleTypeIntersection;;;50;14;apply;conf_local_SL;-2;;;;;;;;;;
./confluence_LSL.v;SimpleTypeIntersection;;;50;15;apply;conf_local_SL;-2;;;;;;;;;;
./confluence_LSL.v;SimpleTypeIntersection;;;50;16;apply;conf_local_SL;-2;;;;;;;;;;
./confluence_LSL.v;SimpleTypeIntersection;;;50;17;apply;conf_local_SL;-2;;;;;;;;;;
./confluence_LSL.v;SimpleTypeIntersection;;;50;18;apply;conf_local_SL;-2;;;;;;;;;;
./confluence_LSL.v;SimpleTypeIntersection;;;50;19;apply;conf_local_SL;-2;;;;;;;;;;
./confluence_LSL.v;SimpleTypeIntersection;;;50;20;apply;conf_local_SL;-2;;;;;;;;;;
./confluence_LSL.v;SimpleTypeIntersection;;;59;7;apply;Yokouchi;-2;;;;;;;;;;
./confluence_LSL.v;SimpleTypeIntersection;;;59;8;apply;Yokouchi;-2;;;;;;;;;;
./confluence_LSL.v;SimpleTypeIntersection;;;59;9;apply;Yokouchi;-2;;;;;;;;;;
./confluence_LSL.v;SimpleTypeIntersection;;;59;10;apply;Yokouchi;-2;;;;;;;;;;
./confluence_LSL.v;SimpleTypeIntersection;;;59;11;apply;Yokouchi;-2;;;;;;;;;;
./confluence_LSL.v;SimpleTypeIntersection;;;59;12;apply;Yokouchi;-2;;;;;;;;;;
./confluence_LSL.v;SimpleTypeIntersection;;;59;13;apply;Yokouchi;-2;;;;;;;;;;
./confluence_LSL.v;SimpleTypeIntersection;;;59;14;apply;Yokouchi;-2;;;;;;;;;;
./confluence_LSL.v;SimpleTypeIntersection;;;59;15;apply;Yokouchi;-2;;;;;;;;;;
./confluence_LSL.v;SimpleTypeIntersection;;;60;7;apply;confluence_SL;-2;;;;;;;;;;
