File Name;Algorithm;Ranking Factor;Size Factor;Score;Time
./DepMapFactsImplementation.v;StructuredUnification;1;1;16.13928884094773;570000
./DepMapFactsImplementation.v;StructuredUnification;1;2;18.135593828311425;571935
./DepMapFactsImplementation.v;StructuredUnification;1;5;21.167422709235577;570740
./DepMapFactsImplementation.v;StructuredUnification;2;1;17.772484859250888;580077
./DepMapFactsImplementation.v;StructuredUnification;2;2;20.19367238327905;573907
./DepMapFactsImplementation.v;StructuredUnification;2;5;22.566848736489888;524665
./DepMapFactsImplementation.v;StructuredUnification;5;1;20.16933762177651;500810
./DepMapFactsImplementation.v;StructuredUnification;5;2;21.87055329778008;492322
./DepMapFactsImplementation.v;StructuredUnification;5;5;22.579651821443807;477892
./DepMapFactsImplementation.v;StructuredSplitUnification;1;1;16.130776168453966;471791
./DepMapFactsImplementation.v;StructuredSplitUnification;1;2;18.143988318436026;473430
./DepMapFactsImplementation.v;StructuredSplitUnification;1;5;21.198073655731246;472792
./DepMapFactsImplementation.v;StructuredSplitUnification;2;1;17.777517849520645;473597
./DepMapFactsImplementation.v;StructuredSplitUnification;2;2;20.217041274989462;468969
./DepMapFactsImplementation.v;StructuredSplitUnification;2;5;22.605157055744417;467113
./DepMapFactsImplementation.v;StructuredSplitUnification;5;1;20.188865712966603;474401
./DepMapFactsImplementation.v;StructuredSplitUnification;5;2;21.903142446540038;461253
./DepMapFactsImplementation.v;StructuredSplitUnification;5;5;22.619001203331088;459489
./DepMapFactsImplementation.v;SimpleUnification;0;0;32.47453664737823;441270
./DepMapFactsImplementation.v;SimpleSplitUnification;0;0;32.47453664737823;443202
./DepMapFactsImplementation.v;SplitTypeUnification;0;0;32.52562756414896;462189
./DepMapFactsImplementation.v;SplitTypeSplitUnification;0;0;32.65668645661827;587544
