File Name;Algorithm;Ranking Factor;Size Factor;Score;Time
./tctl.v;StructuredUnification;1;1;21.278127579432937;20730
./tctl.v;StructuredUnification;1;2;21.61297822216386;20349
./tctl.v;StructuredUnification;1;5;31.37526966878164;20779
./tctl.v;StructuredUnification;2;1;21.986197167707708;20630
./tctl.v;StructuredUnification;2;2;30.11957975854068;21653
./tctl.v;StructuredUnification;2;5;33.886649489263554;20646
./tctl.v;StructuredUnification;5;1;25.536311586161176;21137
./tctl.v;StructuredUnification;5;2;33.468086185849906;20808
./tctl.v;StructuredUnification;5;5;33.886649489263554;20565
./tctl.v;StructuredSplitUnification;1;1;22.85272286370335;21166
./tctl.v;StructuredSplitUnification;1;2;23.187573506434273;21503
./tctl.v;StructuredSplitUnification;1;5;32.94986495305205;21117
./tctl.v;StructuredSplitUnification;2;1;23.56079245197812;21295
./tctl.v;StructuredSplitUnification;2;2;31.694175042811086;21229
./tctl.v;StructuredSplitUnification;2;5;35.46124477353397;21567
./tctl.v;StructuredSplitUnification;5;1;27.110906870431588;21610
./tctl.v;StructuredSplitUnification;5;2;35.042681470120314;20513
./tctl.v;StructuredSplitUnification;5;5;35.46124477353397;20448
./tctl.v;SimpleUnification;0;0;29.04526727977897;20588
./tctl.v;SimpleSplitUnification;0;0;30.859041594571462;20548
./tctl.v;SplitTypeUnification;0;0;33.956410039832505;21751
./tctl.v;SplitTypeSplitUnification;0;0;35.53100532410291;21460
