File Name;Algorithm;Ranking Factor;Size Factor;Line;Character;Keywords Before;Lemma;Index;Result 1;Result 2;Result 3;Result 4;Result 5;Result 6;Result 7;Result 8;Result 9;Result 10
./sumarith.v;SimpleTypeIntersection;;;36;9;rewrite;IHn;0;IHn;natSRth;mult_n_Sm;Mult.odd_even_lem_stt;nat_morph_N;natr_ring_lemma1;natr_ring_lemma2;BinInt.ZL0;Plus.plus_Snm_nSm_stt;plus_Sn_m
./sumarith.v;SimpleTypeIntersection;;;36;10;rewrite;IHn;1;I;IHn;IsSucc;Init.Nat.lxor;Init.Nat.ldiff;Init.Nat.lor;Init.Nat.land;Init.Nat.div2;Init.Nat.log2;Init.Nat.log2_iter
./sumarith.v;SimpleTypeIntersection;;;36;11;rewrite;IHn;0;IHn;IDphi;inhabited;inhabited_covariant;inhabited_sind;inhabited_ind;inhabits;inhabited_sig_to_exists;Number.IntHexadecimal;Init.Nat.to_hex_int
./sumarith.v;SimpleTypeIntersection;;;36;12;rewrite;IHn;0;IHn;id_phi_N;dec_inh_nat_subset_has_unique_least_element;Init.Nat.to_hex_int;Init.Nat.of_hex_int;Init.Nat.to_hex_uint;Init.Nat.of_hex_uint;Init.Nat.of_hex_uint_acc;eq_ex_intro2_hprop_nondep;inhabited_ind
./sumarith.v;SplitTypeIntersection;;;36;9;rewrite;IHn;0;IHn;natSRth;mult_n_Sm;Mult.odd_even_lem_stt;nat_morph_N;natr_ring_lemma1;natr_ring_lemma2;BinInt.ZL0;Plus.plus_Snm_nSm_stt;plus_Sn_m
./sumarith.v;SplitTypeIntersection;;;36;10;rewrite;IHn;1;I;IHn;IsSucc;Init.Nat.lxor;Init.Nat.ldiff;Init.Nat.lor;Init.Nat.land;Init.Nat.bitwise;Init.Nat.div2;Init.Nat.log2
./sumarith.v;SplitTypeIntersection;;;36;11;rewrite;IHn;0;IHn;IDphi;inhabited;inhabited_sind;inhabited_ind;inhabited_sig_to_exists;inhabited_covariant;inhabits;Number.IntHexadecimal;Init.Nat.of_hex_uint
./sumarith.v;SplitTypeIntersection;;;36;12;rewrite;IHn;0;IHn;id_phi_N;dec_inh_nat_subset_has_unique_least_element;Init.Nat.to_hex_int;Init.Nat.of_hex_int;Init.Nat.of_hex_uint;Init.Nat.of_hex_uint_acc;Init.Nat.to_hex_uint;eq_ex_intro2_hprop_nondep;inhabited_ind
./sumarith.v;StructuredTypeEvaluation;1;1;36;9;rewrite;IHn;8071;eq_stepl;eq_trans_r;eq_trans;eq_sym;eq_refl;List.repeat_spec;EqdepFacts.eq_dep_non_dep;EqdepFacts.eq_sig_fst;EqdepFacts.eq_sigT_fst;EqdepFacts.internal_eq_sym_internal0
./sumarith.v;StructuredTypeEvaluation;1;1;36;10;rewrite;IHn;65;I;IDphi;IsSucc;Init.Nat.lxor;Init.Nat.ldiff;Init.Nat.lor;Init.Nat.land;Init.Nat.bitwise;Init.Nat.testbit;Init.Nat.div2
./sumarith.v;StructuredTypeEvaluation;1;1;36;11;rewrite;IHn;0;IHn;IDphi;inhabited_sind;inhabited_ind;inhabited;inhabited_sig_to_exists;inhabited_covariant;inhabits;Number.IntHexadecimal;id_phi_N
./sumarith.v;StructuredTypeEvaluation;1;1;36;12;rewrite;IHn;0;IHn;id_phi_N;dec_inh_nat_subset_has_unique_least_element;Init.Nat.to_hex_int;Init.Nat.of_hex_int;Init.Nat.to_hex_uint;Init.Nat.of_hex_uint;Init.Nat.of_hex_uint_acc;eq_ex_intro2_hprop_nondep;inhabited_ind
./sumarith.v;StructuredTypeEvaluation;1;2;36;9;rewrite;IHn;7982;Nat.add_b2n_double_div2;Nat.add_0_r;Nat.add_0_l;plus_O_n;plus_n_O;eq_stepl;eq_trans_r;eq_trans;eq_sym;eq_refl
./sumarith.v;StructuredTypeEvaluation;1;2;36;10;rewrite;IHn;65;I;IDphi;IsSucc;Init.Nat.lxor;Init.Nat.ldiff;Init.Nat.lor;Init.Nat.land;Init.Nat.bitwise;Init.Nat.testbit;Init.Nat.div2
./sumarith.v;StructuredTypeEvaluation;1;2;36;11;rewrite;IHn;0;IHn;IDphi;inhabited_sind;inhabited_ind;inhabited;inhabited_sig_to_exists;inhabited_covariant;inhabits;Number.IntHexadecimal;id_phi_N
./sumarith.v;StructuredTypeEvaluation;1;2;36;12;rewrite;IHn;0;IHn;id_phi_N;dec_inh_nat_subset_has_unique_least_element;Init.Nat.to_hex_int;Init.Nat.of_hex_int;Init.Nat.to_hex_uint;Init.Nat.of_hex_uint;Init.Nat.of_hex_uint_acc;eq_ex_intro2_hprop_nondep;inhabited_ind
./sumarith.v;StructuredTypeEvaluation;1;5;36;9;rewrite;IHn;6935;Nat.add_b2n_double_div2;Nat.add_shuffle2;Nat.add_shuffle1;Nat.add_shuffle0;Arith_prebase.plus_assoc_reverse_stt;Nat.Private_NDivProp.Private_NZDiv.div_add;Nat.Private_NDivProp.div_add;Nat.div_add;Nat.mul_add_distr_r;Nat.tail_addmul_spec
./sumarith.v;StructuredTypeEvaluation;1;5;36;10;rewrite;IHn;65;I;IDphi;IsSucc;Init.Nat.lxor;Init.Nat.ldiff;Init.Nat.lor;Init.Nat.land;Init.Nat.bitwise;Init.Nat.testbit;Init.Nat.div2
./sumarith.v;StructuredTypeEvaluation;1;5;36;11;rewrite;IHn;0;IHn;IDphi;inhabited_sind;inhabited_ind;inhabited;inhabited_sig_to_exists;inhabited_covariant;inhabits;Number.IntHexadecimal;id_phi_N
./sumarith.v;StructuredTypeEvaluation;1;5;36;12;rewrite;IHn;0;IHn;id_phi_N;dec_inh_nat_subset_has_unique_least_element;Init.Nat.to_hex_int;Init.Nat.of_hex_int;Init.Nat.to_hex_uint;Init.Nat.of_hex_uint;Init.Nat.of_hex_uint_acc;eq_ex_intro2_hprop_nondep;inhabited_ind
./sumarith.v;StructuredTypeEvaluation;2;1;36;9;rewrite;IHn;8031;ssrunder.Under_rel.Under_relE;eq_stepl;f_equal2;eq_trans_r;eq_trans;eq_sym;eq_refl;List.repeat_spec;EqdepFacts.eq_dep_non_dep;EqdepFacts.eq_sig_fst
./sumarith.v;StructuredTypeEvaluation;2;1;36;10;rewrite;IHn;65;I;IDphi;IsSucc;Init.Nat.lxor;Init.Nat.ldiff;Init.Nat.lor;Init.Nat.land;Init.Nat.bitwise;Init.Nat.testbit;Init.Nat.div2
./sumarith.v;StructuredTypeEvaluation;2;1;36;11;rewrite;IHn;0;IHn;IDphi;inhabited_sind;inhabited_ind;inhabited;inhabited_sig_to_exists;inhabited_covariant;inhabits;Number.IntHexadecimal;id_phi_N
./sumarith.v;StructuredTypeEvaluation;2;1;36;12;rewrite;IHn;0;IHn;id_phi_N;dec_inh_nat_subset_has_unique_least_element;Init.Nat.to_hex_int;Init.Nat.of_hex_int;Init.Nat.to_hex_uint;Init.Nat.of_hex_uint;Init.Nat.of_hex_uint_acc;eq_ex_intro2_hprop_nondep;inhabited_ind
./sumarith.v;StructuredTypeEvaluation;2;2;36;9;rewrite;IHn;7489;Nat.add_b2n_double_div2;Nat.add_shuffle2;Nat.add_shuffle1;Nat.add_shuffle0;Arith_prebase.plus_assoc_reverse_stt;Nat.Private_NDivProp.Private_NZDiv.div_add;Nat.Private_NDivProp.div_add;Nat.div_add;Nat.mul_add_distr_r;Nat.tail_addmul_spec
