File Name;Algorithm;Ranking Factor;Size Factor;Score;Time
./TemporalOperators_Ind.v;SimpleTypeIntersection;0;0;0;14791
./TemporalOperators_Ind.v;SplitTypeIntersection;0;0;0;14787
./TemporalOperators_Ind.v;StructuredTypeEvaluation;1;1;0;14784
./TemporalOperators_Ind.v;StructuredTypeEvaluation;1;2;0;14783
./TemporalOperators_Ind.v;StructuredTypeEvaluation;1;5;0;14788
./TemporalOperators_Ind.v;StructuredTypeEvaluation;2;1;0;14783
./TemporalOperators_Ind.v;StructuredTypeEvaluation;2;2;0;14792
./TemporalOperators_Ind.v;StructuredTypeEvaluation;2;5;0;14786
./TemporalOperators_Ind.v;StructuredTypeEvaluation;5;1;0;14792
./TemporalOperators_Ind.v;StructuredTypeEvaluation;5;2;0;14789
./TemporalOperators_Ind.v;StructuredTypeEvaluation;5;5;0;14794
./TemporalOperators_Ind.v;StructuredUnification;1;1;0;14786
./TemporalOperators_Ind.v;StructuredUnification;1;2;0;14785
./TemporalOperators_Ind.v;StructuredUnification;1;5;0;14779
./TemporalOperators_Ind.v;StructuredUnification;2;1;0;14790
./TemporalOperators_Ind.v;StructuredUnification;2;2;0;14784
./TemporalOperators_Ind.v;StructuredUnification;2;5;0;14782
./TemporalOperators_Ind.v;StructuredUnification;5;1;0;14784
./TemporalOperators_Ind.v;StructuredUnification;5;2;0;14792
./TemporalOperators_Ind.v;StructuredUnification;5;5;0;14786
./TemporalOperators_Ind.v;StructuredSplitUnification;1;1;0;14788
./TemporalOperators_Ind.v;StructuredSplitUnification;1;2;0;14776
./TemporalOperators_Ind.v;StructuredSplitUnification;1;5;0;14781
./TemporalOperators_Ind.v;StructuredSplitUnification;2;1;0;14783
./TemporalOperators_Ind.v;StructuredSplitUnification;2;2;0;14786
./TemporalOperators_Ind.v;StructuredSplitUnification;2;5;0;14788
./TemporalOperators_Ind.v;StructuredSplitUnification;5;1;0;14789
./TemporalOperators_Ind.v;StructuredSplitUnification;5;2;0;14784
./TemporalOperators_Ind.v;StructuredSplitUnification;5;5;0;14784
./TemporalOperators_Ind.v;StructuredTypeEvaluation;10;10;0;14787
./TemporalOperators_Ind.v;Basic;0;0;0;14793
./TemporalOperators_Ind.v;SimpleUnification;0;0;0;14792
./TemporalOperators_Ind.v;SimpleSplitUnification;0;0;0;14780
./TemporalOperators_Ind.v;SplitTypeUnification;0;0;0;14786
./TemporalOperators_Ind.v;SplitTypeSplitUnification;0;0;0;14778
./TemporalOperators_Ind.v;Shuffle;0;0;0;14788
./TemporalOperators_Ind.v;ShuffleUnification;0;0;0;14786
./TemporalOperators_Ind.v;ShuffleSplitUnification;0;0;0;14784
