File Name;Algorithm;Ranking Factor;Size Factor;Score;Time
./GenericEnv.v;SimpleTypeIntersection;0;0;0;319470
./GenericEnv.v;SplitTypeIntersection;0;0;0;319228
./GenericEnv.v;StructuredTypeEvaluation;1;1;0;319537
./GenericEnv.v;StructuredTypeEvaluation;1;2;0;319174
./GenericEnv.v;StructuredTypeEvaluation;1;5;0;318800
./GenericEnv.v;StructuredTypeEvaluation;2;1;0;319393
./GenericEnv.v;StructuredTypeEvaluation;2;2;0;319418
./GenericEnv.v;StructuredTypeEvaluation;2;5;0;319437
./GenericEnv.v;StructuredTypeEvaluation;5;1;0;319515
./GenericEnv.v;StructuredTypeEvaluation;5;2;0;319434
./GenericEnv.v;StructuredTypeEvaluation;5;5;0;319354
./GenericEnv.v;StructuredUnification;1;1;0;319474
./GenericEnv.v;StructuredUnification;1;2;0;319141
./GenericEnv.v;StructuredUnification;1;5;0;319064
./GenericEnv.v;StructuredUnification;2;1;0;319051
./GenericEnv.v;StructuredUnification;2;2;0;320198
./GenericEnv.v;StructuredUnification;2;5;0;320148
./GenericEnv.v;StructuredUnification;5;1;0;319808
./GenericEnv.v;StructuredUnification;5;2;0;319990
./GenericEnv.v;StructuredUnification;5;5;0;319845
./GenericEnv.v;StructuredSplitUnification;1;1;0;320089
./GenericEnv.v;StructuredSplitUnification;1;2;0;320101
./GenericEnv.v;StructuredSplitUnification;1;5;0;319911
./GenericEnv.v;StructuredSplitUnification;2;1;0;320008
./GenericEnv.v;StructuredSplitUnification;2;2;0;319810
./GenericEnv.v;StructuredSplitUnification;2;5;0;320228
./GenericEnv.v;StructuredSplitUnification;5;1;0;320063
./GenericEnv.v;StructuredSplitUnification;5;2;0;319912
./GenericEnv.v;StructuredSplitUnification;5;5;0;320172
./GenericEnv.v;StructuredTypeEvaluation;10;10;0;320020
./GenericEnv.v;Basic;0;0;0;320192
./GenericEnv.v;SimpleUnification;0;0;0;319840
./GenericEnv.v;SimpleSplitUnification;0;0;0;319891
./GenericEnv.v;SplitTypeUnification;0;0;0;320080
./GenericEnv.v;SplitTypeSplitUnification;0;0;0;320042
./GenericEnv.v;Shuffle;0;0;0;320008
./GenericEnv.v;ShuffleUnification;0;0;0;319992
./GenericEnv.v;ShuffleSplitUnification;0;0;0;320501
