File Name;Algorithm;Ranking Factor;Size Factor;Line;Character;Keywords Before;Lemma;Index;Result 1;Result 2;Result 3;Result 4;Result 5;Result 6;Result 7;Result 8;Result 9;Result 10
./Maps.v;StructuredUnification;1;1;203;36;rewrite;eqb_refl;3426;eq_stepl;eq_trans_r;eq_trans;eq_sym;eq_refl;repeat_spec;functional_extensionality;EqdepFacts.eq_dep_non_dep;EqdepFacts.eq_sig_fst;EqdepFacts.eq_sigT_fst
./Maps.v;StructuredUnification;1;1;203;37;rewrite;eqb_refl;74;eq_stepl;eq_trans_r;eq_trans;eq_sym;eq_refl;examplemap;examplemap';eqb;except;ex2_of_sigT2
./Maps.v;StructuredUnification;1;1;203;38;rewrite;eqb_refl;37;eq;eq_stepl;eq_trans_r;eq_trans;eq_sym;eq_refl;eqb;eq_nat;Eq;eq_true_rect_r
./Maps.v;StructuredUnification;1;1;203;39;rewrite;eqb_refl;3;eqb;eqb_subst;eqb_prop;eqb_refl;eqb_reflx;eqb_negb2;eqb_negb1;eqb_sym;eqb_spec;eqb_eq
./Maps.v;StructuredUnification;1;1;203;40;rewrite;eqb_refl;2;eqb_subst;eqb_prop;eqb_refl;eqb_reflx;eqb_negb2;eqb_negb1;eqb_sym;eqb_spec;eqb_eq;eqb_true_iff
./Maps.v;StructuredUnification;1;1;203;41;rewrite;eqb_refl;0;eqb_refl;eqb_reflx;eqb_prop;eqb_true_iff;Nat.eqb_refl;Bool.eqb_refl;Ascii.eqb_refl;EqNat.beq_nat_refl_stt;eq_bool_prop_intro;BinInt.Z.eqb_refl
./Maps.v;StructuredUnification;1;1;203;42;rewrite;eqb_refl;0;eqb_refl;eqb_reflx;eqb_true_iff;Nat.eqb_refl;Bool.eqb_refl;Ascii.eqb_refl;EqNat.beq_nat_refl_stt;BinInt.Z.eqb_refl;BinNat.N.eqb_refl;BinPos.Pos.eqb_refl
./Maps.v;StructuredUnification;1;1;203;43;rewrite;eqb_refl;0;eqb_refl;eqb_reflx;Nat.eqb_refl;Bool.eqb_refl;Ascii.eqb_refl;eqb_true_iff;EqNat.beq_nat_refl_stt;BinInt.Z.eqb_refl;BinNat.N.eqb_refl;BinPos.Pos.eqb_refl
./Maps.v;StructuredUnification;1;1;203;44;rewrite;eqb_refl;0;eqb_refl;eqb_reflx;Nat.eqb_refl;Bool.eqb_refl;Ascii.eqb_refl;EqNat.beq_nat_refl_stt;BinInt.Z.eqb_refl;BinNat.N.eqb_refl;BinPos.Pos.eqb_refl;
./Maps.v;StructuredUnification;1;1;218;62;apply;H;3992;BinInt.Z.Even_Odd_False;Nat.Even_Odd_False;BinNat.N.Even_Odd_False;RelationClasses.asymmetry;eq_true_false_abs;total_map;t_update;examplemap;examplemap';BinIntDef.Z.lxor
./Maps.v;StructuredUnification;1;1;218;63;apply;H;0;H;Hexadecimal.Little.succ_double;Hexadecimal.Little.double;Hexadecimal.Little.succ;HelloWorld;Hexadecimal.del_tail_int;Hexadecimal.del_tail;Hexadecimal.del_head_int;Hexadecimal.del_head;Hexadecimal.app_int
./Maps.v;StructuredUnification;1;1;218;71;apply;e;0;e;eq_stepl;eq_trans_r;eq_trans;eq_sym;eq_refl;repeat_spec;functional_extensionality;EqdepFacts.eq_dep_non_dep;EqdepFacts.eq_sig_fst
./Maps.v;StructuredUnification;1;1;218;72;apply;e;0;e;eq_stepl;eq_trans_r;eq_trans;eq_sym;eq_refl;examplemap;examplemap';eqb;except
