File Name;Algorithm;Ranking Factor;Size Factor;Score;Time
./AltAuto.v;SimpleTypeIntersection;0;0;4.389685348669344;224432
./AltAuto.v;SplitTypeIntersection;0;0;4.408716405087818;226176
./AltAuto.v;StructuredTypeEvaluation;1;1;3.9377430707697023;225375
./AltAuto.v;StructuredTypeEvaluation;1;2;3.9377430707697023;225185
./AltAuto.v;StructuredTypeEvaluation;1;5;4.137569163163668;225021
./AltAuto.v;StructuredTypeEvaluation;2;1;3.9377430707697023;225140
./AltAuto.v;StructuredTypeEvaluation;2;2;4.02338282465283;225313
./AltAuto.v;StructuredTypeEvaluation;2;5;4.166115747791379;225053
./AltAuto.v;StructuredTypeEvaluation;5;1;4.137569163163668;225019
./AltAuto.v;StructuredTypeEvaluation;5;2;4.166115747791379;224744
./AltAuto.v;StructuredTypeEvaluation;5;5;4.166115747791379;225161
./AltAuto.v;StructuredUnification;1;1;3.9377430707697023;227040
./AltAuto.v;StructuredUnification;1;2;3.9377430707697023;227168
./AltAuto.v;StructuredUnification;1;5;4.137569163163668;227481
./AltAuto.v;StructuredUnification;2;1;3.9377430707697023;227170
./AltAuto.v;StructuredUnification;2;2;4.137569163163668;227602
./AltAuto.v;StructuredUnification;2;5;4.166115747791379;226990
./AltAuto.v;StructuredUnification;5;1;4.137569163163668;227411
./AltAuto.v;StructuredUnification;5;2;4.166115747791379;227103
./AltAuto.v;StructuredUnification;5;5;4.166115747791379;227430
./AltAuto.v;StructuredSplitUnification;1;1;3.9377430707697023;227456
./AltAuto.v;StructuredSplitUnification;1;2;3.9377430707697023;227534
./AltAuto.v;StructuredSplitUnification;1;5;4.137569163163668;227227
./AltAuto.v;StructuredSplitUnification;2;1;3.9377430707697023;227435
./AltAuto.v;StructuredSplitUnification;2;2;4.137569163163668;227655
./AltAuto.v;StructuredSplitUnification;2;5;4.166115747791379;227446
./AltAuto.v;StructuredSplitUnification;5;1;4.137569163163668;228021
./AltAuto.v;StructuredSplitUnification;5;2;4.166115747791379;228012
./AltAuto.v;StructuredSplitUnification;5;5;4.166115747791379;228080
./AltAuto.v;StructuredTypeEvaluation;10;10;4.166115747791379;224892
./AltAuto.v;Basic;0;0;1.9870597878762206;220596
./AltAuto.v;SimpleUnification;0;0;4.389685348669344;225934
./AltAuto.v;SimpleSplitUnification;0;0;4.389685348669344;231023
./AltAuto.v;SplitTypeUnification;0;0;4.408716405087818;232153
./AltAuto.v;SplitTypeSplitUnification;0;0;4.408716405087818;232128
./AltAuto.v;Shuffle;0;0;2.0251219007131662;227241
./AltAuto.v;ShuffleUnification;0;0;2.0251219007131662;228579
./AltAuto.v;ShuffleSplitUnification;0;0;2.0251219007131662;227962
