File Name;Algorithm;Ranking Factor;Size Factor;Line;Character;Keywords Before;Lemma;Index;Result 1;Result 2;Result 3;Result 4;Result 5;Result 6;Result 7;Result 8;Result 9;Result 10
./IZF_select.v;SimpleTypeIntersection;;;57;45;apply;and_intro;-2;;;;;;;;;;
./IZF_select.v;SimpleTypeIntersection;;;57;46;apply;and_intro;-2;;;;;;;;;;
./IZF_select.v;SimpleTypeIntersection;;;57;47;apply;and_intro;-2;;;;;;;;;;
./IZF_select.v;SimpleTypeIntersection;;;57;48;apply;and_intro;-2;;;;;;;;;;
./IZF_select.v;SimpleTypeIntersection;;;57;49;apply;and_intro;-2;;;;;;;;;;
./IZF_select.v;SimpleTypeIntersection;;;57;50;apply;and_intro;-2;;;;;;;;;;
./IZF_select.v;SimpleTypeIntersection;;;57;51;apply;and_intro;-2;;;;;;;;;;
./IZF_select.v;SimpleTypeIntersection;;;57;52;apply;and_intro;-2;;;;;;;;;;
./IZF_select.v;SimpleTypeIntersection;;;57;53;apply;and_intro;-2;;;;;;;;;;
./IZF_select.v;SimpleTypeIntersection;;;57;54;apply;and_intro;-2;;;;;;;;;;
./IZF_select.v;SimpleTypeIntersection;;;61;22;apply;H;-2;;;;;;;;;;
./IZF_select.v;SimpleTypeIntersection;;;61;23;apply;H;-2;;;;;;;;;;
./IZF_select.v;SimpleTypeIntersection;;;63;30;apply;ex2_intro;-2;;;;;;;;;;
./IZF_select.v;SimpleTypeIntersection;;;63;31;apply;ex2_intro;-2;;;;;;;;;;
./IZF_select.v;SimpleTypeIntersection;;;63;32;apply;ex2_intro;-2;;;;;;;;;;
./IZF_select.v;SimpleTypeIntersection;;;63;33;apply;ex2_intro;-2;;;;;;;;;;
./IZF_select.v;SimpleTypeIntersection;;;63;34;apply;ex2_intro;-2;;;;;;;;;;
./IZF_select.v;SimpleTypeIntersection;;;63;35;apply;ex2_intro;-2;;;;;;;;;;
./IZF_select.v;SimpleTypeIntersection;;;63;36;apply;ex2_intro;-2;;;;;;;;;;
./IZF_select.v;SimpleTypeIntersection;;;63;37;apply;ex2_intro;-2;;;;;;;;;;
./IZF_select.v;SimpleTypeIntersection;;;63;38;apply;ex2_intro;-2;;;;;;;;;;
./IZF_select.v;SimpleTypeIntersection;;;63;39;apply;ex2_intro;-2;;;;;;;;;;
./IZF_select.v;SimpleTypeIntersection;;;64;7;apply;(eq_sym;-2;;;;;;;;;;
./IZF_select.v;SimpleTypeIntersection;;;64;8;apply;(eq_sym;-2;;;;;;;;;;
./IZF_select.v;SimpleTypeIntersection;;;64;9;apply;(eq_sym;-2;;;;;;;;;;
./IZF_select.v;SimpleTypeIntersection;;;64;10;apply;(eq_sym;-2;;;;;;;;;;
./IZF_select.v;SimpleTypeIntersection;;;64;11;apply;(eq_sym;-2;;;;;;;;;;
./IZF_select.v;SimpleTypeIntersection;;;64;12;apply;(eq_sym;-2;;;;;;;;;;
./IZF_select.v;SimpleTypeIntersection;;;64;13;apply;(eq_sym;-2;;;;;;;;;;
./IZF_select.v;SimpleTypeIntersection;;;64;14;apply;(eq_sym;-2;;;;;;;;;;
./IZF_select.v;SimpleTypeIntersection;;;67;30;apply;(eq_some_none;-2;;;;;;;;;;
./IZF_select.v;SimpleTypeIntersection;;;67;31;apply;(eq_some_none;-2;;;;;;;;;;
./IZF_select.v;SimpleTypeIntersection;;;67;32;apply;(eq_some_none;-2;;;;;;;;;;
./IZF_select.v;SimpleTypeIntersection;;;67;33;apply;(eq_some_none;-2;;;;;;;;;;
./IZF_select.v;SimpleTypeIntersection;;;67;34;apply;(eq_some_none;-2;;;;;;;;;;
./IZF_select.v;SimpleTypeIntersection;;;67;35;apply;(eq_some_none;-2;;;;;;;;;;
./IZF_select.v;SimpleTypeIntersection;;;67;36;apply;(eq_some_none;-2;;;;;;;;;;
./IZF_select.v;SimpleTypeIntersection;;;67;37;apply;(eq_some_none;-2;;;;;;;;;;
./IZF_select.v;SimpleTypeIntersection;;;67;38;apply;(eq_some_none;-2;;;;;;;;;;
./IZF_select.v;SimpleTypeIntersection;;;67;39;apply;(eq_some_none;-2;;;;;;;;;;
./IZF_select.v;SimpleTypeIntersection;;;67;40;apply;(eq_some_none;-2;;;;;;;;;;
./IZF_select.v;SimpleTypeIntersection;;;67;41;apply;(eq_some_none;-2;;;;;;;;;;
./IZF_select.v;SimpleTypeIntersection;;;67;42;apply;(eq_some_none;-2;;;;;;;;;;
./IZF_select.v;SimpleTypeIntersection;;;67;43;apply;(eq_some_none;-2;;;;;;;;;;
./IZF_select.v;SimpleTypeIntersection;;;75;25;apply;EQV_deloc;-2;;;;;;;;;;
./IZF_select.v;SimpleTypeIntersection;;;75;26;apply;EQV_deloc;-2;;;;;;;;;;
./IZF_select.v;SimpleTypeIntersection;;;75;27;apply;EQV_deloc;-2;;;;;;;;;;
./IZF_select.v;SimpleTypeIntersection;;;75;28;apply;EQV_deloc;-2;;;;;;;;;;
./IZF_select.v;SimpleTypeIntersection;;;75;29;apply;EQV_deloc;-2;;;;;;;;;;
./IZF_select.v;SimpleTypeIntersection;;;75;30;apply;EQV_deloc;-2;;;;;;;;;;
./IZF_select.v;SimpleTypeIntersection;;;75;31;apply;EQV_deloc;-2;;;;;;;;;;
./IZF_select.v;SimpleTypeIntersection;;;75;32;apply;EQV_deloc;-2;;;;;;;;;;
./IZF_select.v;SimpleTypeIntersection;;;75;33;apply;EQV_deloc;-2;;;;;;;;;;
./IZF_select.v;SimpleTypeIntersection;;;75;34;apply;EQV_deloc;-2;;;;;;;;;;
./IZF_select.v;SimpleTypeIntersection;;;75;42;apply;SELECT_deloc;-2;;;;;;;;;;
./IZF_select.v;SimpleTypeIntersection;;;75;43;apply;SELECT_deloc;-2;;;;;;;;;;
./IZF_select.v;SimpleTypeIntersection;;;75;44;apply;SELECT_deloc;-2;;;;;;;;;;
./IZF_select.v;SimpleTypeIntersection;;;75;45;apply;SELECT_deloc;-2;;;;;;;;;;
./IZF_select.v;SimpleTypeIntersection;;;75;46;apply;SELECT_deloc;-2;;;;;;;;;;
./IZF_select.v;SimpleTypeIntersection;;;75;47;apply;SELECT_deloc;-2;;;;;;;;;;
./IZF_select.v;SimpleTypeIntersection;;;75;48;apply;SELECT_deloc;-2;;;;;;;;;;
./IZF_select.v;SimpleTypeIntersection;;;75;49;apply;SELECT_deloc;-2;;;;;;;;;;
./IZF_select.v;SimpleTypeIntersection;;;75;50;apply;SELECT_deloc;-2;;;;;;;;;;
./IZF_select.v;SimpleTypeIntersection;;;75;51;apply;SELECT_deloc;-2;;;;;;;;;;
./IZF_select.v;SimpleTypeIntersection;;;75;52;apply;SELECT_deloc;-2;;;;;;;;;;
./IZF_select.v;SimpleTypeIntersection;;;75;53;apply;SELECT_deloc;-2;;;;;;;;;;
