File Name;Algorithm;Ranking Factor;Size Factor;Line;Character;Keywords Before;Lemma;Index;Result 1;Result 2;Result 3;Result 4;Result 5;Result 6;Result 7;Result 8;Result 9;Result 10
./Schroeder.v;StructuredUnification;1;1;100;15;apply;Setminus_contravariant;2345;ssrunder.Under_rel.Over_rel;ssrunder.Under_rel.Under_rel;Hurkens.TypeNeqSmallType.paradox;PeanoNat.Nat.Private_OrderTac.Tac.interp_ord;PeanoNat.Nat.Private_Tac.interp_ord;PeanoNat.Nat.Private_Parity.Even_0;PeanoNat.Nat.Private_NLcmProp.lcm;Hurkens.NoRetractToNegativeProp.El;Hurkens.NoRetractToNegativeProp.NProp;Hurkens.NoRetractToModalProposition.El
./Schroeder.v;StructuredUnification;1;1;100;16;apply;Setminus_contravariant;35;S;Set_Sum;SetoidTactics.DefaultRelation;Setoid.Setoid_Theory;Symmetric;Streicher_K_;Streicher_K_on_;Same_set;Strict_Included;SU
./Schroeder.v;StructuredUnification;1;1;100;17;apply;Setminus_contravariant;15;Set_Sum;SetoidTactics.DefaultRelation;Setoid.Setoid_Theory;Set_Sum_sind;Set_Sum_ind;SetoidTactics.default_relation;Setminus;Setoid.Seq_trans;Setoid.Seq_sym;Setoid.Seq_refl
./Schroeder.v;StructuredUnification;1;1;100;18;apply;Setminus_contravariant;15;Set_Sum;SetoidTactics.DefaultRelation;Setoid.Setoid_Theory;Set_Sum_sind;Set_Sum_ind;SetoidTactics.default_relation;Setminus;Setoid.Seq_trans;Setoid.Seq_sym;Setoid.Seq_refl
./Schroeder.v;StructuredUnification;1;1;100;19;apply;Setminus_contravariant;1;Setminus;Setminus_contravariant;Set_Sum_is_minoring;Set_Sum_is_majoring;Set_Sum;Set_Sum_sind;Set_Sum_ind;Set_Sum_intro;Setoid.Seq_sym;Empty_set_minimal
./Schroeder.v;StructuredUnification;1;1;100;20;apply;Setminus_contravariant;1;Setminus;Setminus_contravariant;Set_Sum_is_minoring;Set_Sum_ind;Set_Sum_intro;Set_Sum_is_majoring;Set_Sum_sind;Empty_set_minimal;ssrsetoid.compat_Reflexive;cong_symmetric_same_relation
./Schroeder.v;StructuredUnification;1;1;100;21;apply;Setminus_contravariant;1;Setminus;Setminus_contravariant;Set_Sum_is_minoring;Set_Sum_ind;Set_Sum_intro;Set_Sum_sind;Set_Sum_is_majoring;Empty_set_minimal;cong_symmetric_same_relation;
./Schroeder.v;StructuredUnification;1;1;100;22;apply;Setminus_contravariant;1;Setminus;Setminus_contravariant;;;;;;;;
./Schroeder.v;StructuredUnification;1;1;100;23;apply;Setminus_contravariant;1;Setminus;Setminus_contravariant;;;;;;;;
./Schroeder.v;StructuredUnification;1;1;100;24;apply;Setminus_contravariant;0;Setminus_contravariant;;;;;;;;;
./Schroeder.v;StructuredUnification;1;1;100;25;apply;Setminus_contravariant;0;Setminus_contravariant;;;;;;;;;
./Schroeder.v;StructuredUnification;1;1;100;26;apply;Setminus_contravariant;0;Setminus_contravariant;;;;;;;;;
./Schroeder.v;StructuredUnification;1;1;100;27;apply;Setminus_contravariant;0;Setminus_contravariant;;;;;;;;;
./Schroeder.v;StructuredUnification;1;1;100;28;apply;Setminus_contravariant;0;Setminus_contravariant;;;;;;;;;
./Schroeder.v;StructuredUnification;1;1;100;29;apply;Setminus_contravariant;0;Setminus_contravariant;;;;;;;;;
./Schroeder.v;StructuredUnification;1;1;100;30;apply;Setminus_contravariant;0;Setminus_contravariant;;;;;;;;;
./Schroeder.v;StructuredUnification;1;1;100;31;apply;Setminus_contravariant;0;Setminus_contravariant;;;;;;;;;
./Schroeder.v;StructuredUnification;1;1;100;32;apply;Setminus_contravariant;0;Setminus_contravariant;;;;;;;;;
./Schroeder.v;StructuredUnification;1;1;100;33;apply;Setminus_contravariant;0;Setminus_contravariant;;;;;;;;;
./Schroeder.v;StructuredUnification;1;1;100;34;apply;Setminus_contravariant;0;Setminus_contravariant;;;;;;;;;
./Schroeder.v;StructuredUnification;1;1;100;35;apply;Setminus_contravariant;0;Setminus_contravariant;;;;;;;;;
