File Name;Algorithm;Ranking Factor;Size Factor;Score;Time
./Ensembles.v;StructuredUnification;1;1;NaN;31
./Ensembles.v;StructuredUnification;1;2;NaN;30
./Ensembles.v;StructuredUnification;1;5;NaN;29
./Ensembles.v;StructuredUnification;2;1;NaN;25
./Ensembles.v;StructuredUnification;2;2;NaN;29
./Ensembles.v;StructuredUnification;2;5;NaN;29
./Ensembles.v;StructuredUnification;5;1;NaN;25
./Ensembles.v;StructuredUnification;5;2;NaN;28
./Ensembles.v;StructuredUnification;5;5;NaN;24
./Ensembles.v;StructuredSplitUnification;1;1;NaN;26
./Ensembles.v;StructuredSplitUnification;1;2;NaN;25
./Ensembles.v;StructuredSplitUnification;1;5;NaN;29
./Ensembles.v;StructuredSplitUnification;2;1;NaN;29
./Ensembles.v;StructuredSplitUnification;2;2;NaN;23
./Ensembles.v;StructuredSplitUnification;2;5;NaN;23
./Ensembles.v;StructuredSplitUnification;5;1;NaN;23
./Ensembles.v;StructuredSplitUnification;5;2;NaN;24
./Ensembles.v;StructuredSplitUnification;5;5;NaN;24
./Ensembles.v;SimpleUnification;0;0;NaN;26
./Ensembles.v;SimpleSplitUnification;0;0;NaN;33
./Ensembles.v;SplitTypeUnification;0;0;NaN;33
./Ensembles.v;SplitTypeSplitUnification;0;0;NaN;33
