File Name;Algorithm;Ranking Factor;Size Factor;Line;Character;Keywords Before;Lemma;Index;Result 1;Result 2;Result 3;Result 4;Result 5;Result 6;Result 7;Result 8;Result 9;Result 10
./Tactics.v;SimpleTypeIntersection;;;36;9;apply;eq;0;eq;PeanoNat.Nat.Private_OrderTac.Tac.eq_refl;PeanoNat.Nat.Private_Tac.eq_refl;PeanoNat.Nat.Private_NZSqrt.sqrt_0;NatList.test_countoddmembers3;NatList.test_hd2;PeanoNat.Nat.sqrt_up_0;PeanoNat.Nat.sqrt_0;PeanoNat.Nat.eq_trans;PeanoNat.Nat.eq_sym
./Tactics.v;SimpleTypeIntersection;;;36;10;apply;eq;0;eq;eqb_refl;eq_add_S;eq_S;Exercises.Church.zero_church_peano;Exercises.Church.two_church_peano;Exercises.Church.one_church_peano;Eqdep_dec.UIP_refl_nat;EqNat.beq_nat_refl_stt;Exercises.test_fold_length1
./Tactics.v;SimpleTypeIntersection;;;36;11;apply;eq;0;eq;eqb_refl;eq_add_S;eq_S;Eqdep_dec.UIP_refl_nat;EqNat.beq_nat_refl_stt;EqNat.eq_nat_eq;EqNat.eq_eq_nat;EqNat.eq_nat_is_eq;f_equal_pred
./Tactics.v;SimpleTypeIntersection;;;49;9;apply;eq2;0;eq2;test_flat_map1;test_map1;test_filter_even_gt7_2;test_filter_even_gt7_1;test_filter2';test_rev1;test_repeat1;Exercises.test_map1';fold_example3
./Tactics.v;SimpleTypeIntersection;;;49;10;apply;eq2;0;eq2;eq1;eqb_refl;eq_add_S;eq_S;Exercises.test_map1';Exercises.test_fold_length1;Exercises.fold_length_correct;Exercises.fold_length;Exercises.Church.zero_church_peano
./Tactics.v;SimpleTypeIntersection;;;49;11;apply;eq2;0;eq2;eq1;eqb_refl;eq_add_S;eq_S;Eqdep_dec.UIP_refl_nat;EqNat.beq_nat_refl_stt;EqNat.eq_nat_eq;EqNat.eq_eq_nat;EqNat.eq_nat_is_eq
./Tactics.v;SimpleTypeIntersection;;;49;12;apply;eq2;0;eq2;PeanoNat.Nat.log2_eq_succ_is_pow2;PeanoNat.Nat.log2_up_eq_succ_is_pow2;;;;;;;
./Tactics.v;SimpleTypeIntersection;;;49;20;apply;eq1;0;eq1;eq2;PeanoNat.Nat.Private_OrderTac.Tac.eq_refl;PeanoNat.Nat.Private_Tac.eq_refl;PeanoNat.Nat.Private_NZSqrt.sqrt_0;NatList.test_countoddmembers3;NatList.test_hd2;PeanoNat.Nat.sqrt_up_0;PeanoNat.Nat.sqrt_0;PeanoNat.Nat.eq_trans
./Tactics.v;SimpleTypeIntersection;;;49;21;apply;eq1;0;eq1;eq2;eqb_refl;eq_add_S;eq_S;Exercises.Church.zero_church_peano;Exercises.Church.two_church_peano;Exercises.Church.one_church_peano;Eqdep_dec.UIP_refl_nat;EqNat.beq_nat_refl_stt
./Tactics.v;SimpleTypeIntersection;;;49;22;apply;eq1;0;eq1;eq2;eqb_refl;eq_add_S;eq_S;Eqdep_dec.UIP_refl_nat;EqNat.beq_nat_refl_stt;EqNat.eq_nat_eq;EqNat.eq_eq_nat;EqNat.eq_nat_is_eq
./Tactics.v;SimpleTypeIntersection;;;49;23;apply;eq1;0;eq1;;;;;;;;;
./Tactics.v;SimpleTypeIntersection;;;65;9;apply;eq2;19;test_flat_map1;test_map1;test_filter_even_gt7_2;test_filter_even_gt7_1;test_filter2';test_rev1;test_repeat1;Exercises.test_map1';fold_example3;test_map3
./Tactics.v;SimpleTypeIntersection;;;65;10;apply;eq2;0;eq2;eq1;eqb_refl;eq_add_S;eq_S;Exercises.test_map1';Exercises.test_fold_length1;Exercises.fold_length_correct;Exercises.fold_length;Exercises.Church.zero_church_peano
./Tactics.v;SimpleTypeIntersection;;;65;11;apply;eq2;0;eq2;eq1;eqb_refl;eq_add_S;eq_S;Eqdep_dec.UIP_refl_nat;EqNat.beq_nat_refl_stt;EqNat.eq_nat_eq;EqNat.eq_eq_nat;EqNat.eq_nat_is_eq
./Tactics.v;SimpleTypeIntersection;;;65;12;apply;eq2;0;eq2;PeanoNat.Nat.log2_eq_succ_is_pow2;PeanoNat.Nat.log2_up_eq_succ_is_pow2;;;;;;;
./Tactics.v;SimpleTypeIntersection;;;65;20;apply;eq1;0;eq1;test_partition2;test_partition1;test_split;eq2;PeanoNat.Nat.Private_OrderTac.Tac.eq_refl;PeanoNat.Nat.Private_Tac.eq_refl;PeanoNat.Nat.Private_NZSqrt.sqrt_0;NatList.test_countoddmembers3;NatList.test_hd2
