File Name;Algorithm;Ranking Factor;Size Factor;Score;Time
./mean.v;SimpleTypeIntersection;0;0;33.4594208705305;69762
./mean.v;SplitTypeIntersection;0;0;32.70223547533397;83590
./mean.v;StructuredTypeEvaluation;1;1;0.4620813308536098;39762
./mean.v;StructuredTypeEvaluation;1;2;16.450703078569433;40588
./mean.v;StructuredTypeEvaluation;1;5;32.121579638309214;41558
./mean.v;StructuredTypeEvaluation;2;1;13.09473080345948;41042
./mean.v;StructuredTypeEvaluation;2;2;31.26273272368553;41854
./mean.v;StructuredTypeEvaluation;2;5;35.8282312497914;42620
./mean.v;StructuredTypeEvaluation;5;1;25.034554151724464;42914
./mean.v;StructuredTypeEvaluation;5;2;33.61358194475892;42688
./mean.v;StructuredTypeEvaluation;5;5;36.444829186175745;42563
./mean.v;SelectiveUnification;1;1;0.4620813308536098;39559
./mean.v;SelectiveUnification;1;2;16.450703078569433;40271
./mean.v;SelectiveUnification;1;5;32.31893209759234;41468
./mean.v;SelectiveUnification;2;1;13.09473080345948;41101
./mean.v;SelectiveUnification;2;2;31.26273272368553;42158
./mean.v;SelectiveUnification;2;5;35.8282312497914;42623
./mean.v;SelectiveUnification;5;1;25.034554151724464;43236
./mean.v;SelectiveUnification;5;2;33.61358194475892;43254
./mean.v;SelectiveUnification;5;5;36.444829186175745;43283
./mean.v;SelectiveSplitUnification;1;1;0.4777451047808508;43125
./mean.v;SelectiveSplitUnification;1;2;16.94155332009524;43315
./mean.v;SelectiveSplitUnification;1;5;32.31893209759234;42111
./mean.v;SelectiveSplitUnification;2;1;13.47055858939427;44990
./mean.v;SelectiveSplitUnification;2;2;31.520943194211583;45716
./mean.v;SelectiveSplitUnification;2;5;35.8282312497914;43419
./mean.v;SelectiveSplitUnification;5;1;25.352801655455977;46120
./mean.v;SelectiveSplitUnification;5;2;33.65323656776996;46130
./mean.v;SelectiveSplitUnification;5;5;36.444829186175745;43419
./mean.v;Basic;0;0;8.455628650485366;36676
./mean.v;SimpleUnification;0;0;33.55123322051359;69534
./mean.v;SimpleSplitUnification;0;0;33.55123322051359;68948
