File Name;Algorithm;Ranking Factor;Size Factor;Score;Time
./alpo.v;SimpleTypeIntersection;0;0;54.282091548205926;10832
./alpo.v;SplitTypeIntersection;0;0;57.16998185690952;11990
./alpo.v;StructuredTypeEvaluation;1;1;6.565655298807378;9358
./alpo.v;StructuredTypeEvaluation;1;2;37.532812290285534;9192
./alpo.v;StructuredTypeEvaluation;1;5;53.66518749602604;9155
./alpo.v;StructuredTypeEvaluation;2;1;44.65273253334121;9385
./alpo.v;StructuredTypeEvaluation;2;2;53.750618353996835;9336
./alpo.v;StructuredTypeEvaluation;2;5;53.00762163211012;9372
./alpo.v;StructuredTypeEvaluation;5;1;51.23259516685524;9584
./alpo.v;StructuredTypeEvaluation;5;2;53.55269795623996;9780
./alpo.v;StructuredTypeEvaluation;5;5;52.840166064339854;9740
./alpo.v;SelectiveUnification;1;1;6.565655298807378;9185
./alpo.v;SelectiveUnification;1;2;37.532812290285534;9232
./alpo.v;SelectiveUnification;1;5;53.66518749602604;9343
./alpo.v;SelectiveUnification;2;1;43.859811742623414;9517
./alpo.v;SelectiveUnification;2;2;53.72018548651172;9381
./alpo.v;SelectiveUnification;2;5;53.00762163211012;9412
./alpo.v;SelectiveUnification;5;1;51.23259516685524;9705
./alpo.v;SelectiveUnification;5;2;53.55269795623996;9736
./alpo.v;SelectiveUnification;5;5;52.840166064339854;9618
./alpo.v;SelectiveSplitUnification;1;1;6.565655298807378;9213
./alpo.v;SelectiveSplitUnification;1;2;37.532812290285534;9260
./alpo.v;SelectiveSplitUnification;1;5;53.66518749602604;9224
./alpo.v;SelectiveSplitUnification;2;1;43.859811742623414;9524
./alpo.v;SelectiveSplitUnification;2;2;53.72018548651172;9344
./alpo.v;SelectiveSplitUnification;2;5;53.00762163211012;9392
./alpo.v;SelectiveSplitUnification;5;1;51.23259516685524;9604
./alpo.v;SelectiveSplitUnification;5;2;53.55269795623996;9734
./alpo.v;SelectiveSplitUnification;5;5;52.840166064339854;9602
./alpo.v;Basic;0;0;19.12333107165473;9512
./alpo.v;SimpleUnification;0;0;54.282091548205926;10638
./alpo.v;SimpleSplitUnification;0;0;54.282091548205926;10571
