File Name;Algorithm;Ranking Factor;Size Factor;Score;Time
./DepMapFactsInterface.v;SimpleTypeIntersection;0;0;NaN;27
./DepMapFactsInterface.v;SplitTypeIntersection;0;0;NaN;21
./DepMapFactsInterface.v;StructuredTypeEvaluation;1;1;NaN;28
./DepMapFactsInterface.v;StructuredTypeEvaluation;1;2;NaN;18
./DepMapFactsInterface.v;StructuredTypeEvaluation;1;5;NaN;18
./DepMapFactsInterface.v;StructuredTypeEvaluation;2;1;NaN;20
./DepMapFactsInterface.v;StructuredTypeEvaluation;2;2;NaN;28
./DepMapFactsInterface.v;StructuredTypeEvaluation;2;5;NaN;25
./DepMapFactsInterface.v;StructuredTypeEvaluation;5;1;NaN;19
./DepMapFactsInterface.v;StructuredTypeEvaluation;5;2;NaN;18
./DepMapFactsInterface.v;StructuredTypeEvaluation;5;5;NaN;23
./DepMapFactsInterface.v;SelectiveUnification;1;1;NaN;18
./DepMapFactsInterface.v;SelectiveUnification;1;2;NaN;25
./DepMapFactsInterface.v;SelectiveUnification;1;5;NaN;20
./DepMapFactsInterface.v;SelectiveUnification;2;1;NaN;22
./DepMapFactsInterface.v;SelectiveUnification;2;2;NaN;18
./DepMapFactsInterface.v;SelectiveUnification;2;5;NaN;22
./DepMapFactsInterface.v;SelectiveUnification;5;1;NaN;20
./DepMapFactsInterface.v;SelectiveUnification;5;2;NaN;22
./DepMapFactsInterface.v;SelectiveUnification;5;5;NaN;23
./DepMapFactsInterface.v;SelectiveSplitUnification;1;1;NaN;18
./DepMapFactsInterface.v;SelectiveSplitUnification;1;2;NaN;20
./DepMapFactsInterface.v;SelectiveSplitUnification;1;5;NaN;20
./DepMapFactsInterface.v;SelectiveSplitUnification;2;1;NaN;21
./DepMapFactsInterface.v;SelectiveSplitUnification;2;2;NaN;21
./DepMapFactsInterface.v;SelectiveSplitUnification;2;5;NaN;25
./DepMapFactsInterface.v;SelectiveSplitUnification;5;1;NaN;26
./DepMapFactsInterface.v;SelectiveSplitUnification;5;2;NaN;22
./DepMapFactsInterface.v;SelectiveSplitUnification;5;5;NaN;20
./DepMapFactsInterface.v;Basic;0;0;NaN;21
./DepMapFactsInterface.v;SimpleUnification;0;0;NaN;23
./DepMapFactsInterface.v;SimpleSplitUnification;0;0;NaN;21
