File Name;Algorithm;Ranking Factor;Size Factor;Score;Time
./IndProp.v;SimpleTypeIntersection;0;0;62.20566949050813;202083
./IndProp.v;SplitTypeIntersection;0;0;62.478987087266525;244247
./IndProp.v;StructuredTypeEvaluation;1;1;18.164793781336233;116867
./IndProp.v;StructuredTypeEvaluation;1;2;43.59732719996806;117409
./IndProp.v;StructuredTypeEvaluation;1;5;55.35057190372462;120079
./IndProp.v;StructuredTypeEvaluation;2;1;43.166915314126605;126069
./IndProp.v;StructuredTypeEvaluation;2;2;53.68066165390487;131578
./IndProp.v;StructuredTypeEvaluation;2;5;59.52384679541427;167467
./IndProp.v;StructuredTypeEvaluation;5;1;52.25216658071841;128599
./IndProp.v;StructuredTypeEvaluation;5;2;59.48433953611516;125691
./IndProp.v;StructuredTypeEvaluation;5;5;60.92742608072821;125392
./IndProp.v;SelectiveUnification;1;1;18.793862932856495;116593
./IndProp.v;SelectiveUnification;1;2;42.88151079321856;115823
./IndProp.v;SelectiveUnification;1;5;53.94230628498905;118373
./IndProp.v;SelectiveUnification;2;1;42.02021689517133;121594
./IndProp.v;SelectiveUnification;2;2;51.95577310423495;122310
./IndProp.v;SelectiveUnification;2;5;57.665914376732566;123343
./IndProp.v;SelectiveUnification;5;1;50.60291143130259;125946
./IndProp.v;SelectiveUnification;5;2;57.66217238971297;125064
./IndProp.v;SelectiveUnification;5;5;59.09686405863499;125827
./IndProp.v;SelectiveSplitUnification;1;1;18.899072624165775;116503
./IndProp.v;SelectiveSplitUnification;1;2;42.972924330976625;116116
./IndProp.v;SelectiveSplitUnification;1;5;54.00680049874473;119503
./IndProp.v;SelectiveSplitUnification;2;1;42.04889879395957;121007
./IndProp.v;SelectiveSplitUnification;2;2;51.9743602565223;121570
./IndProp.v;SelectiveSplitUnification;2;5;57.68862755635955;8182495
./IndProp.v;SelectiveSplitUnification;5;1;50.615890391089444;128416
./IndProp.v;SelectiveSplitUnification;5;2;57.67770708293934;126904
./IndProp.v;SelectiveSplitUnification;5;5;59.11553933966165;129464
./IndProp.v;Basic;0;0;34.22391085714963;102183
./IndProp.v;SimpleUnification;0;0;59.655622267172326;197097
./IndProp.v;SimpleSplitUnification;0;0;59.10632359296512;197674
