File Name;Algorithm;Ranking Factor;Size Factor;Line;Character;Keywords Before;Lemma;Index;Result 1;Result 2;Result 3;Result 4;Result 5;Result 6;Result 7;Result 8;Result 9;Result 10
./Auto.v;SimpleTypeIntersection;;;40;13;rewrite;(IHE1_1;-1;IHE1_2;ceval_deterministic;IHE1_1;BreakImp.break_ignore;ForImp.E_WhileFalse;BreakImp.E_WhileFalse;execute_app;E_WhileFalse;ForImp.ceval_deterministic;BreakImp.ceval_deterministic
./Auto.v;SimpleTypeIntersection;;;40;14;rewrite;(IHE1_1;-1;;;;;;;;;;
./Auto.v;SimpleTypeIntersection;;;40;15;rewrite;(IHE1_1;-1;;;;;;;;;;
./Auto.v;SimpleTypeIntersection;;;40;16;rewrite;(IHE1_1;-1;;;;;;;;;;
./Auto.v;SimpleTypeIntersection;;;40;17;rewrite;(IHE1_1;-1;;;;;;;;;;
./Auto.v;SimpleTypeIntersection;;;40;18;rewrite;(IHE1_1;-1;;;;;;;;;;
./Auto.v;SimpleTypeIntersection;;;40;19;rewrite;(IHE1_1;-1;;;;;;;;;;
./Auto.v;SimpleTypeIntersection;;;40;20;rewrite;(IHE1_1;-1;;;;;;;;;;
./Auto.v;SimpleTypeIntersection;;;41;11;apply;IHE1_2;0;IHE1_2;ceval_deterministic;IHE1_1;BreakImp.break_ignore;ForImp.E_WhileFalse;BreakImp.E_WhileFalse;execute_app;E_WhileFalse;ForImp.ceval_deterministic;BreakImp.ceval_deterministic
./Auto.v;SimpleTypeIntersection;;;41;12;apply;IHE1_2;0;IHE1_2;IHE1_1;InitialRing.Nsth;InitialRing.Zsth;E_IfTrue;E_IfFalse;ForImp.E_WhileFalse;ForImp.ceval_deterministic;ForImp.E_WhileTrue1;ForImp.E_Asgn
./Auto.v;SimpleTypeIntersection;;;41;13;apply;IHE1_2;0;IHE1_2;IHE1_1;ForImp.E_WhileFalse;BreakImp.while_continue;ForImp.E_WhileTrue1;BreakImp.while_stops_on_break;ForImp.E_WhileTrue2;BreakImp.while_break_true;BinInt.Z.shiftr_0_l;BinInt.Z.shiftl_0_l
./Auto.v;SimpleTypeIntersection;;;41;14;apply;IHE1_2;0;IHE1_2;IHE1_1;ForImp.E_WhileFalse;ForImp.E_WhileTrue1;ForImp.E_WhileTrue2;BreakImp.E_WhileFalse;BreakImp.E_WhileTrue1;BreakImp.E_WhileTrue2;BreakImp.while_continue;BreakImp.while_stops_on_break
./Auto.v;SimpleTypeIntersection;;;41;15;apply;IHE1_2;0;IHE1_2;IHE1_1;ForImp.E_WhileTrue1;BreakImp.E_WhileTrue1;;;;;;
./Auto.v;SimpleTypeIntersection;;;41;16;apply;IHE1_2;0;IHE1_2;IHE1_1;;;;;;;;
./Auto.v;SimpleTypeIntersection;;;41;17;apply;IHE1_2;0;IHE1_2;;;;;;;;;
./Auto.v;SimpleTypeIntersection;;;44;11;apply;IHE1;0;IHE1;ceval_deterministic;BreakImp.break_ignore;ForImp.E_WhileFalse;BreakImp.E_WhileFalse;execute_app;E_WhileFalse;ForImp.ceval_deterministic;BreakImp.ceval_deterministic;BreakImp.while_continue
