File Name;Algorithm;Ranking Factor;Size Factor;Score;Time
./a_base.v;SimpleTypeIntersection;0;0;NaN;28
./a_base.v;SplitTypeIntersection;0;0;NaN;22
./a_base.v;StructuredTypeEvaluation;1;1;NaN;30
./a_base.v;StructuredTypeEvaluation;1;2;NaN;40
./a_base.v;StructuredTypeEvaluation;1;5;NaN;40
./a_base.v;StructuredTypeEvaluation;2;1;NaN;24
./a_base.v;StructuredTypeEvaluation;2;2;NaN;22
./a_base.v;StructuredTypeEvaluation;2;5;NaN;18
./a_base.v;StructuredTypeEvaluation;5;1;NaN;21
./a_base.v;StructuredTypeEvaluation;5;2;NaN;27
./a_base.v;StructuredTypeEvaluation;5;5;NaN;26
./a_base.v;SelectiveUnification;1;1;NaN;26
./a_base.v;SelectiveUnification;1;2;NaN;24
./a_base.v;SelectiveUnification;1;5;NaN;22
./a_base.v;SelectiveUnification;2;1;NaN;22
./a_base.v;SelectiveUnification;2;2;NaN;23
./a_base.v;SelectiveUnification;2;5;NaN;21
./a_base.v;SelectiveUnification;5;1;NaN;20
./a_base.v;SelectiveUnification;5;2;NaN;21
./a_base.v;SelectiveUnification;5;5;NaN;28
./a_base.v;SelectiveSplitUnification;1;1;NaN;37
./a_base.v;SelectiveSplitUnification;1;2;NaN;30
./a_base.v;SelectiveSplitUnification;1;5;NaN;24
./a_base.v;SelectiveSplitUnification;2;1;NaN;33
./a_base.v;SelectiveSplitUnification;2;2;NaN;35
./a_base.v;SelectiveSplitUnification;2;5;NaN;33
./a_base.v;SelectiveSplitUnification;5;1;NaN;31
./a_base.v;SelectiveSplitUnification;5;2;NaN;24
./a_base.v;SelectiveSplitUnification;5;5;NaN;25
./a_base.v;Basic;0;0;NaN;35
./a_base.v;SimpleUnification;0;0;NaN;37
./a_base.v;SimpleSplitUnification;0;0;NaN;26
