File Name;Algorithm;Ranking Factor;Size Factor;Line;Character;Keywords Before;Lemma;Index;Result 1;Result 2;Result 3;Result 4;Result 5;Result 6;Result 7;Result 8;Result 9;Result 10
./Redexes.v;SimpleTypeIntersection;;;97;7;apply;Sub_Var;0;Sub_Var;sub_ind;sub_sind;Union_Var;Sub_Fun;Sub_Ap2;Sub_Ap1;redexes_rect;redexes_ind;redexes_rec
./Redexes.v;SimpleTypeIntersection;;;97;8;apply;Sub_Var;0;Sub_Var;Sub_Fun;Sub_Ap2;Sub_Ap1;sub_ind;sub_sind;sumor;sumbool;sum;sub
./Redexes.v;SimpleTypeIntersection;;;97;9;apply;Sub_Var;0;Sub_Var;Sub_Fun;Sub_Ap2;Sub_Ap1;sub_ind;sub_sind;sumor;sumbool;sum;sub
./Redexes.v;SimpleTypeIntersection;;;97;10;apply;Sub_Var;0;Sub_Var;Sub_Fun;Sub_Ap2;Sub_Ap1;sub;sub_ind;sub_sind;subst;sumbool;Nat.sub
./Redexes.v;SimpleTypeIntersection;;;97;11;apply;Sub_Var;0;Sub_Var;Sub_Fun;Sub_Ap2;Sub_Ap1;sub_ind;sub_sind;ring_subst_niter;BinInt.Z.succ_double;BinNat.N.succ_double;BinPos.Pos.succ_double_mask
./Redexes.v;SimpleTypeIntersection;;;97;12;apply;Sub_Var;0;Sub_Var;;;;;;;;;
./Redexes.v;SimpleTypeIntersection;;;97;13;apply;Sub_Var;0;Sub_Var;;;;;;;;;
./Redexes.v;SimpleTypeIntersection;;;97;14;apply;Sub_Var;0;Sub_Var;;;;;;;;;
./Redexes.v;SimpleTypeIntersection;;;98;7;apply;Sub_Fun;2;H1;H0;Sub_Fun;sub_ind;sub_sind;Sub_Var;Union_Fun;Sub_Ap2;Sub_Ap1;redexes_rect
./Redexes.v;SimpleTypeIntersection;;;98;8;apply;Sub_Fun;0;Sub_Fun;Sub_Var;Sub_Ap2;Sub_Ap1;sub_ind;sub_sind;sumor;sumbool;sum;sub
./Redexes.v;SimpleTypeIntersection;;;98;9;apply;Sub_Fun;0;Sub_Fun;Sub_Var;Sub_Ap2;Sub_Ap1;sub_ind;sub_sind;sumor;sumbool;sum;sub
./Redexes.v;SimpleTypeIntersection;;;98;10;apply;Sub_Fun;0;Sub_Fun;Sub_Var;Sub_Ap2;Sub_Ap1;sub;sub_ind;sub_sind;subst;sumbool;Nat.sub
./Redexes.v;SimpleTypeIntersection;;;98;11;apply;Sub_Fun;0;Sub_Fun;Sub_Var;Sub_Ap2;Sub_Ap1;sub_ind;sub_sind;ring_subst_niter;BinInt.Z.succ_double;BinNat.N.succ_double;BinPos.Pos.succ_double_mask
./Redexes.v;SimpleTypeIntersection;;;98;12;apply;Sub_Fun;0;Sub_Fun;;;;;;;;;
./Redexes.v;SimpleTypeIntersection;;;98;13;apply;Sub_Fun;0;Sub_Fun;;;;;;;;;
./Redexes.v;SimpleTypeIntersection;;;98;14;apply;Sub_Fun;0;Sub_Fun;;;;;;;;;
./Redexes.v;SimpleTypeIntersection;;;100;31;apply;Sub_Ap2;4;H1;H3;H0;H2;Sub_Ap2;Sub_Ap1;Union_Ap;sub_ind;sub_sind;union_ind
./Redexes.v;SimpleTypeIntersection;;;100;32;apply;Sub_Ap2;0;Sub_Ap2;Sub_Ap1;Sub_Var;Sub_Fun;sub_ind;sub_sind;sumor;sumbool;sum;sub
./Redexes.v;SimpleTypeIntersection;;;100;33;apply;Sub_Ap2;0;Sub_Ap2;Sub_Ap1;Sub_Var;Sub_Fun;sub_ind;sub_sind;sumor;sumbool;sum;sub
./Redexes.v;SimpleTypeIntersection;;;100;34;apply;Sub_Ap2;0;Sub_Ap2;Sub_Ap1;Sub_Var;Sub_Fun;sub;sub_ind;sub_sind;subst;sumbool;Nat.sub
./Redexes.v;SimpleTypeIntersection;;;100;35;apply;Sub_Ap2;0;Sub_Ap2;Sub_Ap1;Sub_Var;Sub_Fun;sub_ind;sub_sind;ring_subst_niter;BinInt.Z.succ_double;BinNat.N.succ_double;BinPos.Pos.succ_double_mask
./Redexes.v;SimpleTypeIntersection;;;100;36;apply;Sub_Ap2;0;Sub_Ap2;Sub_Ap1;Sub_Var;BinPos.Pos.succ_double_mask;BinPosDef.Pos.succ_double_mask;;;;;
./Redexes.v;SimpleTypeIntersection;;;100;37;apply;Sub_Ap2;0;Sub_Ap2;Sub_Ap1;;;;;;;;
./Redexes.v;SimpleTypeIntersection;;;100;38;apply;Sub_Ap2;0;Sub_Ap2;;;;;;;;;
./Redexes.v;SimpleTypeIntersection;;;101;31;apply;Sub_Ap1;5;H1;H3;H0;H2;Sub_Ap2;Sub_Ap1;Union_Ap;sub_ind;sub_sind;union_ind
./Redexes.v;SimpleTypeIntersection;;;101;32;apply;Sub_Ap1;1;Sub_Ap2;Sub_Ap1;Sub_Var;Sub_Fun;sub_ind;sub_sind;sumor;sumbool;sum;sub
./Redexes.v;SimpleTypeIntersection;;;101;33;apply;Sub_Ap1;1;Sub_Ap2;Sub_Ap1;Sub_Var;Sub_Fun;sub_ind;sub_sind;sumor;sumbool;sum;sub
./Redexes.v;SimpleTypeIntersection;;;101;34;apply;Sub_Ap1;1;Sub_Ap2;Sub_Ap1;Sub_Var;Sub_Fun;sub;sub_ind;sub_sind;subst;sumbool;Nat.sub
./Redexes.v;SimpleTypeIntersection;;;101;35;apply;Sub_Ap1;1;Sub_Ap2;Sub_Ap1;Sub_Var;Sub_Fun;sub_ind;sub_sind;ring_subst_niter;BinInt.Z.succ_double;BinNat.N.succ_double;BinPos.Pos.succ_double_mask
./Redexes.v;SimpleTypeIntersection;;;101;36;apply;Sub_Ap1;1;Sub_Ap2;Sub_Ap1;Sub_Var;BinPos.Pos.succ_double_mask;BinPosDef.Pos.succ_double_mask;;;;;
./Redexes.v;SimpleTypeIntersection;;;101;37;apply;Sub_Ap1;1;Sub_Ap2;Sub_Ap1;;;;;;;;
./Redexes.v;SimpleTypeIntersection;;;101;38;apply;Sub_Ap1;0;Sub_Ap1;;;;;;;;;
./Redexes.v;SimpleTypeIntersection;;;107;7;apply;Sub_Var;0;Sub_Var;sub_ind;sub_sind;Union_Var;Sub_Fun;union_l;Sub_Ap2;Sub_Ap1;redexes_rect;redexes_ind
./Redexes.v;SimpleTypeIntersection;;;107;8;apply;Sub_Var;0;Sub_Var;Sub_Fun;Sub_Ap2;Sub_Ap1;sub_ind;sub_sind;sumor;sumbool;sum;sub
