File Name;Algorithm;Ranking Factor;Size Factor;Score;Time
./Setminus_fact.v;SimpleTypeIntersection;0;0;36.251646066125986;277
./Setminus_fact.v;SplitTypeIntersection;0;0;36.251646066125986;295
./Setminus_fact.v;StructuredTypeEvaluation;1;1;0;293
./Setminus_fact.v;StructuredTypeEvaluation;1;2;0;280
./Setminus_fact.v;StructuredTypeEvaluation;1;5;41.78012397022187;271
./Setminus_fact.v;StructuredTypeEvaluation;2;1;0;271
./Setminus_fact.v;StructuredTypeEvaluation;2;2;39.583377783163904;281
./Setminus_fact.v;StructuredTypeEvaluation;2;5;39.583377783163904;278
./Setminus_fact.v;StructuredTypeEvaluation;5;1;39.583377783163904;279
./Setminus_fact.v;StructuredTypeEvaluation;5;2;39.583377783163904;272
./Setminus_fact.v;StructuredTypeEvaluation;5;5;39.583377783163904;283
./Setminus_fact.v;SelectiveUnification;1;1;0;274
./Setminus_fact.v;SelectiveUnification;1;2;0;266
./Setminus_fact.v;SelectiveUnification;1;5;41.78012397022187;274
./Setminus_fact.v;SelectiveUnification;2;1;0;287
./Setminus_fact.v;SelectiveUnification;2;2;39.583377783163904;276
./Setminus_fact.v;SelectiveUnification;2;5;39.583377783163904;276
./Setminus_fact.v;SelectiveUnification;5;1;39.583377783163904;280
./Setminus_fact.v;SelectiveUnification;5;2;39.583377783163904;276
./Setminus_fact.v;SelectiveUnification;5;5;39.583377783163904;271
./Setminus_fact.v;SelectiveSplitUnification;1;1;0;277
./Setminus_fact.v;SelectiveSplitUnification;1;2;0;269
./Setminus_fact.v;SelectiveSplitUnification;1;5;41.78012397022187;286
./Setminus_fact.v;SelectiveSplitUnification;2;1;0;285
./Setminus_fact.v;SelectiveSplitUnification;2;2;39.583377783163904;272
./Setminus_fact.v;SelectiveSplitUnification;2;5;39.583377783163904;289
./Setminus_fact.v;SelectiveSplitUnification;5;1;39.583377783163904;287
./Setminus_fact.v;SelectiveSplitUnification;5;2;39.583377783163904;273
./Setminus_fact.v;SelectiveSplitUnification;5;5;39.583377783163904;270
./Setminus_fact.v;Basic;0;0;0;348
./Setminus_fact.v;SimpleUnification;0;0;36.251646066125986;268
./Setminus_fact.v;SimpleSplitUnification;0;0;36.251646066125986;284
