File Name;Algorithm;Ranking Factor;Size Factor;Line;Character;Keywords Before;Lemma;Index;Result 1;Result 2;Result 3;Result 4;Result 5;Result 6;Result 7;Result 8;Result 9;Result 10
./Mini_ML.v;SimpleTypeIntersection;;;116;7;apply;H1;0;H1;CHG;VAL_OF_ind;VAL_OF_sind;valpair;V;V';a;b;OP_clos
./Mini_ML.v;SimpleTypeIntersection;;;116;8;apply;H1;0;H1;H0;H2;Hexadecimal.hexadecimal_eq_dec;Hexadecimal.signed_int_eq_dec;Hexadecimal.uint_eq_dec;Hexadecimal.internal_hexadecimal_dec_lb;Hexadecimal.internal_hexadecimal_dec_bl;Hexadecimal.internal_signed_int_dec_lb0;Hexadecimal.internal_signed_int_dec_bl0
./Mini_ML.v;SimpleTypeIntersection;;;116;9;apply;H1;0;H1;Hexadecimal.D1;;;;;;;;
./Mini_ML.v;SimpleTypeIntersection;;;200;33;apply;(determ_VAL_OF;-1;determ_VAL_OF;CHG;VAL_OF_ind;VAL_OF_sind;valpair;V;v;V';OP_clos;boolean
./Mini_ML.v;SimpleTypeIntersection;;;200;34;apply;(determ_VAL_OF;-1;;;;;;;;;;
./Mini_ML.v;SimpleTypeIntersection;;;200;35;apply;(determ_VAL_OF;-1;;;;;;;;;;
./Mini_ML.v;SimpleTypeIntersection;;;200;36;apply;(determ_VAL_OF;-1;;;;;;;;;;
./Mini_ML.v;SimpleTypeIntersection;;;200;37;apply;(determ_VAL_OF;-1;;;;;;;;;;
./Mini_ML.v;SimpleTypeIntersection;;;200;38;apply;(determ_VAL_OF;-1;;;;;;;;;;
./Mini_ML.v;SimpleTypeIntersection;;;200;39;apply;(determ_VAL_OF;-1;;;;;;;;;;
./Mini_ML.v;SimpleTypeIntersection;;;200;40;apply;(determ_VAL_OF;-1;;;;;;;;;;
./Mini_ML.v;SimpleTypeIntersection;;;200;41;apply;(determ_VAL_OF;-1;;;;;;;;;;
./Mini_ML.v;SimpleTypeIntersection;;;200;42;apply;(determ_VAL_OF;-1;;;;;;;;;;
./Mini_ML.v;SimpleTypeIntersection;;;200;43;apply;(determ_VAL_OF;-1;;;;;;;;;;
./Mini_ML.v;SimpleTypeIntersection;;;200;44;apply;(determ_VAL_OF;-1;;;;;;;;;;
./Mini_ML.v;SimpleTypeIntersection;;;200;45;apply;(determ_VAL_OF;-1;;;;;;;;;;
./Mini_ML.v;SimpleTypeIntersection;;;200;46;apply;(determ_VAL_OF;-1;;;;;;;;;;
./Mini_ML.v;SimpleTypeIntersection;;;200;47;apply;(determ_VAL_OF;-1;;;;;;;;;;
