File Name;Algorithm;Ranking Factor;Size Factor;Score;Time
./Sums.v;SimpleTypeIntersection;0;0;69.8862710190803;149
./Sums.v;SplitTypeIntersection;0;0;69.8862710190803;164
./Sums.v;StructuredTypeEvaluation;1;1;0;152
./Sums.v;StructuredTypeEvaluation;1;2;0;147
./Sums.v;StructuredTypeEvaluation;1;5;0;147
./Sums.v;StructuredTypeEvaluation;2;1;0;147
./Sums.v;StructuredTypeEvaluation;2;2;0;156
./Sums.v;StructuredTypeEvaluation;2;5;0;150
./Sums.v;StructuredTypeEvaluation;5;1;0;167
./Sums.v;StructuredTypeEvaluation;5;2;0;165
./Sums.v;StructuredTypeEvaluation;5;5;0;157
./Sums.v;SelectiveUnification;1;1;0;149
./Sums.v;SelectiveUnification;1;2;0;151
./Sums.v;SelectiveUnification;1;5;0;148
./Sums.v;SelectiveUnification;2;1;0;159
./Sums.v;SelectiveUnification;2;2;0;155
./Sums.v;SelectiveUnification;2;5;0;154
./Sums.v;SelectiveUnification;5;1;0;157
./Sums.v;SelectiveUnification;5;2;0;161
./Sums.v;SelectiveUnification;5;5;0;158
./Sums.v;SelectiveSplitUnification;1;1;0;146
./Sums.v;SelectiveSplitUnification;1;2;0;150
./Sums.v;SelectiveSplitUnification;1;5;0;156
./Sums.v;SelectiveSplitUnification;2;1;0;153
./Sums.v;SelectiveSplitUnification;2;2;0;152
./Sums.v;SelectiveSplitUnification;2;5;0;154
./Sums.v;SelectiveSplitUnification;5;1;0;156
./Sums.v;SelectiveSplitUnification;5;2;0;161
./Sums.v;SelectiveSplitUnification;5;5;0;160
./Sums.v;Basic;0;0;98.07784708632428;183
./Sums.v;SimpleUnification;0;0;69.8862710190803;162
./Sums.v;SimpleSplitUnification;0;0;69.8862710190803;159
