File Name;Algorithm;Ranking Factor;Size Factor;Score;Time
./time_clocks.v;SimpleTypeIntersection;0;0;NaN;27
./time_clocks.v;SplitTypeIntersection;0;0;NaN;26
./time_clocks.v;StructuredTypeEvaluation;1;1;NaN;24
./time_clocks.v;StructuredTypeEvaluation;1;2;NaN;26
./time_clocks.v;StructuredTypeEvaluation;1;5;NaN;28
./time_clocks.v;StructuredTypeEvaluation;2;1;NaN;28
./time_clocks.v;StructuredTypeEvaluation;2;2;NaN;32
./time_clocks.v;StructuredTypeEvaluation;2;5;NaN;26
./time_clocks.v;StructuredTypeEvaluation;5;1;NaN;27
./time_clocks.v;StructuredTypeEvaluation;5;2;NaN;22
./time_clocks.v;StructuredTypeEvaluation;5;5;NaN;21
./time_clocks.v;SelectiveUnification;1;1;NaN;22
./time_clocks.v;SelectiveUnification;1;2;NaN;25
./time_clocks.v;SelectiveUnification;1;5;NaN;25
./time_clocks.v;SelectiveUnification;2;1;NaN;28
./time_clocks.v;SelectiveUnification;2;2;NaN;39
./time_clocks.v;SelectiveUnification;2;5;NaN;27
./time_clocks.v;SelectiveUnification;5;1;NaN;21
./time_clocks.v;SelectiveUnification;5;2;NaN;21
./time_clocks.v;SelectiveUnification;5;5;NaN;19
./time_clocks.v;SelectiveSplitUnification;1;1;NaN;26
./time_clocks.v;SelectiveSplitUnification;1;2;NaN;28
./time_clocks.v;SelectiveSplitUnification;1;5;NaN;25
./time_clocks.v;SelectiveSplitUnification;2;1;NaN;25
./time_clocks.v;SelectiveSplitUnification;2;2;NaN;31
./time_clocks.v;SelectiveSplitUnification;2;5;NaN;34
./time_clocks.v;SelectiveSplitUnification;5;1;NaN;24
./time_clocks.v;SelectiveSplitUnification;5;2;NaN;27
./time_clocks.v;SelectiveSplitUnification;5;5;NaN;28
./time_clocks.v;Basic;0;0;NaN;28
./time_clocks.v;SimpleUnification;0;0;NaN;28
./time_clocks.v;SimpleSplitUnification;0;0;NaN;26
