File Name;Algorithm;Ranking Factor;Size Factor;Score;Time
./ImpTest.v;SimpleTypeIntersection;0;0;NaN;19
./ImpTest.v;SplitTypeIntersection;0;0;NaN;21
./ImpTest.v;StructuredTypeEvaluation;1;1;NaN;19
./ImpTest.v;StructuredTypeEvaluation;1;2;NaN;23
./ImpTest.v;StructuredTypeEvaluation;1;5;NaN;23
./ImpTest.v;StructuredTypeEvaluation;2;1;NaN;23
./ImpTest.v;StructuredTypeEvaluation;2;2;NaN;23
./ImpTest.v;StructuredTypeEvaluation;2;5;NaN;21
./ImpTest.v;StructuredTypeEvaluation;5;1;NaN;20
./ImpTest.v;StructuredTypeEvaluation;5;2;NaN;20
./ImpTest.v;StructuredTypeEvaluation;5;5;NaN;20
./ImpTest.v;SelectiveUnification;1;1;NaN;21
./ImpTest.v;SelectiveUnification;1;2;NaN;25
./ImpTest.v;SelectiveUnification;1;5;NaN;20
./ImpTest.v;SelectiveUnification;2;1;NaN;18
./ImpTest.v;SelectiveUnification;2;2;NaN;19
./ImpTest.v;SelectiveUnification;2;5;NaN;19
./ImpTest.v;SelectiveUnification;5;1;NaN;19
./ImpTest.v;SelectiveUnification;5;2;NaN;20
./ImpTest.v;SelectiveUnification;5;5;NaN;21
./ImpTest.v;SelectiveSplitUnification;1;1;NaN;22
./ImpTest.v;SelectiveSplitUnification;1;2;NaN;21
./ImpTest.v;SelectiveSplitUnification;1;5;NaN;19
./ImpTest.v;SelectiveSplitUnification;2;1;NaN;21
./ImpTest.v;SelectiveSplitUnification;2;2;NaN;20
./ImpTest.v;SelectiveSplitUnification;2;5;NaN;25
./ImpTest.v;SelectiveSplitUnification;5;1;NaN;28
./ImpTest.v;SelectiveSplitUnification;5;2;NaN;25
./ImpTest.v;SelectiveSplitUnification;5;5;NaN;23
./ImpTest.v;Basic;0;0;NaN;23
./ImpTest.v;SimpleUnification;0;0;NaN;23
./ImpTest.v;SimpleSplitUnification;0;0;NaN;23
