File Name;Algorithm;Ranking Factor;Size Factor;Score;Time
./Checker.v;SimpleTypeIntersection;0;0;49.40538502167425;424
./Checker.v;SplitTypeIntersection;0;0;49.40538502167425;446
./Checker.v;StructuredTypeEvaluation;1;1;64.75161944302357;405
./Checker.v;StructuredTypeEvaluation;1;2;60.05379257934521;411
./Checker.v;StructuredTypeEvaluation;1;5;60.05379257934521;406
./Checker.v;StructuredTypeEvaluation;2;1;64.75161944302357;412
./Checker.v;StructuredTypeEvaluation;2;2;60.05379257934521;406
./Checker.v;StructuredTypeEvaluation;2;5;60.05379257934521;400
./Checker.v;StructuredTypeEvaluation;5;1;64.75161944302357;415
./Checker.v;StructuredTypeEvaluation;5;2;60.05379257934521;417
./Checker.v;StructuredTypeEvaluation;5;5;60.05379257934521;429
./Checker.v;SelectiveUnification;1;1;64.75161944302357;421
./Checker.v;SelectiveUnification;1;2;60.05379257934521;420
./Checker.v;SelectiveUnification;1;5;60.05379257934521;441
./Checker.v;SelectiveUnification;2;1;64.75161944302357;402
./Checker.v;SelectiveUnification;2;2;60.05379257934521;396
./Checker.v;SelectiveUnification;2;5;60.05379257934521;414
./Checker.v;SelectiveUnification;5;1;64.75161944302357;436
./Checker.v;SelectiveUnification;5;2;60.05379257934521;433
./Checker.v;SelectiveUnification;5;5;60.05379257934521;419
./Checker.v;SelectiveSplitUnification;1;1;64.75161944302357;417
./Checker.v;SelectiveSplitUnification;1;2;60.05379257934521;438
./Checker.v;SelectiveSplitUnification;1;5;60.05379257934521;414
./Checker.v;SelectiveSplitUnification;2;1;64.75161944302357;438
./Checker.v;SelectiveSplitUnification;2;2;60.05379257934521;413
./Checker.v;SelectiveSplitUnification;2;5;60.05379257934521;427
./Checker.v;SelectiveSplitUnification;5;1;64.75161944302357;450
./Checker.v;SelectiveSplitUnification;5;2;60.05379257934521;427
./Checker.v;SelectiveSplitUnification;5;5;60.05379257934521;434
./Checker.v;Basic;0;0;0;525
./Checker.v;SimpleUnification;0;0;49.40538502167425;421
./Checker.v;SimpleSplitUnification;0;0;49.40538502167425;424
