File Name;Algorithm;Ranking Factor;Size Factor;Score;Time
./invp.v;SimpleTypeIntersection;0;0;NaN;43
./invp.v;SplitTypeIntersection;0;0;NaN;27
./invp.v;StructuredTypeEvaluation;1;1;NaN;31
./invp.v;StructuredTypeEvaluation;1;2;NaN;27
./invp.v;StructuredTypeEvaluation;1;5;NaN;31
./invp.v;StructuredTypeEvaluation;2;1;NaN;33
./invp.v;StructuredTypeEvaluation;2;2;NaN;24
./invp.v;StructuredTypeEvaluation;2;5;NaN;26
./invp.v;StructuredTypeEvaluation;5;1;NaN;27
./invp.v;StructuredTypeEvaluation;5;2;NaN;29
./invp.v;StructuredTypeEvaluation;5;5;NaN;26
./invp.v;SelectiveUnification;1;1;NaN;24
./invp.v;SelectiveUnification;1;2;NaN;26
./invp.v;SelectiveUnification;1;5;NaN;23
./invp.v;SelectiveUnification;2;1;NaN;22
./invp.v;SelectiveUnification;2;2;NaN;22
./invp.v;SelectiveUnification;2;5;NaN;36
./invp.v;SelectiveUnification;5;1;NaN;29
./invp.v;SelectiveUnification;5;2;NaN;27
./invp.v;SelectiveUnification;5;5;NaN;33
./invp.v;SelectiveSplitUnification;1;1;NaN;31
./invp.v;SelectiveSplitUnification;1;2;NaN;32
./invp.v;SelectiveSplitUnification;1;5;NaN;28
./invp.v;SelectiveSplitUnification;2;1;NaN;26
./invp.v;SelectiveSplitUnification;2;2;NaN;28
./invp.v;SelectiveSplitUnification;2;5;NaN;38
./invp.v;SelectiveSplitUnification;5;1;NaN;32
./invp.v;SelectiveSplitUnification;5;2;NaN;23
./invp.v;SelectiveSplitUnification;5;5;NaN;21
./invp.v;Basic;0;0;NaN;21
./invp.v;SimpleUnification;0;0;NaN;21
./invp.v;SimpleSplitUnification;0;0;NaN;26
