File Name;Algorithm;Ranking Factor;Size Factor;Score;Time
./Rem.v;SimpleTypeIntersection;0;0;49.65942817993188;1490
./Rem.v;SplitTypeIntersection;0;0;49.65942817993188;1697
./Rem.v;StructuredTypeEvaluation;1;1;0;1298
./Rem.v;StructuredTypeEvaluation;1;2;18.03875054944288;1347
./Rem.v;StructuredTypeEvaluation;1;5;49.76898158427518;1517
./Rem.v;StructuredTypeEvaluation;2;1;14.752148419143548;1301
./Rem.v;StructuredTypeEvaluation;2;2;49.11166115821533;1384
./Rem.v;StructuredTypeEvaluation;2;5;49.76898158427518;1333
./Rem.v;StructuredTypeEvaluation;5;1;45.82505902791599;1438
./Rem.v;StructuredTypeEvaluation;5;2;49.11166115821533;1381
./Rem.v;StructuredTypeEvaluation;5;5;49.76898158427518;1424
./Rem.v;SelectiveUnification;1;1;0;1342
./Rem.v;SelectiveUnification;1;2;18.03875054944288;1379
./Rem.v;SelectiveUnification;1;5;49.76898158427518;1397
./Rem.v;SelectiveUnification;2;1;14.752148419143548;1516
./Rem.v;SelectiveUnification;2;2;49.11166115821533;1346
./Rem.v;SelectiveUnification;2;5;49.76898158427518;1336
./Rem.v;SelectiveUnification;5;1;45.82505902791599;1413
./Rem.v;SelectiveUnification;5;2;49.11166115821533;1378
./Rem.v;SelectiveUnification;5;5;49.76898158427518;1385
./Rem.v;SelectiveSplitUnification;1;1;0;1301
./Rem.v;SelectiveSplitUnification;1;2;18.03875054944288;1263
./Rem.v;SelectiveSplitUnification;1;5;49.76898158427518;1368
./Rem.v;SelectiveSplitUnification;2;1;14.752148419143548;1305
./Rem.v;SelectiveSplitUnification;2;2;49.11166115821533;1388
./Rem.v;SelectiveSplitUnification;2;5;49.76898158427518;1360
./Rem.v;SelectiveSplitUnification;5;1;45.82505902791599;1397
./Rem.v;SelectiveSplitUnification;5;2;49.11166115821533;1390
./Rem.v;SelectiveSplitUnification;5;5;49.76898158427518;1375
./Rem.v;Basic;0;0;40.48433056617959;1351
./Rem.v;SimpleUnification;0;0;49.65942817993188;1477
./Rem.v;SimpleSplitUnification;0;0;49.65942817993188;1499
