File Name;Algorithm;Ranking Factor;Size Factor;Score;Time
./DepMapImplementation.v;SimpleTypeIntersection;0;0;41.04688339139204;131988
./DepMapImplementation.v;SplitTypeIntersection;0;0;44.014810297712884;154917
./DepMapImplementation.v;StructuredTypeEvaluation;1;1;0;61444
./DepMapImplementation.v;StructuredTypeEvaluation;1;2;18.81335208897553;61609
./DepMapImplementation.v;StructuredTypeEvaluation;1;5;29.311324680209577;63096
./DepMapImplementation.v;StructuredTypeEvaluation;2;1;24.91899132372148;62890
./DepMapImplementation.v;StructuredTypeEvaluation;2;2;28.22579780831514;65428
./DepMapImplementation.v;StructuredTypeEvaluation;2;5;36.8548293724795;65998
./DepMapImplementation.v;StructuredTypeEvaluation;5;1;34.64285488961234;69000
./DepMapImplementation.v;StructuredTypeEvaluation;5;2;38.31477166492163;67592
./DepMapImplementation.v;StructuredTypeEvaluation;5;5;39.02889750213945;67440
./DepMapImplementation.v;SelectiveUnification;1;1;0;62946
./DepMapImplementation.v;SelectiveUnification;1;2;18.81335208897553;63142
./DepMapImplementation.v;SelectiveUnification;1;5;29.311324680209577;64613
./DepMapImplementation.v;SelectiveUnification;2;1;24.91899132372148;64612
./DepMapImplementation.v;SelectiveUnification;2;2;28.22579780831514;65853
./DepMapImplementation.v;SelectiveUnification;2;5;36.8548293724795;65292
./DepMapImplementation.v;SelectiveUnification;5;1;34.64285488961234;66482
./DepMapImplementation.v;SelectiveUnification;5;2;38.31477166492163;70423
./DepMapImplementation.v;SelectiveUnification;5;5;39.02889750213945;68418
./DepMapImplementation.v;SelectiveSplitUnification;1;1;0;61643
./DepMapImplementation.v;SelectiveSplitUnification;1;2;18.88775537921594;60853
./DepMapImplementation.v;SelectiveSplitUnification;1;5;29.418109394869035;61549
./DepMapImplementation.v;SelectiveSplitUnification;2;1;25.00759487861124;60891
./DepMapImplementation.v;SelectiveSplitUnification;2;2;28.328185094731722;61882
./DepMapImplementation.v;SelectiveSplitUnification;2;5;36.96870791874545;62092
./DepMapImplementation.v;SelectiveSplitUnification;5;1;34.580981571914755;67002
./DepMapImplementation.v;SelectiveSplitUnification;5;2;38.27508043815925;65835
./DepMapImplementation.v;SelectiveSplitUnification;5;5;38.992310142901324;65915
./DepMapImplementation.v;Basic;0;0;9.414374689538231;48523
./DepMapImplementation.v;SimpleUnification;0;0;41.04688339139204;125868
./DepMapImplementation.v;SimpleSplitUnification;0;0;41.17903481883207;123850
