File Name;Algorithm;Ranking Factor;Size Factor;Score;Time
./Ensembles.v;SimpleTypeIntersection;0;0;NaN;23
./Ensembles.v;SplitTypeIntersection;0;0;NaN;23
./Ensembles.v;StructuredTypeEvaluation;1;1;NaN;22
./Ensembles.v;StructuredTypeEvaluation;1;2;NaN;25
./Ensembles.v;StructuredTypeEvaluation;1;5;NaN;22
./Ensembles.v;StructuredTypeEvaluation;2;1;NaN;18
./Ensembles.v;StructuredTypeEvaluation;2;2;NaN;33
./Ensembles.v;StructuredTypeEvaluation;2;5;NaN;30
./Ensembles.v;StructuredTypeEvaluation;5;1;NaN;22
./Ensembles.v;StructuredTypeEvaluation;5;2;NaN;18
./Ensembles.v;StructuredTypeEvaluation;5;5;NaN;17
./Ensembles.v;SelectiveUnification;1;1;NaN;18
./Ensembles.v;SelectiveUnification;1;2;NaN;19
./Ensembles.v;SelectiveUnification;1;5;NaN;23
./Ensembles.v;SelectiveUnification;2;1;NaN;22
./Ensembles.v;SelectiveUnification;2;2;NaN;20
./Ensembles.v;SelectiveUnification;2;5;NaN;22
./Ensembles.v;SelectiveUnification;5;1;NaN;24
./Ensembles.v;SelectiveUnification;5;2;NaN;21
./Ensembles.v;SelectiveUnification;5;5;NaN;24
./Ensembles.v;SelectiveSplitUnification;1;1;NaN;23
./Ensembles.v;SelectiveSplitUnification;1;2;NaN;24
./Ensembles.v;SelectiveSplitUnification;1;5;NaN;25
./Ensembles.v;SelectiveSplitUnification;2;1;NaN;22
./Ensembles.v;SelectiveSplitUnification;2;2;NaN;25
./Ensembles.v;SelectiveSplitUnification;2;5;NaN;28
./Ensembles.v;SelectiveSplitUnification;5;1;NaN;35
./Ensembles.v;SelectiveSplitUnification;5;2;NaN;29
./Ensembles.v;SelectiveSplitUnification;5;5;NaN;29
./Ensembles.v;Basic;0;0;NaN;28
./Ensembles.v;SimpleUnification;0;0;NaN;21
./Ensembles.v;SimpleSplitUnification;0;0;NaN;26
